City,EduID,AC_YEAR,Name,Locality,Street Address,VILLAGE_NAME,State,Pincode,,,,h_place_id,h_category,h_col,h_word,h_name,h_address
HAMIRPUR (H.P.),2060500301,2015-16,GPS AMBOTA,BIJHARI,GPS BIJHAR,AMBOTA,Himachal Pradesh,176040,,,,,,,,,
UNA,2070300208,2015-16,US GLOBAL PUBLIC SCHOOL SANGHNAI,GAGRET-1,AMBOTA,AMBOTA,Himachal Pradesh,177212,,,,,,,,,
HAMIRPUR (H.P.),2060500302,2015-16,GMS AMBOTA,BIJHARI,GPS JHIRALARI,AMBOTA,Himachal Pradesh,176041,,,,,,,,,
UNA,2070300205,2015-16,DAV SSS AMBOTA,GAGRET-1,AMBOTA,AMBOTA,Himachal Pradesh,177205,,,,ChIJ72PGRCwfGzkRokWUI9-5Www,A,Street Address,ambota,DAV Senior Secondary Public School,"Gagret-Ghanari-Daulatpur Rd, Ambota, Himachal Pradesh 177205, India"
SIRMAUR,2100806403,2015-16,GSSS AMBOYA,SATAUN,AMBOYA,AMBOYA,Himachal Pradesh,173025,,,,ChIJH35A-PQ6DzkRTB1PWOnk7_4,B,Pincode,173025,Amboya,"Amboa, Himachal Pradesh 173025, India"
SIRMAUR,2100806401,2015-16,GPS AMBOYA,SATAUN,AMBOYA,AMBOYA,Himachal Pradesh,173025,,,,,,,,,
SIRMAUR,2100806402,2015-16,GPS CHILLOI,SATAUN,AMBOYA,AMBOYA,Himachal Pradesh,173025,,,,,,,,,
SIRMAUR,2101004001,2015-16,GPS AMBWALA,SURLA,SAINWALA,AMBWALA,Himachal Pradesh,173030,,,,,,,,,
BILASPUR (H.P.),2080501301,2015-16,GPS AMER SINGH PURA,GHUMARWIN-II,PANOH,AMER SINGH PURA,Himachal Pradesh,174004,,,,,,,,,
UNA,2070400202,2015-16,GPS RAMPUR KUTHERA,GAGRET-2,NAKROH,AMLEHAR,Himachal Pradesh,177213,,,,,,,,,
HAMIRPUR (H.P.),2060405901,2015-16,GPS AMLEHAR,NADAUN,GPS KOHLA,AMLEHAR,Himachal Pradesh,177038,,,,,,,,,
KANGRA,2020400102,2015-16,GMS AMLEHAR,DADASIBA,JANDOUR,AMLEHAR,Himachal Pradesh,176501,,,,,,,,,
UNA,2070400201,2015-16,GPS AMLEHAR,GAGRET-2,BHANJAL,AMLEHAR,Himachal Pradesh,177219,,,,,,,,,
KANGRA,2020400101,2015-16,GPS AMLEHAR,DADASIBA,JANDOUR,AMLEHAR,Himachal Pradesh,176501,,,,,,,,,
HAMIRPUR (H.P.),2060405902,2015-16,GSSS AMLEHAR,NADAUN,GPS KOHLA,AMLEHAR,Himachal Pradesh,177038,,,,,,,,,
KANGRA,2021300102,2015-16,GSSS AMLELA,NAGROTA SURIAN,AMLELA,AMLELA,Himachal Pradesh,176027,,,,ChIJXwQkqu9BGzkR23IWrm_6aX0,B,Pincode,176027,Government Senior Secondary School,"Dhar Dhangar, Himachal Pradesh 176027, India"
KANGRA,2021300101,2015-16,GPS AMLELA,NAGROTA SURIAN,AMLELA,AMLELA,Himachal Pradesh,176027,,,,,,,,,
KANGRA,2021300104,2015-16,M.R.M.PUB.SCH. AMLELA,NAGROTA SURIAN,AMLELA,AMLELA,Himachal Pradesh,176027,,,,ChIJrbZvBLaCHDkRdVa3vFMIh8Y,C,City,kangra,Mehr Chand Mahajan D A V Sr Sec Pub Sch,"Baghni Nurpur, Distt. Kangra, Kangra, Himachal Pradesh, Chowgan Bazar, Kangra, Himachal Pradesh 176202, India"
HAMIRPUR (H.P.),2060305101,2015-16,GPS AMMAN,BHORANJ,GPS PAROL,AMMAN,Himachal Pradesh,177501,,,,,,,,,
HAMIRPUR (H.P.),2060305902,2015-16,GMS AMNED,BHORANJ,GPS TAL,AMNED,Himachal Pradesh,177029,,,,,,,,,
HAMIRPUR (H.P.),2060305901,2015-16,GPS AMNED,BHORANJ,GPS TAL,AMNED,Himachal Pradesh,177029,,,,,,,,,
UNA,2070400301,2015-16,GPS AMOL KA PRITAM,GAGRET-2,BHARWAIN,AMOL KA PRITAM,Himachal Pradesh,177110,,,,,,,,,
UNA,2070400302,2015-16,GMS AMOL KA PRITAM,GAGRET-2,BHARWAIN,AMOL KA PRITAM,Himachal Pradesh,177110,,,,,,,,,
CHAMBA,2010309001,2015-16,GPS AMRELI,CHAMBA,PALURE,AMRELI,Himachal Pradesh,176314,,,,,,,,,
SIRMAUR,2101000203,2015-16,GMS KANDAIWALA,SURLA,BURMA PAPRI,AMRION BAKARLA,Himachal Pradesh,173030,,,,,,,,,
SIRMAUR,2101000202,2015-16,GPS KANDAIWALA,SURLA,BURMA PAPRI,AMRION BAKARLA,Himachal Pradesh,173030,,,,,,,,,
SIRMAUR,2101000201,2015-16,GPS BAKARLA,SURLA,SURLA,AMRION BAKARLA,Himachal Pradesh,173001,,,,,,,,,
UNA,2070600301,2015-16,GPS AMROH,BANGANA,AMROH,AMROH,Himachal Pradesh,174321,,,,,,,,,
KANGRA,2020400201,2015-16,GMS AMROH PRAGPUR,DADASIBA,KASBA KOTLA,AMROH,Himachal Pradesh,176501,,,,,,,,,
HAMIRPUR (H.P.),2060105001,2015-16,GPS AMROH,HAMIRPUR,GPS AMROH,AMROH,Himachal Pradesh,177020,,,,ChIJI5W9MUnUBDkRUNzm0325ggk,B,Locality,hamirpur,Gurukul Public School,"Pratap Nagar, Hamirpur, Himachal Pradesh 177001, India"
UNA,2070600302,2015-16,GMS AMROH,BANGANA,AMROH,AMROH,Himachal Pradesh,174321,,,,,,,,,
KANGRA,2020400202,2015-16,GPS AMROH PRAGPUR,DADASIBA,JANDOUR,AMROH,Himachal Pradesh,176501,,,,,,,,,
HAMIRPUR (H.P.),2060310204,2015-16,SARV PRIYA PUB SCH AMROH,BHORANJ,GPS BHUKKAR,AMROH,Himachal Pradesh,177024,,,,,,,,,
HAMIRPUR (H.P.),2060105002,2015-16,GSSS AMROH,HAMIRPUR,GPS AMROH,AMROH,Himachal Pradesh,177020,,,,,,,,,
HAMIRPUR (H.P.),2060310203,2015-16,GHS  AMROH,BHORANJ,GPS BHUKKAR,AMROH,Himachal Pradesh,177024,,,,,,,,,
HAMIRPUR (H.P.),2060310201,2015-16,GPS AMROH,BHORANJ,GPS BHUKKAR,AMROH,Himachal Pradesh,177024,,,,,,,,,
BILASPUR (H.P.),2080300801,2015-16,GPS AMROHA,JHANDUTTA,BALGHAR,AMROHA,Himachal Pradesh,174031,,,,,,,,,
SOLAN,2090703901,2015-16,GPS AMRU,RAMSHAHAR,GOELA,AMRU ,Himachal Pradesh,173205,,,,,,,,,
HAMIRPUR (H.P.),2060600501,2015-16,GPS PATHIALU,GALORE,GPS RANGAS,AMTEHRU,Himachal Pradesh,177048,,,,,,,,,
KANGRA,2021200402,2015-16,GMS AMTRAR,NAGROTA BAGWAN,USTEHAR AT RADH,AMTRAR,Himachal Pradesh,176056,,,,,,,,,
KANGRA,2021200401,2015-16,GPS AMTRAR,NAGROTA BAGWAN,USTEHAR AT RADH,AMTRAR,Himachal Pradesh,176056,,,,,,,,,
CHAMBA,2011104401,2015-16,GPS ANAIN,SIHUNTA,THULEL,ANAIN,Himachal Pradesh,176207,,,,,,,,,
SHIMLA,2110600401,2015-16,GPS ANANDPUR,KASUMPATI,MOHARI,ANANDPUR WARD NO.4,Himachal Pradesh,173219,,,,,,,,,
SHIMLA,2110600402,2015-16,GHS ANANDPUR,KASUMPATI,MOHARI,ANANDPUR WARD NO.4,Himachal Pradesh,173219,,,,ChIJR9Xe6sV4BTkR6laOOxeWQq0,C,City,shimla,GHS Khalini,"Khalini, Shimla, Himachal Pradesh 171002, India"
CHAMBA,2011405601,2015-16,GHS ANANEHAR,GEHRA,ANANEHAR,ANANEHAR,Himachal Pradesh,176311,,,,,,,,,
KANGRA,2020100101,2015-16,GPS ANDERLI MALHAN,BAIJNATH,LOHARDI,ANDERLI MALHAN,Himachal Pradesh,175013,,,,,,,,,
SIRMAUR,2100405702,2015-16,GPS DANTHAL,NOHRADHAR,ANDHERI,ANDHERI,Himachal Pradesh,173023,,,,,,,,,
SIRMAUR,2100405703,2015-16,GPS KATHYOG,NOHRADHAR,ANDHERI,ANDHERI,Himachal Pradesh,173023,,,,,,,,,
SIRMAUR,2100405704,2015-16,GPS PAB KAINU,NOHRADHAR,ANDHERI,ANDHERI,Himachal Pradesh,173023,,,,,,,,,
SIRMAUR,2100405701,2015-16,GPS ANDHERI,NOHRADHAR,ANDHERI,ANDHERI,Himachal Pradesh,173023,,,,,,,,,
SIRMAUR,2100405706,2015-16,GSSS LUDHIYANA,NOHRADHAR,LUDHYANA,ANDHERI,Himachal Pradesh,173023,,,,,,,,,
SIRMAUR,2101003501,2015-16,GPS ANDHERI,SURLA,PALLION,ANDHERI,Himachal Pradesh,173030,,,,,,,,,
SIRMAUR,2100405708,2015-16,"SATINDER BAHADUR MEMORIAL PUB. SCH., ANDHERI",NOHRADHAR,ANDHERI,ANDHERI,Himachal Pradesh,173023,,,,,,,,,
SHIMLA,2110107402,2015-16,GMS ANDHRA,CHAUHARA,ANDHRA,ANDHRA,Himachal Pradesh,171208,,,,,,,,,
SHIMLA,2110107403,2015-16,SHIVALIK INTERNATIONAL PS ANDHRA,CHAUHARA,CHARGAON,ANDHRA,Himachal Pradesh,171208,,,,,,,,,
SHIMLA,2110107401,2015-16,GPS ANDHRA,CHAUHARA,ANDHRA,ANDHRA,Himachal Pradesh,171208,,,,,,,,,
SHIMLA,2111508801,2015-16,GPS ANDHRI,SHIMLA-4,SUMMERHILL,ANDHRI WARD NO.6,Himachal Pradesh,171005,,,,,,,,,
UNA,2070500501,2015-16,GPS ANDOURA,AMB,ANDOURA LOWER,ANDOURA,Himachal Pradesh,177203,,,,ChIJJWOGnpIhGzkRKhA465qDmDM,B,Locality,amb,Amb Andaura,"Amb, Amb Andaura Railway Station Rd, Himachal Pradesh 177203, India"
UNA,2070500503,2015-16,GSSS ANDOURA,AMB,ANDOURA LOWER,ANDOURA,Himachal Pradesh,177203,,,,,,,,,
UNA,2070500502,2015-16,GPS ANDOURA  (U),AMB,ANDOURA LOWER,ANDOURA,Himachal Pradesh,177203,,,,ChIJ73yMxrshGzkRO1EQPW8wAAw,B,Pincode,177203,Andaura,"SH 25, Himachal Pradesh 177203, India"
UNA,2070500504,2015-16,UNIVERSAL PUB SCHOOL ANDOURA,AMB,ANDOURA LOWER,ANDOURA,Himachal Pradesh,177203,,,,ChIJW4wprHDQGjkRpDoTFruHHMs,C,City,una,Universal Book Depot,"Near DAV Public School Una, Professor Colony, Una, Himachal Pradesh 174303, India"
UNA,2070500505,2015-16,GMS LOWER ANDOURA,AMB,ANDOURA LOWER,ANDOURA,Himachal Pradesh,177203,,,,,,,,,
CHAMBA,2011206001,2015-16,GPS ANDRAL,SUNDLA,MALAL,ANDRAL,Himachal Pradesh,176312,,,,,,,,,
CHAMBA,2010500801,2015-16,GPS ANDRALA GRAM,GAROLA,HOLI,ANDRALA GRAM,Himachal Pradesh,176326,,,,,,,,,
CHAMBA,2010308101,2015-16,GPS ANDRALU,CHAMBA,BAROUR,ANDRALU,Himachal Pradesh,176314,,,,,,,,,
KANGRA,2021100201,2015-16,GPS ANDRANA,LAMBAGAON,SAKOH,ANDRANA,Himachal Pradesh,176097,,,,,,,,,
KANGRA,2020500301,2015-16,GPS ANDRARI,DEHRA,MUHAL,ANDRARI,Himachal Pradesh,177117,,,,,,,,,
SHIMLA,2111405001,2015-16,GPS ANDREOTHI,ROHRU,KUI,ANDREOTHI,Himachal Pradesh,171207,,,,,,,,,
SHIMLA,2111405002,2015-16,GMS ANDREOTHI,ROHRU,KUI,ANDREOTHI,Himachal Pradesh,171207,,,,,,,,,
KANGRA,2021000201,2015-16,GPS SALAHRI,KANGRA,GAHLIAN,ANDRETTA,Himachal Pradesh,176029,,,,,,,,,
KANGRA,2021600204,2015-16,N.P.S. ANDRETTA,PANCHRUKHI,ANDRETA,ANDRETTA,Himachal Pradesh,176103,,,,ChIJOyFz7Wa2BDkRHqFswlSzOXA,A,Street Address,andreta,Andretta Pottery,"SH 17, Andreta, Himachal Pradesh 176103, India"
KANGRA,2021600201,2015-16,GPS ANDRETTA,PANCHRUKHI,ANDRETA,ANDRETTA,Himachal Pradesh,176103,,,,,,,,,
KANGRA,2021600203,2015-16,GSSS ANDRETTA,PANCHRUKHI,ANDRETA,ANDRETTA,Himachal Pradesh,176061,,,,ChIJgZGtVme2BDkRM_f5yXbjm3M,A,Street Address,andreta,Government Senior Secondary School,"Panchrukhi Rd, Andreta, Himachal Pradesh 176103, India"
KANGRA,2021600202,2015-16,GPS RIHRA,PANCHRUKHI,KHUNGNOO,ANDRETTA,Himachal Pradesh,176103,,,,,,,,,
CHAMBA,2011008401,2015-16,GPS ANDWAS,SALOONI,HIMGIRI KOTHI,ANDWAS,Himachal Pradesh,176321,,,,,,,,,
CHAMBA,2011302401,2015-16,GPS ANDWAS,TISSA,ANDWAS,ANDWAS,Himachal Pradesh,176316,,,,,,,,,
CHAMBA,2010101001,2015-16,GPS ANGLOT,BANIKHET,NAINIKHAD,ANGLOT,Himachal Pradesh,176301,,,,,,,,,
CHAMBA,2010408901,2015-16,GPS ANGREHAR,CHOWARI,CHOWARI(B),ANGREHER,Himachal Pradesh,176302,,,,,,,,,
SOLAN,2090109201,2015-16,GPS ANHECH,DHARAMPUR,DAGSHAI,ANHECH,Himachal Pradesh,173210,,,,,,,,,
SOLAN,2090109202,2015-16,GMS ANHECH,DHARAMPUR,BHOJ NAGAR,ANHECH,Himachal Pradesh,173229,,,,,,,,,
SOLAN,2090206303,2015-16,GMS ANJI,KUTHAR,SOLAN,ANJI,Himachal Pradesh,173213,,,,,,,,,
SOLAN,2090209201,2015-16,GPS ANJI,KUTHAR,DARWA,ANJI,Himachal Pradesh,173206,,,,,,,,,
SOLAN,2090206301,2015-16,GPS ANJI,KUTHAR,CHAMBAGHAT,ANJI,Himachal Pradesh,173212,,,,,,,,,
SOLAN,2090112901,2015-16,GCPS BHOJ ANJI,DHARAMPUR,BHOJ ANJI,ANJI,Himachal Pradesh,173211,,,,,,,,,
SOLAN,2090112902,2015-16,DURGA PUBLIC SCHOOL,DHARAMPUR,BHOJ ANJI,ANJI,Himachal Pradesh,173211,,,,ChIJicfUkqmGDzkRVTuK-7H0o1Y,C,City,solan,Durga Public School,"Barog Bypass, Solan, Himachal Pradesh 173212, India"
SOLAN,2090113101,2015-16,GPS SHAMLECH,DHARAMPUR,BHOJ ANJI,ANJI,Himachal Pradesh,173211,,,,,,,,,
SOLAN,2090206302,2015-16,GPS ANJI,KUTHAR,BADHALAG,ANJI,Himachal Pradesh,173218,,,,,,,,,
SOLAN,2090313501,2015-16,GPS ANJI,KANDAGHAT,MANJHAL,ANJI (KOLIYAN),Himachal Pradesh,173215,,,,,,,,,
SHIMLA,2111506402,2015-16,LORETO CONVENT TARA HALL SCHOOL SHIMLA,SHIMLA-4,KAITHU,ANNADALE WARD NO.4,Himachal Pradesh,171003,,,,ChIJVSoLlvF4BTkRBxvMqqfDrRU,B,Pincode,171003,Loreto Convent Tara Hall,"Tara hall, Shimla, Himachal Pradesh 171003, India"
SHIMLA,2111506401,2015-16,GPS ANNADALE,SHIMLA-4,MAYFIELD,ANNADALE WARD NO.4,Himachal Pradesh,171003,,,,,,,,,
MANDI,2050706701,2015-16,GPS ANNAH,CHACHIOT-1,ANAH,ANNAH,Himachal Pradesh,175029,,,,,,,,,
MANDI,2050706704,2015-16,GPS GURAH,CHACHIOT-1,ANAH,ANNAH,Himachal Pradesh,175029,,,,,,,,,
MANDI,2050706702,2015-16,GPS JHOT,CHACHIOT-1,ANAH,ANNAH,Himachal Pradesh,175029,,,,,,,,,
MANDI,2050706703,2015-16,GPS CHITAL BUKHARI ,CHACHIOT-1,ANAH,ANNAH,Himachal Pradesh,175029,,,,,,,,,
KULLU,2040500812,2015-16,L.P.S. ANNI,ANNI,ANNI,ANNI,Himachal Pradesh,172026,,,,ChIJg3-x5_S8BTkRZdH7o1wmGkI,A,Street Address,anni,LPS Anni,"Anni, Himachal Pradesh, India"
KULLU,2040500809,2015-16,MISSION SCHOOL ANNI,ANNI,ANNI,ANNI,Himachal Pradesh,172026,,,,ChIJJ19yH_S8BTkRWUl0Foer1Q0,A,Street Address,anni,Mission School,"Anni, Himachal Pradesh, India"
KULLU,2040500806,2015-16,GSSS ANNI,ANNI,ANNI,ANNI,Himachal Pradesh,172026,,,,ChIJtWBFuPa8BTkRdWMPzrbwnVE,A,Street Address,anni,"Raja Raghuveer Singh Memorial, GSSS Anni","Anni, Himachal Pradesh 172026, India"
KULLU,2040500808,2015-16,SARSWATI VIDYA MANDIR,ANNI,ANNI,ANNI,Himachal Pradesh,172026,,,,ChIJcVXmxHf3BDkRK1mABuzWdcU,C,City,kullu,Sarswati Vidya Mandir High School,"Hathithan P.O., Tehsil Bhunter, District Kullu, Bhuntar, Himachal Pradesh 175125, India"
KULLU,2040500807,2015-16,GMS KASHTA,ANNI,ANNI,ANNI,Himachal Pradesh,172025,,,,,,,,,
KULLU,2040500801,2015-16,GPS ANNI,ANNI,ANNI,ANNI,Himachal Pradesh,172026,,,,,,,,,
KULLU,2040500813,2015-16,DIVYALOK HIGH SCHOOL,ANNI,ANNI,ANNI,Himachal Pradesh,172026,,,,ChIJmy_LCR70BDkRjz-j8ynY1Vw,C,City,kullu,Kullu Valley Senior Secondary School,"Kullu - Ramshila Road, Akhara Bazar, Kullu, Himachal Pradesh 175101, India"
KULLU,2040500805,2015-16,GPS KASHTA,ANNI,NAMHOG,ANNI,Himachal Pradesh,172025,,,,,,,,,
KULLU,2040500802,2015-16,GPS LAMISARI,ANNI,ANNI,ANNI,Himachal Pradesh,172026,,,,,,,,,
KULLU,2040500810,2015-16,GMS LAMISERI,ANNI,ANNI,ANNI,Himachal Pradesh,172026,,,,,,,,,
KULLU,2040500803,2015-16,GPS SHAI,ANNI,ANNI,ANNI,Himachal Pradesh,172026,,,,,,,,,
SHIMLA,2111609101,2015-16,GPS ANNU,SUNI,ANNU,ANNU,Himachal Pradesh,171301,,,,,,,,,
MANDI,2050406801,2015-16,GPS ANNU,SUNDER NAGAR-2,BEHLI,ANNU,Himachal Pradesh,175009,,,,,,,,,
SHIMLA,2111802802,2015-16,GMS ANOGE,KUPVI,MALAT,ANOGE,Himachal Pradesh,171210,,,,,,,,,
SHIMLA,2111802801,2015-16,GPS ANOGE,KUPVI,MALAT,ANOGE,Himachal Pradesh,171210,,,,,,,,,
KANGRA,2020700201,2015-16,GPS ANOH,FATEHPUR,DHAMETA,ANOH,Himachal Pradesh,176025,,,,,,,,,
KANGRA,2020700202,2015-16,GMS ANOH,FATEHPUR,REHAN,ANOH,Himachal Pradesh,176204,,,,,,,,,
KANGRA,2020700301,2015-16,GMS ANOH DYAL,FATEHPUR,DHAMETA,ANOH DYAL,Himachal Pradesh,176025,,,,,,,,,
KANGRA,2020600101,2015-16,GPS ANSOLI,DHARAMSALA,BAGLI,ANSOLI,Himachal Pradesh,176001,,,,,,,,,
KANGRA,2021700101,2015-16,GPS ANSUI,RAIT,RAJOL,ANSUI,Himachal Pradesh,176217,,,,,,,,,
KANGRA,2021700102,2015-16,GMS ANSUI,RAIT,RAJOL,ANSUI,Himachal Pradesh,176217,,,,,,,,,
MANDI,2051906101,2015-16,GPS-ANSWAI,DHARAMPUR-1,GHARWASRA,ANSWAI,Himachal Pradesh,175025,,,,,,,,,
SHIMLA,2110201001,2015-16,GPS ANTRAWALI,CHOPAL,DHANEWARI,ANTRAWALI-5,Himachal Pradesh,171211,,,,,,,,,
SHIMLA,2110201002,2015-16,GMS ANTRAWALI,CHOPAL,DHANEWARI,ANTRAWALI-5,Himachal Pradesh,171211,,,,,,,,,
SHIMLA,2110504202,2015-16,GMS ANU,JUBBAL,ANU,ANU,Himachal Pradesh,171206,,,,,,,,,
SHIMLA,2110504201,2015-16,GPS ANU,JUBBAL,ANU,ANU,Himachal Pradesh,171206,,,,,,,,,
SHIMLA,2111004602,2015-16,GMS ANU,MATIANA,KELVI,ANU,Himachal Pradesh,171222,,,,,,,,,
SHIMLA,2111004601,2015-16,GPS ANU,MATIANA,KELVI,ANU,Himachal Pradesh,171222,,,,,,,,,
SHIMLA,2110602401,2015-16,GPS ANU AMBAPUR,KASUMPATI,KELTI,ANU AMBAPUR,Himachal Pradesh,171007,,,,,,,,,
HAMIRPUR (H.P.),2060104502,2015-16,ARYAN PUBLIC SCHOOL ANU,HAMIRPUR,GPS HAMIRPUR,ANU KHURD,Himachal Pradesh,177005,,,,ChIJn7fYcZgpBTkRNTO7lhAnY9U,B,Locality,hamirpur,Aryan Public Senior Secondary School,"Morsu Rara, Hamirpur, SH-32, Una Jahu Nerchowk Road, Bhota, Bhota, Himachal Pradesh 174023, India"
HAMIRPUR (H.P.),2060104503,2015-16,RAJENDRA LOTUS PUBLIC SCHOOL ANU KHURAD,HAMIRPUR,GPS HAMIRPUR,ANU KHURD,Himachal Pradesh,177001,,,,,,,,,
HAMIRPUR (H.P.),2060104501,2015-16,GPS ANU KHURD,HAMIRPUR,GPS HAMIRPUR,ANU KHURD,Himachal Pradesh,177001,,,,ChIJI5W9MUnUBDkRUNzm0325ggk,B,Locality,hamirpur,Gurukul Public School,"Pratap Nagar, Hamirpur, Himachal Pradesh 177001, India"
SIRMAUR,2100404101,2015-16,GPS ANU KHURKANA,NOHRADHAR,GAWAHI,ANU KHURKANA,Himachal Pradesh,173104,,,,,,,,,
KANGRA,2020900101,2015-16,GPS ANUHI,JAWALI,MASTGARH,ANUHI,Himachal Pradesh,176205,,,,,,,,,
KANGRA,2021400201,2015-16,GMS ANUHI,NURPUR,NURPUR,ANUHI,Himachal Pradesh,176205,,,,,,,,,
MANDI,2050615602,2015-16,GMS ANUPALI,BALH,GSSS BAGGI,ANUPALI,Himachal Pradesh,175027,,,,,,,,,
MANDI,2050615601,2015-16,GPS ANUPALI,BALH,HATGARH,ANUPALI,Himachal Pradesh,175027,,,,,,,,,
SHIMLA,2111304501,2015-16,GPS ANURAKSHI,RAMPUR,KARERI,ANURAKSHI,Himachal Pradesh,172022,,,,,,,,,
UNA,2070400401,2015-16,GPS ARAROH,GAGRET-2,KOHAR CHHAN,ARAROH,Himachal Pradesh,177203,,,,,,,,,
SIRMAUR,2100405401,2015-16,GPS ARAT,NOHRADHAR,SAINJ,ARAT,Himachal Pradesh,173023,,,,,,,,,
KULLU,2040102604,2015-16,GMS ARCHHANDI,NAGGAR,NAGGAR,ARCHHANDI,Himachal Pradesh,175104,,,,,,,,,
KULLU,2040102602,2015-16,GPS BARIDAGOAN,NAGGAR,ARCHHANDI,ARCHHANDI,Himachal Pradesh,175104,,,,,,,,,
KULLU,2040102601,2015-16,GPS ARCHHANDI,NAGGAR,ARCHHANDI,ARCHHANDI,Himachal Pradesh,175104,,,,ChIJy1lzwi-LBDkRApZYACrct7M,A,Street Address,archhandi,GPS Archhandi,"Archhandi,, Himachal Pradesh, India"
KULLU,2040102603,2015-16,GPS DHAMASHARNI,NAGGAR,ARCHHANDI,ARCHHANDI,Himachal Pradesh,175104,,,,,,,,,
MANDI,2050101702,2015-16,GMS ROPA,SADAR-1,B-MANDI,ARDHA,Himachal Pradesh,175001,,,,,,,,,
MANDI,2050101701,2015-16,GPS BANSIHAL ROPA,SADAR-1,PURANI MANDI,ARDHA,Himachal Pradesh,175001,,,,,,,,,
SHIMLA,2110801302,2015-16,GMS DHAYANA,KUMARSAIN,NARKANDA,ARHA,Himachal Pradesh,171213,,,,,,,,,
SHIMLA,2110801301,2015-16,GPS DHAYANA,KUMARSAIN,NARKANDA,ARHA,Himachal Pradesh,171213,,,,,,,,,
SHIMLA,2111400101,2015-16,GPS ARHAL,ROHRU,ARHAL,ARHAL,Himachal Pradesh,171223,,,,,,,,,
SHIMLA,2111400105,2015-16,SVM ARHAL,ROHRU,ARHAL,ARHAL,Himachal Pradesh,171223,,,,,,,,,
SHIMLA,2111400102,2015-16,GSSS ARHAL,ROHRU,ARHAL,ARHAL,Himachal Pradesh,171223,,,,ChIJPYQUG9PxBTkRBcVcH4Tu2yE,C,City,shimla,V.B.Gsss Arhal,"Shimla, Himachal Pradesh, India"
SHIMLA,2111400104,2015-16,GMS KANDA,ROHRU,ARHAL,ARHAL,Himachal Pradesh,171223,,,,ChIJUZAIIRTwBTkRZxUFvA6CpiU,C,City,shimla,GMS Kanda,"Shimla, Himachal Pradesh 171207, India"
CHAMBA,2010204801,2015-16,GPS ARKI,BHARMOUR,KHANI,ARKI,Himachal Pradesh,176309,,,,,,,,,
SOLAN,2090607806,2015-16,S.V.M ARKI,ARKI,ARKI,ARKI (4),Himachal Pradesh,173208,,,,,,,,,
SOLAN,2090607805,2015-16,B.S.P.HIGH SCHOOL  ARKI,ARKI,ARKI,ARKI (4),Himachal Pradesh,173208,,,,ChIJJ_K0f7qGDzkRFr9IraaF5R0,C,City,solan,KK Blossoms High School,"Rabon Solan, NH-22, Near Housing Board Solan, Deoghat, Solan, Himachal Pradesh 173211, India"
SOLAN,2090607801,2015-16,GCPS ARKI,ARKI,ARKI,ARKI (4),Himachal Pradesh,173208,,,,,,,,,
SOLAN,2090607803,2015-16,GSSS ARKI (G),ARKI,ARKI,ARKI (4),Himachal Pradesh,173208,,,,ChIJxwxLjB1wBTkRL2KmYYSvsps,A,Street Address,arki,GSSS BATHALANG,"village and post office Bathalang, tehsil-Arki, Distt-, Himachal Pradesh 173208, India"
SOLAN,2090607804,2015-16,GSSS (BOY'S)ARKI,ARKI,ARKI,ARKI (4),Himachal Pradesh,173208,,,,,,,,,
SOLAN,2090607808,2015-16,LAKSHAY P. S.  ARKI,ARKI,ARKI,ARKI (4),Himachal Pradesh,173208,,,,ChIJqTVHTYFvBTkRFbqoYX08uT0,A,Street Address,arki,Lakshay Institute of Education,"Village Jolang Ward No. 2 Arki,Near CHC, Teh. Arki, Himachal Pradesh 173208, India"
SOLAN,2090607809,2015-16,S.V.N. ARKI,ARKI,ARKI,ARKI (4),Himachal Pradesh,173208,,,,ChIJeysA4oNvBTkRJYzWphqqPW0,A,Street Address,arki,Svn arki,"Arki, Himachal Pradesh 173208, India"
SOLAN,2090607802,2015-16,GMS NAGAR SAYAWAN,ARKI,KUNIHAR,ARKI (4),Himachal Pradesh,173207,,,,,,,,,
KANGRA,2021500102,2015-16,GHS ARLA,PALAMPUR,KHALET,ARLA,Himachal Pradesh,176102,,,,,,,,,
KANGRA,2021500103,2015-16,G.DEEP SSS ARLA,PALAMPUR,KHALET,ARLA,Himachal Pradesh,176102,,,,,,,,,
KANGRA,2021500101,2015-16,GPS ARLA,PALAMPUR,KHALET,ARLA,Himachal Pradesh,176102,,,,,,,,,
BILASPUR (H.P.),2080301901,2015-16,GPS ARLOH CHAUNTA,JHANDUTTA,ZADDU KULZAR,ARLOH,Himachal Pradesh,174030,,,,,,,,,
UNA,2070600401,2015-16,GPS ARLOO,BANGANA,JASANA,ARLOO,Himachal Pradesh,174307,,,,,,,,,
UNA,2070600402,2015-16,GSSS ARLOO,BANGANA,JASANA,ARLOO,Himachal Pradesh,174307,,,,ChIJN7oiVH4oGzkRcqyAYYGBTK0,B,Locality,bangana,Government Senior Secondary School,"Talmehra, Bangana - Dhaneta Rd, Himachal Pradesh 174320, India"
MANDI,2050200901,2015-16,GPS ARNEHAR,SADAR-2,NALAN,ARNEHAR,Himachal Pradesh,175005,,,,,,,,,
UNA,2070200301,2015-16,GPS ARNIALA (U),UNA,KOTLA KALAN (U),ARNIALA,Himachal Pradesh,174303,,,,,,,,,
UNA,2070207301,2015-16,GMS ARNIALA,UNA,KOTLA KALAN (U),ARNIALA (U),Himachal Pradesh,174303,,,,,,,,,
