City,EduID,AC_YEAR,Name,Locality,Street Address,VILLAGE_NAME,State,Pincode,,,,h_place_id,h_category,h_col,h_word,h_name,h_address
CHANDEL,14090418601,2015-16,KHUMKOT L.P.S AIDED,CHAKPIKARONG,KHENGJOY,KHUMKOT,Manipur,795131,,,,,,,,,
CHANDEL,14090209101,2015-16,LEIBI P/S,TENGNOUPAL,AYAPUREL,LEIBI ,Manipur,795135,,,,,,,,,
IMPHAL EAST,14070101907,2015-16,GODWILL CHRISTIAN H/S,SAWOMBUNG IMPHAL EAST- I,NAPET L/P,LAIKOT,Manipur,795010,,,,,,,,,
IMPHAL EAST,14070101501,2015-16,S. IBOBI P/S,SAWOMBUNG IMPHAL EAST- I,CHINGANGBAM LEIKAI P/S,SAJOR LEIKAI,Manipur,795010,,,,,,,,,
IMPHAL EAST,14070106001,2015-16,PUKHAO LEITANPOKPI UPPER P/S,SAWOMBUNG IMPHAL EAST- I,UYUMPOK P/S,PURUM LIKLI/LEITANPOKPI,Manipur,795114,,,,,,,,,
CHANDEL,14090200102,2015-16,MOREH COLLEGE,TENGNOUPAL,MOREH,AIMOL KHULLEN,Manipur,795131,,,,ChIJ63bVaW56STcRdgRLg9aqjzE,B,Pincode,795131,Moreh College,"Indo-Myanmar Rd, Chikim, Manipur 795131, India"
CHURACHANDPUR,14030603902,2015-16,TUMJANGPHAI PRIMARY SCHOOL,HENGLEP,MUOLPHEITAMPAK JR. H/S,TUMJANGPHAI,Manipur,795128,,,,,,,,,
TAMENGLONG,14020202201,2015-16,MANDU PS,TOUSEM,MANDU,MANDU,Manipur,795141,,,,,,,,,
SENAPATI,14010319101,2015-16,SANDANGSENBA MARING P/S,SAIKUL,KAMUCHING JR. H/S,SANDANGSENBA MARING,Manipur,795008,,,,,,,,,
SENAPATI,14010319301,2015-16,LUNGTHER P/S,SAIKUL,PHOUOIBI P/S,LUNGTHER,Manipur,795149,,,,,,,,,
SENAPATI,14010218402,2015-16,KOUBRU LAIKHA JR. H/S,SAITU,SAITU JR. H/S,KOUBRU LAIKHA,Manipur,795107,,,,,,,,,
SENAPATI,14010308401,2015-16,SATANG KUKI P/S,SAIKUL,AWANG LONGA KOIRENG JR. H,SATANG KUKI,Manipur,795114,,,,,,,,,
CHURACHANDPUR,14030400801,2015-16,MUALKUI UPPER PRIMARY SCHOOL,THANLON,MUALNUAM H/S,MUALKUI,Manipur,795143,,,,,,,,,
CHURACHANDPUR,14030303201,2015-16,HIANGTAM (V) AIDED JR. H/S,SINGNGAT,BEHIANG (V) ,HIANGTAM (V),Manipur,795139,,,,,,,,,
TAMENGLONG,14020300102,2015-16,LANGMEI PS,TAMEI,TAMAH,LANGMEI,Manipur,795125,,,,,,,,,
CHURACHANDPUR,14030204001,2015-16,BONGLUSHI UPPER PRIMARY SCHOOL,SAMULAMLAN,SAIKOT H/S,BONGLUSHI,Manipur,795133,,,,,,,,,
CHURACHANDPUR,14030207901,2015-16,KANGATHEI JBS (ADC),SAMULAMLAN,NIRPU JR. H/S,KANGATHEI,Manipur,795133,,,,,,,,,
BISHNUPUR,14040101303,2015-16,KWASIPHAI JUNIOR HIGH SCHOOL,BISHNUPUR,BISHNUPUR CHINGNING P/S,KWASIPHAI ,Manipur,795126,,,,,,,,,
CHURACHANDPUR,14030208401,2015-16,NIRPU JR. H/S (GOVT),SAMULAMLAN,NIRPU JR. H/S,KHOIRENTAK KHUNNOU,Manipur,795133,,,,,,,,,
IMPHAL WEST,14060207501,2015-16,SENJAM CHIRAN P.S.,HAORANG ,PHUMLOU P.S. ,SENJAM CHIRANG ,Manipur,795146,,,,,,,,,
THOUBAL,14050117302,2015-16,RURAL PUBLIC SCHOOL,THOUBAL,HEITUPPOKPI P/S,WANGJING VILLAGE,Manipur,795148,,,,ChIJscBXZl4-STcRM6Xn03ZxyyA,B,Pincode,795148,Slopeland Public School,"Khongjom, Manipur 795148, India"
CHURACHANDPUR,14030307601,2015-16,KULLIAN AIDED PRY. SCHOOL,SINGNGAT,MUALLUM JBS,KULLIAN,Manipur,795128,,,,,,,,,
IMPHAL WEST,14060200210,2015-16,KINDERGARTEN MONTESHORI SCHOOL,HAORANG ,LANJING P/S,SAPAM LEIRAK (SAGOLBAND PART),Manipur,795113,,,,ChIJwy3WuYUoSTcRN8XGBU9aCwk,B,Pincode,795113,Kindergarten Montessori School,"Kolom Leikai, Takyel, Manipur 795113, India"
CHURACHANDPUR,14030405501,2015-16,TONGKHAM PRIMARY SCHOOL,THANLON,BUKPI GOVT. H/S,TONGKHAM,Manipur,795143,,,,,,,,,
IMPHAL WEST,14060304501,2015-16,TAMPHA  UPPER P/S,WANGOI,KONJENG LEIKAI P/S,SANGAIPROU MAMANG,Manipur,795001,,,,ChIJpXJFkqgnSTcRraRuBDMEOxU,B,Pincode,795001,Tampha Hotel,"DM College Campus, Indo-Myanmar Rd, Imphal, Manipur 795001, India"
IMPHAL WEST,14060209601,2015-16,LUWANGBUNG NILAPADMA UPS,HAORANG ,TULASING JR. H.S. ,SEKMAI WARD NO. 4,Manipur,795136,,,,,,,,,
THOUBAL,14050203608,2015-16,SEROU AWANG P/S,KAKCHING,PANGANTABI P/S.,SEROU VILLAGE,Manipur,795101,,,,ChIJL1sz7s9PSTcRm6Dt2n2BzMQ,B,Pincode,795101,"Sugnu Awang Leikai, Community Hall","Sugnu, Manipur 795101, India"
IMPHAL EAST,14070301602,2015-16,DHOLAKHAL P/S,JIRIBAM,NETAJI H/S,JAKURADHAR PART - II,Manipur,795116,,,,,,,,,
IMPHAL WEST,14060303001,2015-16,HAYEL P/S,WANGOI,PHOUBAKCHAO AWANG JR.H/S,HAYEL,Manipur,795123,,,,,,,,,
CHANDEL,14090103201,2015-16,CHATTONG P/S,MACHI,KHANGSHIM,CHATTONG,Manipur,795135,,,,,,,,,
IMPHAL WEST,14060205406,2015-16,THE PATROINIZED IMMORTALITY,HAORANG ,LANJING P/S,LANGJING ,Manipur,795113,,,,,,,,,
IMPHAL EAST,14070100805,2015-16,STANDARD ENGLISH SCHOOL,SAWOMBUNG IMPHAL EAST- I,CHINGANGBAM LEIKAI P/S,KONGKHAM LEIKAI,Manipur,795010,,,,,,,,,
CHANDEL,14090210401,2015-16,K.C AIDED JR H/S,TENGNOUPAL,AYAPUREL,K.C,Manipur,795135,,,,,,,,,
CHANDEL,14090431001,2015-16,LAMYANG KUKI P/S,CHAKPIKARONG,KHENGJOY,LAMYANG KUKI,Manipur,795101,,,,,,,,,
SENAPATI,14010201602,2015-16,MOLNOI PRIMARY SCHOOL,SAITU,BISHNULAL HIGH SCHOOL,MOLNOI,Manipur,795129,,,,ChIJAQAAW_VASTcR8meb3rX8DT4,A,VILLAGE_NAME,molnoi,Zion Primary School,"Zion, Molnoi, Kangoi, Manipur 795135, India"
CHANDEL,14090308901,2015-16,MANTRIPANTHA P/S,CHANDEL,LARONG,MANTRI PANTHA (H),Manipur,795127,,,,,,,,,
SENAPATI,14010602601,2015-16,NGARI LISHANG P/SCHOOL,PURUL,KHONGDEI HIGH SCHOOL,NGARI LISHANG,Manipur,795105,,,,,,,,,
SENAPATI,14010209701,2015-16,BUNGTE CHIRU HIGH SCHOOL,SAITU,BUNGTE JR. H/S,BUNGTE CHIRU,Manipur,795126,,,,,,,,,
SENAPATI,14010109701,2015-16,GELBUNG UJB/S,KANGPOKPI,CHALWA JR HIGH SCHOOL,GELBUNG,Manipur,795112,,,,,,,,,
SENAPATI,14010205901,2015-16,KHARAM THADOI UJB/S,SAITU,KANGCHUP JR. H/S,KHARAM THADOI,Manipur,795146,,,,,,,,,
TAMENGLONG,14020104002,2015-16,DUILUAN PT - II PS,TAMENGLONG,DUILUAN,DUILUAN ,Manipur,795141,,,,,,,,,
SENAPATI,14010513803,2015-16,DON BOSCO HR.SEC. SCHOOL,TADUBI,MARAM KHULLEN JR H SCHOOL,MARAM CENTRE,Manipur,795105,,,,ChIJP5_yJseXSDcRz9B-RINAzK4,A,VILLAGE_NAME,maram centre,Don Bosco Hr. Sec. School,"Maram Centre, Manipur, India"
CHURACHANDPUR,14030502203,2015-16,PATPUIHMUN PMS JBS (PVT),TIPAIMUKH,PATPUIHMUH JR. H/S,PATPUIHMUN,Manipur,795143,,,,,,,,,
SENAPATI,14010300201,2015-16,LEISHIPHUNG LP/S,SAIKUL,LAIKOICHING JR. H/S ,LEISHIPHUNG,Manipur,795118,,,,,,,,,
SENAPATI,14010209201,2015-16,TUIKHANG AIMOL LP/S,SAITU,BUNGTE JR. H/S,TUIKHANG AIMOL,Manipur,795134,,,,,,,,,
SENAPATI,14010118201,2015-16,EMMANUEL SCHOOL,KANGPOKPI,KEITHELMANBI HIGH SCHOOL,HAIPI,Manipur,795122,,,,ChIJ0_hBrMjFSDcRlYakOOXcg-c,A,VILLAGE_NAME,haipi,Emmanuel School Block B,"Haipi Rd, Kalapahar, Manipur 795122, India"
CHURACHANDPUR,14030307201,2015-16,VOKBUAL (M) JBS,SINGNGAT,MUALLUM JBS,VOKBUAL (M),Manipur,795139,,,,,,,,,
THOUBAL,14050103202,2015-16,ASSAM RIFLES' JR. H/S (PVT),THOUBAL,HAOKHA P/S,TBL. M.C. W. NO. 4,Manipur,795138,,,,,,,,,
CHURACHANDPUR,14030210601,2015-16,KHA AIMOL JR. H/S (GOVT),SAMULAMLAN,NIRPU JR. H/S,AIMOL (KHA),Manipur,795124,,,,,,,,,
THOUBAL,14050110101,2015-16,LILONG HR.SEC.MADRASSA,THOUBAL,MAYAI TUREL AHANBI JR.H/S,LILONG N.P. W/NO.1,Manipur,795130,,,,ChIJf3PcsKslSTcRcj-l8I5ZWJA,B,Pincode,795130,Lilong Higher Secondary Madrassa,"Indo-Myanmar Rd, Lilong Chajing, Manipur 795130, India"
CHURACHANDPUR,14030603502,2015-16,PHOIPI PRIMARY SCHOOL,HENGLEP,HENGLEP H/S,PHOIPI,Manipur,795128,,,,,,,,,
CHURACHANDPUR,14030616001,2015-16,M PHAIJANG PRIMARY SCHOOL,HENGLEP,HENGLEP H/S,M. PHAIJANG,Manipur,795128,,,,,,,,,
CHURACHANDPUR,14030607501,2015-16,LAILONG (S)  JBS (ADC),HENGLEP,SANTING JBS,LAILONG (S),Manipur,795128,,,,,,,,,
CHURACHANDPUR,14030302901,2015-16,TONJANG JBS,SINGNGAT,BEHIANG (V) ,TONJANG,Manipur,795139,,,,,,,,,
CHURACHANDPUR,14030502702,2015-16,THINGKAL ICI PRY. SCHOOL,TIPAIMUKH,PATPUIHMUH JR. H/S,THINGKAL,Manipur,795121,,,,,,,,,
CHURACHANDPUR,14030502102,2015-16,SARTUINEK CES,TIPAIMUKH,PATPUIHMUH JR. H/S,SARTUINEK,Manipur,795143,,,,,,,,,
CHURACHANDPUR,14030500706,2015-16,TALLAN PRIMARY SCHOOL,TIPAIMUKH,SENVON H/S,PHERZAWL,Manipur,795143,,,,ChIJabCXDHazTjcR0GdoGNPSPjw,C,City,churachandpur,Happy Heart School,"Churachandpur, Manipur 795128, India"
CHURACHANDPUR,14030105502,2015-16,MOUNT OLIVE H/S,CHURACHANDPUR,RENGKAI GOVT. H/S,KANGVAI,Manipur,795128,,,,ChIJ700X8x61TjcRVx219A8f7LE,A,VILLAGE_NAME,kangvai,Mount Olive School,"Kangvai, Manipur 795128, India"
TAMENGLONG,14020204401,2015-16,NEW KAIPHUNDAI AIDED LPS,TOUSEM,KAIPHUNDAI,KAIPHUNDAI,Manipur,795141,,,,,,,,,
IMPHAL EAST,14070104504,2015-16,MARIA MONTESSORI SCHOOL,SAWOMBUNG IMPHAL EAST- I,LUWANGSHANGBAM,ACHANBIGEI,Manipur,795002,,,,,,,,,
THOUBAL,14050203205,2015-16,ELANG KEINYA HIGH SCHOOL,KAKCHING,LANGMEIDONG H/S.,ELANGKHANPOKPI VILLAGE,Manipur,795103,,,,,,,,,
BISHNUPUR,14040100501,2015-16,BISHNUPUR KHA JUNIOR HIGH SCHOOL,BISHNUPUR,BISHNUPUR CHINGNING P/S,BISHNUPUR WARD NO.5,Manipur,795126,,,,ChIJY1NO2d2T9zkR_8LGuE_ndhs,B,Locality,bishnupur,Bishnupur High School,"Bishnupur College Rd, Dalmadal Para, Bishnupur, West Bengal 722122, India"
IMPHAL WEST,14060102308,2015-16,POPULAR H. SCHOOL,IMC,SAGOLBAND RISHIKUL P.S.,WARD NO. - 7,Manipur,795001,,,,ChIJP4y9vccnSTcRunz2DZrJ7i8,B,Pincode,795001,Little Millennium - Imphal West - Manipur,"Officers Club, Near Lamphel Police Station, Lamphel, Lamphel Rd, Imphal, Manipur 795001, India"
IMPHAL EAST,14070306103,2015-16,JIRI PUBLIC ENG.SCHOOL,JIRIBAM,DIBONG JR. H/S,JMC WARD NO 5,Manipur,795116,,,,ChIJX2OuZ2v_TjcRxeY-vFHIbOA,B,Locality,jiribam,Jiri Public English School (JPES),"Jiribam, Manipur 795116, India"
IMPHAL WEST,14060300109,2015-16,MALEM MAHEIKOL,WANGOI,LAPHUPAT TERA UPPER P/S,LAPHUPAT TERA,Manipur,795123,,,,,,,,,
UKHRUL,14080503201,2015-16,ASHANG KL AIDED PS,KASOM KL.,KHAMLANG,ASHANG KL. ,Manipur,795149,,,,,,,,,
THOUBAL,14050107001,2015-16,LANGMEITHET P/S,THOUBAL,HEITUPPOKPI P/S,LANGMEITHET VILLAGE,Manipur,795138,,,,,,,,,
UKHRUL,14080102104,2015-16,KACHAI NGAMREI P/S,UKHRUL,HOOMI JR. H/S,KACHAI,Manipur,795144,,,,,,,,,
CHANDEL,14090207505,2015-16,GOOD SHEPHERD ENGLISH JR. H/S,TENGNOUPAL,MOREH,MOREH WARD NO-9,Manipur,795131,,,,,,,,,
IMPHAL EAST,14070302501,2015-16,CHINGDONG LEIKAI P/S,JIRIBAM,DIBONG JR. H/S,CHINDONG LEIKAI,Manipur,795116,,,,,,,,,
IMPHAL EAST,14070203104,2015-16,PHUNAL MARING JR.H.S,IRILBUNG,LANGDUM P/S,CHANAM SANDROK,Manipur,795130,,,,ChIJsYRIAIckSTcRPOQJmEn-Zwc,B,Pincode,795130,Maring Phunal Jr.High School,"Keirao-Langdum, Manipur 795130, India"
IMPHAL EAST,14070204303,2015-16,SARDA P/S,IRILBUNG,NINGOMTHONG P/S,THONGJU PT- II,Manipur,795003,,,,,,,,,
IMPHAL EAST,14070205602,2015-16,NONGPOK KEITHELMANBI P/S,IRILBUNG,YAMBEM P/S,NUNGBRANG,Manipur,795149,,,,,,,,,
CHURACHANDPUR,14030612101,2015-16,KOKODAN DAHLON PRIMARY SCHOOL,HENGLEP,MUOLPHEITAMPAK JR. H/S,KOKODAN DAHLON,Manipur,795128,,,,,,,,,
TAMENGLONG,14020403803,2015-16,LUANGKHUAI PS,NUNGBA,SATUDAI,NUNGADANG,Manipur,795157,,,,,,,,,
UKHRUL,14080100466,2015-16,AWUNGTANG P/S,UKHRUL,K.K. LEISHIPHANIT,UKHRUL,Manipur,795142,,,,ChIJq6qqqqpWSDcREK32Spf0f5M,A,VILLAGE_NAME,ukhrul,Awungtang,"Ukhrul, Manipur 795145, India"
CHANDEL,14090402601,2015-16,TOUPOKPI GOVT.  H/S,CHAKPIKARONG,NUNGPAN,TOUPOKPI,Manipur,795102,,,,ChIJE47ZnnBQSTcR5IrfxLMEzyE,B,Pincode,795102,Toupokpi Govt.High School,"Chakpi Molbem, Manipur 795102, India"
SENAPATI,14010517606,2015-16,PFIISHEMAI P/S.,TADUBI,SARDAR PATEL HIGH SCHOOL,SHAJOUBA,Manipur,795104,,,,,,,,,
SENAPATI,14010300501,2015-16,NGARUMPHUNG P/S,SAIKUL,LAIKOICHING JR. H/S ,NGARUMPHUNG,Manipur,795010,,,,,,,,,
SENAPATI,14010102701,2015-16,HAIJANG UJB SCHOOL,KANGPOKPI,MARAM JUNIOR HIGH SCHOOL,HAIJANG,Manipur,795129,,,,ChIJl_7CKSfESDcRZRuFLXfpFCY,C,City,senapati,UJB School,"Senapati, Manipur, India"
SENAPATI,14010504302,2015-16,TINGSONG MAKHA UJB,TADUBI,SENAPATI JR HIGH SCHOOL,TINGSONG,Manipur,795106,,,,,,,,,
SENAPATI,14010219803,2015-16,ROSES ENG H/S,SAITU,BISHNULAL HIGH SCHOOL,KANGLATONGBI,Manipur,795151,,,,ChIJn__gkJPQSDcRzOETq2dJka4,A,VILLAGE_NAME,kanglatongbi,Roses English School,"National Highway 39, Kanglatongbi, Manipur 795107, India"
CHURACHANDPUR,14030305501,2015-16,SUMCHINVUM JBS,SINGNGAT,MUALLUM JBS,SUMCHINVUM,Manipur,795139,,,,,,,,,
CHURACHANDPUR,14030600701,2015-16,THANGSI JBS (ADC),HENGLEP,HENGLEP H/S,THANGSI,Manipur,795128,,,,,,,,,
THOUBAL,14050110703,2015-16,CHAOBOK TAIREL MAKHONG PM AIDE,THOUBAL,MAYAI TUREL AHANBI JR.H/S,LILONG N.P. W/NO.7,Manipur,795130,,,,,,,,,
IMPHAL WEST,14060200311,2015-16,MODEL HR SEC,HAORANG ,LANJING P/S,TAKYEL,Manipur,795113,,,,,,,,,
CHURACHANDPUR,14030208101,2015-16,BUNGLON LPS (GOVT),SAMULAMLAN,NIRPU JR. H/S,BUNGLON,Manipur,795133,,,,,,,,,
THOUBAL,14050202501,2015-16,LANGMEIDONG  P/S,KAKCHING,LANGMEIDONG H/S.,LANGMEIDONG VILLAGE,Manipur,795103,,,,,,,,,
CHURACHANDPUR,14030108002,2015-16,GANGPICHAI PRIMARY SCHOOL,CHURACHANDPUR,RENGKAI GOVT. H/S,GANGPICHAI,Manipur,795128,,,,ChIJmxxxK_uyTjcRlpTaI7wW8Mo,B,Locality,churachandpur,SSA Residential School,"PT Sports Complex Rd, Vengnuam, New Lamka, Churachandpur, Manipur 795128, India"
CHURACHANDPUR,14030110801,2015-16,GELMOL JBS,CHURACHANDPUR,NEW LAMKA JBS,GELMOL KHUMAN,Manipur,795128,,,,,,,,,
SENAPATI,14010408403,2015-16,YUMAI P/S,PAOMATA,PHUBA HIGH SCHOOL,PHUBA KHUMAN,Manipur,795105,,,,,,,,,
SENAPATI,14010601404,2015-16,SHIMAI P/S,PURUL,LAKHAMAI JR. HIGH SCHOOL,LAKHAMAI,Manipur,795105,,,,,,,,,
BISHNUPUR,14040200503,2015-16,ITHAI KHUNOU HIGH SCHOOL,MOIRANG,KUMBI JUNIOR HIGH SCHOOL,ITHAI,Manipur,795133,,,,ChIJpYe56IBJSTcRrWBtieO-LNY,B,Pincode,795133,ITHAI KHUNOU COMMUNITY HALL,"Kumbi, Manipur 795133, India"
BISHNUPUR,14040200701,2015-16,SALANKONJIL PRIMARY SCHOOL,MOIRANG,KWAKTA JR. HIGH SCHOOL,SAITON,Manipur,795133,,,,,,,,,
BISHNUPUR,14040200703,2015-16,SAITON NO. 2 PRIMARY SCHOOL,MOIRANG,KWAKTA JR. HIGH SCHOOL,SAITON,Manipur,795133,,,,ChIJeZQx4BlLSTcR0T5VB8aDwBY,A,VILLAGE_NAME,saiton,"Salankonjin Primary School,Salankonjin","Unnamed Road, Saiton, Manipur 795133, India"
IMPHAL WEST,14060100909,2015-16,NODIACHAND RAJDHONI ACADEMY,IMC,NAOREMTHONG JR. H.S. ,WARD NO. - 27,Manipur,795001,,,,,,,,,
CHANDEL,14090311801,2015-16,PURUM KHUNOU P/S,CHANDEL,LIWACHANGNING,OLD WANGPARAL,Manipur,795135,,,,,,,,,
IMPHAL EAST,14070306001,2015-16,J.M. BAPUPARA JR.H/S,JIRIBAM,DIBONG JR. H/S,JMC WARD NO 4,Manipur,795116,,,,,,,,,
IMPHAL EAST,14070103201,2015-16,NONGDAM P/S,SAWOMBUNG IMPHAL EAST- I,NAPET L/P,NONGDAM,Manipur,795010,,,,,,,,,
IMPHAL EAST,14070204534,2015-16,ENLIGHTEN KNOWLEDGE HIGHER SECONDARY SCHOOL,IRILBUNG,JAI HIND P/S ,(WANGKHEI) IMC WARD NO - 26,Manipur,795002,,,,,,,,,
CHANDEL,14090201801,2015-16,SAIVOM P/S,TENGNOUPAL,AIMOLCHINGNUNGHUT,SAIVOM,Manipur,795135,,,,,,,,,
CHANDEL,14090202101,2015-16,AIMOL TAMPAK (AIDED) P/S,TENGNOUPAL,AIMOLCHINGNUNGHUT,AIMOL TAMPAK,Manipur,795135,,,,ChIJQ6XlkmhASTcRMiS6IYOSyvE,B,Pincode,795135,Aimol,"Chandel, Manipur 795135, India"
IMPHAL EAST,14070205705,2015-16,POIROUKHONGJIL TULIHAL G P/S,IRILBUNG,TULIHAL MAYAI LEIKAI P/S,POIROUKHONGJIL,Manipur,795149,,,,ChIJ____P9giSTcRoCL5lHw2uxk,B,Pincode,795149,Tulihal Mayai Leikai Welfare Association,"Tulihal, Manipur 795149, India"
CHANDEL,14090423101,2015-16,KHUBUNG KHUNOU P/S,CHAKPIKARONG,THORCHAM,KHUBUNG KHUNOU,Manipur,795102,,,,,,,,,
IMPHAL WEST,14060100202,2015-16,THANGMEIBAND P.S,IMC,THANGBEIBAND P.S. ,WARD NO. - 2 ,Manipur,795004,,,,ChIJDXZulrknSTcRBZPpmfmGPnU,B,Pincode,795004,PRJA Office,"House No. 156, Khomdram Selungbam Leikai, Thangmeiband, P.O./P.S.  Lamphel, Imphal, Manipur 795004, India"
CHANDEL,14090420801,2015-16,TOLBUNG P/S,CHAKPIKARONG,KHENGJOY,TOLBUNG,Manipur,795102,,,,,,,,,
IMPHAL WEST,14060309307,2015-16,S.I. SCHOOL,WANGOI,LILONG JR.H/S,LILONG N.P. W. NO. 8 ,Manipur,795003,,,,,,,,,
CHANDEL,14090421901,2015-16,MOLPHEI JR. H/S,CHAKPIKARONG,THORCHAM,MOLPHEI,Manipur,795102,,,,,,,,,
CHANDEL,14090302901,2015-16,KHURINGMUL,CHANDEL,LIWACHANGNING,KHURINGMOL (H),Manipur,795135,,,,,,,,,
IMPHAL EAST,14070304202,2015-16,KHANKA-E-KAMALAI MADANI HIFJUL QURAN MADRASSA,JIRIBAM,DIBONG JR. H/S,AHAMADABAD,Manipur,795115,,,,,,,,,
SENAPATI,14010320701,2015-16,SOMREI P/S,SAIKUL,PHOUOIBI P/S,SOMREI,Manipur,795149,,,,,,,,,
SENAPATI,14010313901,2015-16,DONGSUM UJB/S,SAIKUL,SIMOL P/S,DONGSUM,Manipur,795010,,,,,,,,,
SENAPATI,14010319201,2015-16,PHAINOM P/S,SAIKUL,PHOUOIBI P/S,PHAINOM,Manipur,795149,,,,,,,,,
TAMENGLONG,14020103101,2015-16,KAIKAO JR. HIGH SCHOOL,TAMENGLONG,KAIKAO,KAIKAO,Manipur,795141,,,,,,,,,
SENAPATI,14010305701,2015-16,NURATHEL LP/S,SAIKUL,MONGBUNG JR/H/S,NURATHEL,Manipur,795107,,,,,,,,,
SENAPATI,14010322101,2015-16,RISEN CHRIST JR.H/S,SAIKUL,KAMUCHING JR. H/S,HEIROK LAND,Manipur,795149,,,,,,,,,
SENAPATI,14010511502,2015-16,MAO MARAM HR.SEC.,TADUBI,SARDAR PATEL HIGH SCHOOL,TADUBI ,Manipur,795104,,,,,,,,,
SENAPATI,14010314301,2015-16,SOMPHUNG UJB/S,SAIKUL,MOLKON JR. H/S,SOMPHUNG,Manipur,795118,,,,,,,,,
CHURACHANDPUR,14030306601,2015-16,TONGLON (T) JBS,SINGNGAT,MUALLUM JBS,TONGLON (T),Manipur,795139,,,,,,,,,
CHURACHANDPUR,14030100308,2015-16,N. MUOLHOI JBS,CHURACHANDPUR,RENGKAI GOVT. H/S,TUIBUANG,Manipur,795128,,,,,,,,,
SENAPATI,14010216201,2015-16,SANTING PRIMARY SCHOOL,SAITU,MOTBUNG HIGH SCHOOL,SANTING,Manipur,795107,,,,,,,,,
CHURACHANDPUR,14030100105,2015-16,HOPE BAPTIST JR. H/S,CHURACHANDPUR,RENGKAI GOVT. H/S,RENGKAI,Manipur,795128,,,,ChIJDUBS1KqzTjcRJEdigIX6fBU,B,Locality,churachandpur,Hope Baptist Academy,"Churachandpur, Manipur 795128, India"
BISHNUPUR,14040103904,2015-16,IRENGBAM (AIDED) HIGH SCHOOL,BISHNUPUR,KEINOU GIRLS P/S,IRENGBAM ,Manipur,795134,,,,,,,,,
TAMENGLONG,14020402402,2015-16,KEEKRU KUKI PRIMARY SCHOOL,NUNGBA,NUNGBA,TAZEIKAIPHUN (KEKRU),Manipur,791147,,,,,,,,,
TAMENGLONG,14020305801,2015-16,SONGPIBUNG PS,TAMEI,MAKUI,SONGPIBUNG,Manipur,795125,,,,,,,,,
CHURACHANDPUR,14030403301,2015-16,NUNGTHUT AIDED JR. H/S,THANLON,LEIJANGPHAI JR. H/S,TUIPIPHAI,Manipur,795143,,,,,,,,,
SENAPATI,14010220301,2015-16,K. MOLLEN AIDED LP/S,SAITU,BISHNULAL HIGH SCHOOL,LALKONG AVENUE (L. KHENGJANG),Manipur,795107,,,,,,,,,
IMPHAL WEST,14060203502,2015-16,LUKER MODEL P/S,HAORANG ,MAKLANG JR.H.S,LUKER,Manipur,795113,,,,,,,,,
CHURACHANDPUR,14030113401,2015-16,KENDRA VIDALAYA,CHURACHANDPUR,NEW LAMKA JBS,GANGPIMUAL,Manipur,795128,,,,ChIJdewVzTeyTjcRXMeuKCp3zTA,B,Locality,churachandpur,"Kendriya Vidyalaya, Churachandpur","Churachandpur, Manipur, India"
TAMENGLONG,14020301201,2015-16,DUNONG PS,TAMEI,CHATON,DUNONG,Manipur,795125,,,,,,,,,
THOUBAL,14050116501,2015-16,IRABOT H/S,THOUBAL,HEITUPPOKPI P/S,SHIKHONG N.P. W. NO. 8,Manipur,795138,,,,,,,,,
THOUBAL,14050101909,2015-16,YAIRIPOK UNIVERSAL COLLEGE,THOUBAL,WANGKHEM JR. H/S,WANGKHEM VILLAGE,Manipur,795138,,,,ChIJcZlIkikjSTcR1y_YDQtxkcU,B,Pincode,795138,"Universal College,Yairipok","Wangkhem - Yairipok Rd, Wangkhem, Manipur 795138, India"
IMPHAL WEST,14060204002,2015-16,THANGTEK JR. H.S.,HAORANG ,PHOIJING CHINGNING P.S. ,NAMBOL W/NO.18,Manipur,795134,,,,ChIJYVC2f5YuSTcR5qtFtqe1tgc,B,Pincode,795134,Thangtek Community Hall,"Top Khabi, Manipur 795134, India"
IMPHAL WEST,14060200805,2015-16,MAYANGLANGJING H.S.,HAORANG ,MAYANGLANGJING H.S. ,MAYANGLANGJING ,Manipur,795146,,,,,,,,,
UKHRUL,14080401701,2015-16,PHALUNG PS,KAMJONG,MAKU,PHALUNG,Manipur,795010,,,,,,,,,
UKHRUL,14080203701,2015-16,MARANGPHUNG PS,CHINGAI,PAOYI JR. H/S,MARANGPHUNG,Manipur,795142,,,,,,,,,
CHANDEL,14090312304,2015-16,SPRINGDALE SCHOOL,CHANDEL,LIWACHANGNING,KOMLATHABI,Manipur,795127,,,,,,,,,
CHANDEL,14090201402,2015-16,MOLNOI AIDED L.P.S,TENGNOUPAL,AIMOLCHINGNUNGHUT,MOLNOI,Manipur,795131,,,,,,,,,
UKHRUL,14080302201,2015-16,TANGKHUL HUNDUNG HIGH SCHOOL,PHUNGYAR,SHINGKAP CLUSTER CENTRE,T. HUNDUNG,Manipur,795145,,,,,,,,,
UKHRUL,14080106601,2015-16,MOLNOI JOYLAND AIDED LPS,UKHRUL,NEW CANAAN P/S,MUIREI,Manipur,795142,,,,,,,,,
THOUBAL,14050101904,2015-16,YAIRIPOK HUIDROM PS,THOUBAL,WANGKHEM JR. H/S,WANGKHEM VILLAGE,Manipur,795149,,,,,,,,,
IMPHAL EAST,14070102702,2015-16,DASUMATI JR. H.S,SAWOMBUNG IMPHAL EAST- I,PUNGDONGBAM,TAKHEL,Manipur,795010,,,,,,,,,
