City,EduID,AC_YEAR,Name,Locality,Street Address,VILLAGE_NAME,State,Pincode,,,,h_place_id,h_category,h_col,h_word,h_name,h_address
EAST KHASI HILLS,17060207008,2015-16,CHRIST DISCIPLES UP SCHOOL,MYLLIEM,MAWPAT,GOLFLINK LUMSHYIAP,Meghalaya,793001,,,,ChIJtbxs1MN-UDcRbfLHZRz7dgg,B,Pincode,793001,Christ Disciple's School,"Golf Links, Shillong, Meghalaya 793001, India"
EAST KHASI HILLS,17060515602,2015-16,DOPHO DOPGOAN SSA UP SCHOOL,MAWSYNRAM,SONATOLA,DOPHO,Meghalaya,793106,,,,,,,,,
EAST KHASI HILLS,17060401206,2015-16,NONGTHYMMAI LP,MAWKYNREW,JONGKSHA,JONGKSHA,Meghalaya,793015,,,,,,,,,
EAST KHASI HILLS,17060201204,2015-16,NONGPIUR SSA UP SCHOOL,MYLLIEM,5TH MILE,NONGPUIR,Meghalaya,793009,,,,,,,,,
EAST KHASI HILLS,17060111801,2015-16,SOHLWAI LPS,MAWPHLANG,KYNROH CRC,SOHLWAI,Meghalaya,793115,,,,,,,,,
EAST KHASI HILLS,17060111901,2015-16,RIM SHYLLA SSA RCLPS,MAWPHLANG,KYNROH CRC,NONGRIM SHYLLA,Meghalaya,793121,,,,,,,,,
EAST KHASI HILLS,17060112001,2015-16,BANGLA SOHPHIE SSA LPS,MAWPHLANG,KYNROH CRC,BANGLA SOHPHIE,Meghalaya,793120,,,,,,,,,
WEST GARO HILLS,17010610801,2015-16,DINASAGRE N-GOVT./ LPS,GAMBEGRE,RONGNABAK CRC,DINASAGRE,Meghalaya,794005,,,,,,,,,
EAST KHASI HILLS,17060106203,2015-16,LAITRYNGWAI SSA C.O.G UPS,MAWPHLANG,WAHLANG CRC,LAITRYNGWAI,Meghalaya,793115,,,,,,,,,
EAST KHASI HILLS,17060106301,2015-16,NIAMSANG PRES. LPS,MAWPHLANG,LYNGIONG CRC,NIAMSANG,Meghalaya,793121,,,,,,,,,
EAST KHASI HILLS,17060106302,2015-16,NIAMSANG PRES. SSA UPS,MAWPHLANG,LYNGIONG CRC,NIAMSANG,Meghalaya,793121,,,,,,,,,
EAST KHASI HILLS,17060711705,2015-16,"MAHAM SINGH LPS, LAPALANG.",PYNURSLA,POMSHUTIA CRC,LAPALANG,Meghalaya,793110,,,,,,,,,
EAST KHASI HILLS,17060701701,2015-16,WAHLYNGKHAT L. P. SCHOOL,PYNURSLA,WAHLYNGKHAT CRC,WAHLYNGKHAT,Meghalaya,793110,,,,,,,,,
EAST KHASI HILLS,17060701702,2015-16,ST. JOHN BOSCO SSA L.P SCHOOL,PYNURSLA,WAHLYNGKHAT CRC,WAHLYNGKHAT,Meghalaya,793110,,,,,,,,,
EAST KHASI HILLS,17060701703,2015-16,RAJIN MEMO SENGKHASI SSA L.P SCHOOL WAHLYNGKHAT,PYNURSLA,WAHLYNGKHAT CRC,WAHLYNGKHAT,Meghalaya,793110,,,,,,,,,
EAST KHASI HILLS,17060107402,2015-16,LUMPYNGNGAD ENGLISH LPS,MAWPHLANG,MAWLYNGTHOH CRC,MAWDNGUNG,Meghalaya,793115,,,,,,,,,
EAST KHASI HILLS,17060107403,2015-16,MAWDNGUNG SSA UPS,MAWPHLANG,MAWLYNGTHOH CRC,MAWDNGUNG,Meghalaya,793115,,,,,,,,,
EAST KHASI HILLS,17060107404,2015-16,"SENG KHASI LPS, DOMSIEJ MAWDNGUNG",MAWPHLANG,MAWLYNGTHOH CRC,MAWDNGUNG,Meghalaya,793115,,,,,,,,,
EAST KHASI HILLS,17060506406,2015-16,ST. PAUL'S SSA UP SCHOOL,MAWSYNRAM,LAWBAH,LAWBAH,Meghalaya,793113,,,,,,,,,
EAST KHASI HILLS,17060103501,2015-16,NONGSPUNG SYIEMLIEH LPS,MAWPHLANG,NONGSPUNG CRC,NONGSPUNG 'B',Meghalaya,793121,,,,,,,,,
EAST KHASI HILLS,17060103502,2015-16,LAITLAREM LPS,MAWPHLANG,NONGSPUNG CRC,NONGSPUNG 'B',Meghalaya,793115,,,,,,,,,
EAST KHASI HILLS,17060403504,2015-16,THAPBARIAN LPS,MAWKYNREW,MAWKYNREW,MAWLEIN,Meghalaya,793015,,,,,,,,,
EAST KHASI HILLS,17060403601,2015-16,"HOLY CROSS SECONDAY SCHOOL, MAWKYNREW",MAWKYNREW,MAWKYNREW,MAWKYNREW,Meghalaya,793015,,,,ChIJ67cnRJJvUDcRwRHqiIMKKAw,A,Street Address,mawkynrew,Holy Cross Higher Secondary School Mawkynrew,"Mawkynrew, Meghalaya 793015, India"
EAST KHASI HILLS,17060703501,2015-16,NONGKHLIENG GOVT. L. P. SCHOOL,PYNURSLA,URKSEW - WAHPATHAW CRC,NONGKHLIENG,Meghalaya,793110,,,,,,,,,
EAST KHASI HILLS,17060703601,2015-16,LYNGNGAI PRES. SSA L.P SCHOOL,PYNURSLA,URKSEW - WAHPATHAW CRC,LYNGNGAI,Meghalaya,793110,,,,,,,,,
EAST KHASI HILLS,17060703701,2015-16,MAWPRAN PRES. L. P. SCHOOL,PYNURSLA,SIATBAKON CRC,MAWPRAN,Meghalaya,793110,,,,,,,,,
EAST KHASI HILLS,17060612802,2015-16,LAILAD SSA LP SCHOOL,SHELLA BHOLAGANJ,BHOLAGANJ,LAILAD,Meghalaya,793107,,,,,,,,,
EAST KHASI HILLS,17060600505,2015-16,AGAPE SECONDARY SCHOOL,SHELLA BHOLAGANJ,PDENGSHNONG,POMSOHMEN,Meghalaya,793108,,,,ChIJG-nvdjZ5UDcRbGteC_AJoZY,C,City,east khasi hills,BSF Senior Secondary School,"Umpling, East Khasi Hills, Shillong, Meghalaya 793006, India"
EAST KHASI HILLS,17060600601,2015-16,MAWKISYIEM UNITARIAN LP,SHELLA BHOLAGANJ,PDENGSHNONG,MAWKISYIEM,Meghalaya,793108,,,,,,,,,
EAST KHASI HILLS,17060600603,2015-16,ST. PETER & PAUL SSA RC UP SCHOOL,SHELLA BHOLAGANJ,PDENGSHNONG,MAWKISYIEM,Meghalaya,793108,,,,,,,,,
EAST KHASI HILLS,17060600604,2015-16,ST. PETER & PAUL RCLPS SSA SCHOOL,SHELLA BHOLAGANJ,PDENGSHNONG,MAWKISYIEM,Meghalaya,793108,,,,,,,,,
SOUTH WEST KHASI HILLS,17100109410,2015-16,HERO MEMO SECONDARY SCHOOL,MAWKYRWAT,RANGDKHEW,RANGDKHEW,Meghalaya,793114,,,,,,,,,
WEST GARO HILLS,17010319201,2015-16,SANTIKONA PVT. LPS,TIKRIKILLA,HATOGAON CRC,SANTIKONA,Meghalaya,794109,,,,,,,,,
WEST GARO HILLS,17010118103,2015-16,SARKARPARA GARO SSA UP SCHOOL,SELSELLA,ROCHONPARA CRC,SARKARPARA,Meghalaya,794104,,,,,,,,,
WEST GARO HILLS,17010118104,2015-16,NEW SARKARPARA UPS,SELSELLA,KALAPANI CRC,SARKARPARA,Meghalaya,794104,,,,,,,,,
EAST KHASI HILLS,17060206922,2015-16,PYNTHORBAH SSA LP SCHOOL,MYLLIEM,MAWPAT,PYNTHORUMKHRAH,Meghalaya,793001,,,,,,,,,
EAST KHASI HILLS,17060206923,2015-16,VALLEY VIEW LP & UP SCHOOL,MYLLIEM,MAWPAT,PYNTHORUMKHRAH,Meghalaya,793001,,,,,,,,,
WEST GARO HILLS,17010504101,2015-16,KURAPARA LP SCHOOL,DALU,THERIMPARA CRC,KURAPARA,Meghalaya,794103,,,,,,,,,
WEST GARO HILLS,17010603202,2015-16,GAMBEGRE GOVT./ LPS,GAMBEGRE,GAMBEGRE CRC,GAMBEGRE,Meghalaya,794005,,,,,,,,,
EAST KHASI HILLS,17060701515,2015-16,JINGIASENG KYNTHEI PRES. SSA U.P SCHOOL LYNGKYRDEM,PYNURSLA,WAHLYNGKHAT CRC,LYNGKYRDEM,Meghalaya,793110,,,,,,,,,
EAST KHASI HILLS,17060701516,2015-16,KHAD-AR-BLANG HR. SEC. SCHOOL,PYNURSLA,WAHLYNGKHAT CRC,LYNGKYRDEM,Meghalaya,793110,,,,ChIJv5kGSEFhUDcRZzBejzp_dMQ,B,Pincode,793110,Khad-ar-Blang Secondary School,"National Highway40, Langkyrdem, Meghalaya 793110, India"
EAST KHASI HILLS,17060701601,2015-16,LYTING LARBRI L. P. SCHOOL,PYNURSLA,WAHLYNGKHAT CRC,LYTING LARBRI,Meghalaya,793110,,,,,,,,,
EAST KHASI HILLS,17060701602,2015-16,LYTING LARBRI SSA U. P. SCHOOL,PYNURSLA,WAHLYNGKHAT CRC,LYTING LARBRI,Meghalaya,793110,,,,,,,,,
EAST KHASI HILLS,17060500902,2015-16,LAITNIANGTLONG SSA U.P.S,MAWSYNRAM,LAITMAWSIANG,LAITNIANGTLONG,Meghalaya,793121,,,,,,,,,
EAST KHASI HILLS,17060501001,2015-16,MAWSADANG SSA UP SCHOOL,MAWSYNRAM,TYRSAD,MAWSADANG,Meghalaya,793121,,,,,,,,,
EAST KHASI HILLS,17060501002,2015-16,MAWSADANG LP,MAWSYNRAM,TYRSAD,MAWSADANG,Meghalaya,793121,,,,,,,,,
EAST KHASI HILLS,17060501003,2015-16,MAWSADANG IEW-IEW SSA LP SCHOOL,MAWSYNRAM,TYRSAD,MAWSADANG,Meghalaya,793121,,,,,,,,,
EAST KHASI HILLS,17060115501,2015-16,LAITDIANG LPS,MAWPHLANG,WEILYNGKUT CRC,LAITDIANG,Meghalaya,793115,,,,,,,,,
EAST KHASI HILLS,17060112801,2015-16,JABAR RCLPS,MAWPHLANG,KRANG CRC,JABAR,Meghalaya,793115,,,,,,,,,
EAST KHASI HILLS,17060112901,2015-16,JABAR NONGNENG GOVT. LPS,MAWPHLANG,RYNLI CRC,JABAR (NONGNENG),Meghalaya,793115,,,,,,,,,
EAST KHASI HILLS,17060112902,2015-16,JABAR NONGNENG SSA UPS,MAWPHLANG,RYNLI CRC,JABAR (NONGNENG),Meghalaya,793115,,,,,,,,,
EAST KHASI HILLS,17060900704,2015-16,"BISHOP'S SSA UP SCHOOL, DIOCESE OF N.EAST",SHILLONG MUNICIPAL AND CANTT.,MALKI & EUROPEAN WARD,WARD 7,Meghalaya,793001,,,,,,,,,
EAST KHASI HILLS,17060804301,2015-16,"SENG KHASI LPS, STEPLAKRAI",KHADARSHNONG - LAITKROH,MAWBEH,STEPLAKRAI,Meghalaya,793111,,,,,,,,,
EAST KHASI HILLS,17060902002,2015-16,ANATH ASHRAM LPS,SHILLONG MUNICIPAL AND CANTT.,MAWPREM ,WARD 20,Meghalaya,793002,,,,,,,,,
EAST KHASI HILLS,17060902005,2015-16,MAWPREM PRES NEPALI UP SCHOOL,SHILLONG MUNICIPAL AND CANTT.,MAWPREM ,WARD 20,Meghalaya,793002,,,,,,,,,
EAST KHASI HILLS,17060517201,2015-16,UMNONGRIM SSA RCLP SCHOOL,MAWSYNRAM,WEILOI,UMNONGRIM,Meghalaya,793121,,,,,,,,,
EAST KHASI HILLS,17060517501,2015-16,WAHMAWPAT PRES LPS,MAWSYNRAM,WEILOI,WAHMAWPAT,Meghalaya,793113,,,,,,,,,
EAST KHASI HILLS,17060518002,2015-16,KALPRAH LPS,MAWSYNRAM,RYNGKU,RYNGKU A,Meghalaya,793113,,,,,,,,,
EAST KHASI HILLS,17060518003,2015-16,RAMAKRISHNA MISSION LP & UP SCHOOL,MAWSYNRAM,RYNGKU,RYNGKU A,Meghalaya,793113,,,,,,,,,
EAST KHASI HILLS,17060114202,2015-16,MOUNT HERMON H\S SCHOOL,MAWPHLANG,RANGSHKEN CRC,JANI MAWIONG,Meghalaya,793121,,,,,,,,,
EAST KHASI HILLS,17060101403,2015-16,MAWPHLANG LAD-UMRISAIN SSA LPS,MAWPHLANG,MAWPHLANG CRC,MAWPHLANG LAD UMRISAIN,Meghalaya,793121,,,,,,,,,
EAST KHASI HILLS,17060101404,2015-16,MAWPHLANG SECONDARY SCHOOL,MAWPHLANG,MAWPHLANG CRC,MAWPHLANG LAD UMRISAIN,Meghalaya,793121,,,,ChIJG-nvdjZ5UDcRbGteC_AJoZY,C,City,east khasi hills,BSF Senior Secondary School,"Umpling, East Khasi Hills, Shillong, Meghalaya 793006, India"
EAST KHASI HILLS,17060101405,2015-16,"JAWAHAR NAVODAYA VIDYALAYA, MAWPHLANG",MAWPHLANG,MAWPHLANG CRC,MAWPHLANG LAD UMRISAIN,Meghalaya,793121,,,,ChIJYREZAJOUUDcRhYoJ2lLRSJw,C,City,east khasi hills,JNV Mawsynram,"East Khasi Hills, Meghalaya 793113, India"
EAST KHASI HILLS,17060113203,2015-16,NONGUR GOVT. LPS,MAWPHLANG,WEILYNGKUT CRC,NONGUR,Meghalaya,793115,,,,,,,,,
EAST KHASI HILLS,17060116202,2015-16,MAWPHANSNAR LPS,MAWPHLANG,LAITNONGRIM CRC,MAWPHANSNAR,Meghalaya,793121,,,,,,,,,
EAST KHASI HILLS,17060116204,2015-16,MAWPHANSNAR C.O.G LPS,MAWPHLANG,LAITNONGRIM CRC,MAWPHANSNAR,Meghalaya,793121,,,,,,,,,
EAST KHASI HILLS,17060206404,2015-16,MIZO MODERN UP SCHOOL,MYLLIEM,NONGSHILIANG ,NONGRIM HILLS,Meghalaya,793003,,,,,,,,,
EAST KHASI HILLS,17060205511,2015-16,HOLY CHILD LPS,MYLLIEM,MADANRITING,DEMTHRING,Meghalaya,793021,,,,,,,,,
WEST GARO HILLS,17010412601,2015-16,CHIWATIGRE GOVT. LPS,RONGRAM,ORAGITOK CRC,CHIWATIGRE,Meghalaya,794002,,,,,,,,,
EAST KHASI HILLS,17060106202,2015-16,LAITRYNGWAI C.O.G LPS,MAWPHLANG,WAHLANG CRC,LAITRYNGWAI,Meghalaya,793115,,,,,,,,,
EAST KHASI HILLS,17060200109,2015-16,MARGERET BARR MEMORIAL UPS,MYLLIEM,NONGKSEH,LAWSOHTUN,Meghalaya,793004,,,,,,,,,
EAST KHASI HILLS,17060511002,2015-16,DANGAR DOMBAH GARO LP SCHOOL,MAWSYNRAM,DANGAR,DANGAR DOMBAH (GARO),Meghalaya,793106,,,,,,,,,
EAST KHASI HILLS,17060511003,2015-16,ST. PETER'S SSA LP SCHOOL,MAWSYNRAM,DANGAR,DANGAR DOMBAH (GARO),Meghalaya,793106,,,,,,,,,
EAST KHASI HILLS,17060511005,2015-16,BALAT BAZAR RCLP SCHOOL,MAWSYNRAM,DANGAR,DANGAR DOMBAH (GARO),Meghalaya,793106,,,,,,,,,
EAST KHASI HILLS,17060511101,2015-16,DOMBAH SSA LP,MAWSYNRAM,DANGAR,DOMBAH,Meghalaya,793106,,,,,,,,,
EAST KHASI HILLS,17060606101,2015-16,DIENGKAIN SSA LP SCHOOL,SHELLA BHOLAGANJ,MAWLONG-ICHAMATI,DIENGKAIN,Meghalaya,793112,,,,,,,,,
EAST KHASI HILLS,17060606301,2015-16,E. USAI MEMORIAL UP,SHELLA BHOLAGANJ,MAWKLIAW,MAWKLIAW,Meghalaya,793110,,,,,,,,,
EAST KHASI HILLS,17060606302,2015-16,ROBA SINGH SYIEM SSA UP SCHOOL,SHELLA BHOLAGANJ,MAWKLIAW,MAWKLIAW,Meghalaya,793110,,,,,,,,,
EAST KHASI HILLS,17060606303,2015-16,ROBA SINGH SYIEM SSA LP SCHOOL,SHELLA BHOLAGANJ,MAWKLIAW,MAWKLIAW,Meghalaya,793110,,,,,,,,,
EAST KHASI HILLS,17060705104,2015-16,MAWLAM PRES. SSA U.P SCHOOL,PYNURSLA,PHLANG TYNGUR CRC,MAWLAM,Meghalaya,793110,,,,,,,,,
EAST KHASI HILLS,17060807701,2015-16,MAWSHKEN SSA LPS,KHADARSHNONG - LAITKROH,LAITMAWSIANG,MAWSHKEN,Meghalaya,793111,,,,,,,,,
EAST KHASI HILLS,17060902424,2015-16,LABAN BENGALI BOYS HR. SEC. SCHOOL,SHILLONG MUNICIPAL AND CANTT.,LABAN & CANTT.,WARD 24,Meghalaya,793004,,,,ChIJeRwz-4R-UDcRQPNx9Cxu68U,B,Pincode,793004,Laban Bengalee Boys' Higher Secondary School,"Streamlet Road Shillong, Laban, Shillong, Meghalaya 793004, India"
EAST KHASI HILLS,17060902509,2015-16,THOMAS JONES MEMO. SCHOOL,SHILLONG MUNICIPAL AND CANTT.,LABAN & CANTT.,WARD 25,Meghalaya,793004,,,,,,,,,
WEST GARO HILLS,17010309801,2015-16,UPPER KALAPARA  SSA LPS,TIKRIKILLA,KALAPARA CRC,UPPER KALAPARA,Meghalaya,794109,,,,,,,,,
WEST GARO HILLS,17010309901,2015-16,NEW KALAPARA SSA LPS,TIKRIKILLA,KALAPARA CRC,NEW KALAPARA,Meghalaya,794109,,,,,,,,,
WEST GARO HILLS,17010310001,2015-16,KHOKAPARA GOVT. LPS,TIKRIKILLA,HATOGAON CRC,KHOKAPARA,Meghalaya,794109,,,,,,,,,
WEST GARO HILLS,17010209101,2015-16,SOTMARENGGRE LPS,DADENGGRE,SOTMARENGGRE CRC,SOTMARENGGRE,Meghalaya,794104,,,,,,,,,
EAST KHASI HILLS,17060208602,2015-16,UMJATHANG LPS,MYLLIEM,MAWSIATKHNAM,MAWSIAT KHNAM,Meghalaya,793022,,,,,,,,,
EAST KHASI HILLS,17060208603,2015-16,MAWSIATKHNAM PRES. SSA UP SCHOOL,MYLLIEM,MAWSIATKHNAM,MAWSIAT KHNAM,Meghalaya,793022,,,,,,,,,
EAST KHASI HILLS,17060208605,2015-16,UMJATHANG SSA UP SCHOOL,MYLLIEM,MAWSIATKHNAM,MAWSIAT KHNAM,Meghalaya,793008,,,,,,,,,
EAST KHASI HILLS,17060208606,2015-16,ST.SEBASTIAN RCLP,MYLLIEM,MAWSIATKHNAM,MAWSIAT KHNAM,Meghalaya,793108,,,,,,,,,
EAST KHASI HILLS,17060112406,2015-16,RYNLI  SECONDARY SCHOOL,MAWPHLANG,RYNLI CRC,RYNLI,Meghalaya,793115,,,,ChIJG-nvdjZ5UDcRbGteC_AJoZY,C,City,east khasi hills,BSF Senior Secondary School,"Umpling, East Khasi Hills, Shillong, Meghalaya 793006, India"
EAST KHASI HILLS,17060112501,2015-16,MAWTHLONG RCLPS,MAWPHLANG,RYNLI CRC,MAWTHLONG,Meghalaya,793115,,,,,,,,,
EAST KHASI HILLS,17060112601,2015-16,MAWPUNNENG LPS,MAWPHLANG,RYNLI CRC,MAWPUNNENG,Meghalaya,793115,,,,,,,,,
EAST KHASI HILLS,17060112602,2015-16,MAWPUN PRES. LPS,MAWPHLANG,RYNLI CRC,MAWPUNNENG,Meghalaya,793115,,,,,,,,,
EAST KHASI HILLS,17060112603,2015-16,MAWPUNNENG SSA UPS,MAWPHLANG,RYNLI CRC,MAWPUNNENG,Meghalaya,793115,,,,,,,,,
EAST KHASI HILLS,17060203502,2015-16,R.K.M. LP,MYLLIEM,MADAN IING SYIEM,KYNDONG,Meghalaya,793009,,,,,,,,,
EAST KHASI HILLS,17060203503,2015-16,MYLLIEM NONGKYNTIR LP,MYLLIEM,MADAN IING SYIEM,KYNDONG,Meghalaya,793009,,,,,,,,,
EAST KHASI HILLS,17060203504,2015-16,R.K.M. SECONDARY SCHOOL,MYLLIEM,MADAN IING SYIEM,KYNDONG,Meghalaya,793009,,,,,,,,,
EAST KHASI HILLS,17060203601,2015-16,RANGSYUIN LP,MYLLIEM,MADAN IING SYIEM,MAWLMENG RANGSYUIN,Meghalaya,793009,,,,,,,,,
EAST KHASI HILLS,17060806101,2015-16,LAITMAWROH GOVT. LPS,KHADARSHNONG - LAITKROH,LAITLYNGKOT,LAITMAWROH,Meghalaya,793110,,,,,,,,,
EAST KHASI HILLS,17060806201,2015-16,KHADARMER RCLPS,KHADARSHNONG - LAITKROH,LAITKROH,KHADARMER,Meghalaya,793009,,,,,,,,,
EAST KHASI HILLS,17060806202,2015-16,"SENG KHASI LPS, KHADARMER",KHADARSHNONG - LAITKROH,LAITKROH,KHADARMER,Meghalaya,793009,,,,,,,,,
EAST KHASI HILLS,17060806203,2015-16,"LAMJINGSHAI SSA UPS, KHADARMER",KHADARSHNONG - LAITKROH,LAITKROH,KHADARMER,Meghalaya,793009,,,,,,,,,
EAST KHASI HILLS,17060400501,2015-16,LAITKYRHONG UP SCHOOL,MAWKYNREW,LAITDIENGSAI,LAITKYRHONG,Meghalaya,793015,,,,,,,,,
EAST KHASI HILLS,17060400502,2015-16,LAITKYRHONG PRESBYTERIAN LP,MAWKYNREW,LAITDIENGSAI,LAITKYRHONG,Meghalaya,793015,,,,,,,,,
EAST KHASI HILLS,17060400503,2015-16,LAITKYRHONG LP,MAWKYNREW,LAITDIENGSAI,LAITKYRHONG,Meghalaya,793015,,,,,,,,,
EAST KHASI HILLS,17060400504,2015-16,LAITKYRHONG SSA RCLP,MAWKYNREW,LAITDIENGSAI,LAITKYRHONG,Meghalaya,793015,,,,,,,,,
EAST KHASI HILLS,17060211902,2015-16,LAITKOR L.P. SCHOOL,MYLLIEM,MADANRITING,LAITKOR NONGDANENG,Meghalaya,793010,,,,ChIJx33YSrV9UDcRJO7Icz4Hvi8,B,Pincode,793010,assam rifles public school,"Laitkor-Pomlakrai Road, Shillong, Meghalaya 793010, India"
EAST KHASI HILLS,17060601211,2015-16,SUNNY FIELD SSA LP SCHOOL,SHELLA BHOLAGANJ,LAITRYNGEW-KHLIEHSHNONG,LAITRYNGEW,Meghalaya,793111,,,,,,,,,
EAST KHASI HILLS,17060401506,2015-16,MAWSYNJRI UNITARIAN SSA LP SCHOOL,MAWKYNREW,PINGWAIT,KHARANG,Meghalaya,793015,,,,,,,,,
EAST KHASI HILLS,17060401507,2015-16,"KYNJATSHAI SSA LPS, JONGSKAI KHARANG",MAWKYNREW,PINGWAIT,KHARANG,Meghalaya,793015,,,,,,,,,
EAST KHASI HILLS,17060401512,2015-16,ANNIE MARGARET BARR SECONDARY SCHOOL,MAWKYNREW,PINGWAIT,KHARANG,Meghalaya,793015,,,,,,,,,
EAST KHASI HILLS,17060401513,2015-16,KHARANG NANGIAIROI SECONDARY SCHOOL,MAWKYNREW,PINGWAIT,KHARANG,Meghalaya,793015,,,,,,,,,
EAST KHASI HILLS,17060401601,2015-16,PINGWAIT ROMAN CATHOLIC LP,MAWKYNREW,PINGWAIT,PINGWAIT,Meghalaya,793015,,,,,,,,,
EAST KHASI HILLS,17060401101,2015-16,RAPLENG ROMAN CATHOLIC LP,MAWKYNREW,LAITDIENGSAI,RAPLENG,Meghalaya,793015,,,,,,,,,
WEST JAINTIA HILLS,17070103524,2015-16,"ALBIN LAMARE MEMORIAL SECONDARY SCHOOL, NONGBAH",THADLASKEIN,NONGBAH,NANGBAH,Meghalaya,793150,,,,,,,,,
WEST JAINTIA HILLS,17070103525,2015-16,"SUNABE SECONDARY SCHOOL, NANGBAH",THADLASKEIN,NONGBAH,NANGBAH,Meghalaya,793150,,,,,,,,,
WEST JAINTIA HILLS,17070103526,2015-16,ST JOHN VIANNEY LPS,THADLASKEIN,NONGBAH,NANGBAH,Meghalaya,793150,,,,,,,,,
WEST JAINTIA HILLS,17070103601,2015-16,MOOPASI LPS,THADLASKEIN,NONGBAH,MOOPASI,Meghalaya,793150,,,,,,,,,
EAST GARO HILLS,17020232801,2015-16,DOBU BOLSALGITTIM PVT. L.P. SCHOOL,SONGSAK,DOBU CRC,DOBU BOLSALGITTIM,Meghalaya,794110,,,,,,,,,
EAST GARO HILLS,17020232901,2015-16,MANDA CHATCHAT L.P. SCHOOL,SONGSAK,RARI,MANDA CHACHAT,Meghalaya,794002,,,,,,,,,
EAST GARO HILLS,17020208003,2015-16,NENGSA APAL U.P. SCHOOL,SONGSAK,RAJA APAL CRC,NENGSA APAL,Meghalaya,794002,,,,,,,,,
EAST GARO HILLS,17020208101,2015-16,SANEMA  L.P.SCHOOL,SONGSAK,RAJA APAL CRC,SANEMA,Meghalaya,794002,,,,,,,,,
SOUTH GARO HILLS,17030216302,2015-16,ARUAK SONGMONG L.P.S,BAGHMARA,EMANGRE C.R.C,ARUAK SONGMONG,Meghalaya,794103,,,,,,,,,
SOUTH GARO HILLS,17030229303,2015-16,DABALGRE ADHOC L.P.S,BAGHMARA,EMANGRE C.R.C,DABALGRE,Meghalaya,794103,,,,,,,,,
SOUTH GARO HILLS,17030220602,2015-16,DARANG CHIGA L.P.S,BAGHMARA,DARANG BOLDAK C.R.C,DARANG CHIGA ,Meghalaya,794107,,,,,,,,,
SOUTH GARO HILLS,17030201124,2015-16,BAGHMARA NIGHT SECONDARY SCHOOL,BAGHMARA,BAGHMARA CRC,RANGDOKRAM,Meghalaya,794102,,,,,,,,,
WEST KHASI HILLS,17040208105,2015-16,SAITSOHPHLANG PUBLIC LPS,NONGSTOIN,NONGRANGOI,NONGSPUNG,Meghalaya,793119,,,,,,,,,
WEST KHASI HILLS,17040242314,2015-16,REV JJM NICHOLS ROY LP,NONGSTOIN,NONGPYNDENG-MAWKHLAM CRC,NONGPYNDENG MAWKHLAM,Meghalaya,793119,,,,,,,,,
WEST KHASI HILLS,17040242315,2015-16,MAWKYNTHAIT NIANGBRI RCLPS,NONGSTOIN,NONGPYNDENG-MAWKHLAM CRC,NONGPYNDENG MAWKHLAM,Meghalaya,973119,,,,,,,,,
WEST KHASI HILLS,17040242316,2015-16,BORSINGH UPS,NONGSTOIN,NONGPYNDENG-MAWKHLAM CRC,NONGPYNDENG MAWKHLAM,Meghalaya,793119,,,,,,,,,
WEST KHASI HILLS,17040242317,2015-16,MAWKHLAM NONGPYNDENG STANDARD SCHOOL,NONGSTOIN,NONGPYNDENG-MAWKHLAM CRC,NONGPYNDENG MAWKHLAM,Meghalaya,793119,,,,ChIJOfBc_f-sUDcRCH-A7YzalDI,B,Locality,nongstoin,Mawkhlam-Nongpyndeng Community Hall,"Nongstoin,, Nongpyndeng, Nongstoin, Meghalaya 793119, India"
EAST JAINTIA HILLS,17090103817,2015-16,MORNING DEW LPS,KHLIEHRIAT,SUTNGA CLUSTER,SUTNGA,Meghalaya,793200,,,,,,,,,
EAST JAINTIA HILLS,17090103818,2015-16,HOLY SECONDARY SCHOOL MOOPAKHAR SUTNGA,KHLIEHRIAT,SUTNGA CLUSTER,SUTNGA,Meghalaya,793200,,,,ChIJw-VGQE0vUDcReNea-Q2TtPo,B,Pincode,793200,Holy Cross School,"Umkiang, Meghalaya 793200, India"
EAST JAINTIA HILLS,17090103819,2015-16,GREEN HILLS UPPER PRIMARY SCHOOL,KHLIEHRIAT,SUTNGA CLUSTER,SUTNGA,Meghalaya,793200,,,,,,,,,
EAST JAINTIA HILLS,17090103820,2015-16,SUTNGA PRES HR.SECONDARY SCHOOL,KHLIEHRIAT,SUTNGA CLUSTER,SUTNGA,Meghalaya,793200,,,,,,,,,
EAST GARO HILLS,17020214101,2015-16,BUSUDARE L.P.SCHOOL,SONGSAK,RARI,BUSUDARE ,Meghalaya,794002,,,,,,,,,
EAST GARO HILLS,17020214201,2015-16,DOKIGRE GOVT. L.P.SCHOOL,SONGSAK,RARI,DOKIGRE ,Meghalaya,794002,,,,,,,,,
EAST GARO HILLS,17020230201,2015-16,DIMIT WARIKALCHI  L.P.S.,SONGSAK,JAMGE,WARIKALCHI,Meghalaya,794110,,,,,,,,,
EAST GARO HILLS,17020214302,2015-16,BOLLONGGRE APAL L.P.SCHOOL,SONGSAK,RARI,BOLLONGGRE AGA,Meghalaya,794002,,,,,,,,,
SOUTH GARO HILLS,17030207318,2015-16,NAWAN MEMORIAL U.P.S.,BAGHMARA,SIJU C.R.C.,SIJU DURAMONG,Meghalaya,794102,,,,,,,,,
SOUTH GARO HILLS,17030207419,2015-16,SIJU SONGGITAL L.P.S.,BAGHMARA,SIJU C.R.C.,SIJU SONGGITAL,Meghalaya,794102,,,,,,,,,
