City,EduID,AC_YEAR,Name,Locality,Street Address,VILLAGE_NAME,State,Pincode,,,,h_place_id,h_category,h_col,h_word,h_name,h_address
SOUTH GOA,30020104505,2015-16,JAWAHARLAL NEHRU HR. SEC SCHOOL,SALCETE,G.P.S. A.V.LOURENCE,FATORDA,Goa,403602,,,,ChIJ____P2GxvzsRBpxIfzy47Fw,A,VILLAGE_NAME,fatorda,Jawaharlal Nehru Higher Secondary School,"Chandra Wada, Fatorda, Near Aqsa Masjid, Margao, Goa 403602, India"
SOUTH GOA,30020304504,2015-16,G.P.S GAONKARWADA,QUEPEM,G.P.S BHINDE MALKARNEM,MALKARNE,Goa,403704,,,,,,,,,
SOUTH GOA,30020304505,2015-16,G.P.S MALAKPAN,QUEPEM,G.P.S BHINDE MALKARNEM,MALKARNE,Goa,403704,,,,,,,,,
SOUTH GOA,30020304701,2015-16,G. H.S. SHELDEM,QUEPEM,G.P.S KUMBHARWADA SHELDEM,SHELDEM,Goa,403705,,,,,,,,,
SOUTH GOA,30020304702,2015-16,G.P.S GANEMORAD,QUEPEM,G.P.S KUMBHARWADA SHELDEM,SHELDEM,Goa,403705,,,,,,,,,
SOUTH GOA,30020103206,2015-16,FR. AGNEL MULTIPURPOSE HIGH SCHOOL,SALCETE,G.P.S. VERNA,VERNA,Goa,403722,,,,ChIJ3yvJUzG3vzsRFuQK9t897fo,A,VILLAGE_NAME,verna,Fr. Agnel Multipurpose Higher Secondary School,"Agnelganv, Verna, Goa 403722, India"
SOUTH GOA,30020103207,2015-16,FR. AGNEL MULTIPURPOSE HIGHER SECON,SALCETE,G.P.S. VERNA,VERNA,Goa,403722,,,,ChIJ3yvJUzG3vzsRFuQK9t897fo,A,VILLAGE_NAME,verna,Fr. Agnel Multipurpose Higher Secondary School,"Agnelganv, Verna, Goa 403722, India"
SOUTH GOA,30020103208,2015-16,CARMEL HIGHER SECONDARY SCHOOL,SALCETE,G.P.S. VERNA,VERNA,Goa,403604,,,,ChIJAQAAADexvzsRr1Ym6zZP_m4,B,Locality,salcete,Carmel Higher Secondary School,"Nuvem, Salcete, Nuvem, Goa, 403604, India"
SOUTH GOA,30020103302,2015-16,G.P.S. MOTIDONGAR,SALCETE,G.H.S. AQUEM VIDYANAGAR,MARGAO,Goa,403601,,,,,,,,,
SOUTH GOA,30020102602,2015-16,ST.THEREZA'S CONVENT HIGH SCHOOL,SALCETE,"G.P.S. MANORA, RAIA",RAIA,Goa,403720,,,,ChIJAQAAAKmxvzsRlYeDNjUvwuw,A,VILLAGE_NAME,raia,St Thereza Convent High School,"Ganapoga Lotulim, Rava, Raia, Salcete, Goa 403718, India"
SOUTH GOA,30020600501,2015-16,OUR LADY OF PIETY HIGH SCHOOL,DHARBANDORA,GPS BONDUMOL- MOLEM SHIGAO COLLEM,COLLEM,Goa,403410,,,,ChIJR8Xk-mCxvzsRKOREQK774Mk,C,City,south goa,Our Lady Of Rosary High School,"Plot No 208, Fatorda, Salcete, South Goa, Goa 403602, India"
SOUTH GOA,30020600502,2015-16,GPS COLLEM,DHARBANDORA,GPS BONDUMOL- MOLEM SHIGAO COLLEM,COLLEM,Goa,403410,,,,,,,,,
SOUTH GOA,30020406611,2015-16,"G.P.S. COLAMBA, RIVONA",SANGUEM,COLOMB RIVONA,RIVONA,Goa,403705,,,,,,,,,
SOUTH GOA,30020409102,2015-16,G.P.S. PANSAMOL,SANGUEM,UGUEM VALKINI BHATI,UGUEM,Goa,403704,,,,,,,,,
SOUTH GOA,30020409103,2015-16,G.P.S. UGUEM,SANGUEM,UGUEM VALKINI BHATI,UGUEM,Goa,403704,,,,,,,,,
SOUTH GOA,30020409104,2015-16,G.P.S. VALKINI COL. NO.1,SANGUEM,UGUEM VALKINI BHATI,UGUEM,Goa,403703,,,,,,,,,
SOUTH GOA,30020406607,2015-16,G.P.S. KEVONA,SANGUEM,COLOMB RIVONA,RIVONA,Goa,403705,,,,,,,,,
SOUTH GOA,30020200107,2015-16,"GOVERNMENT  HIGH/ HIGHER SECONDARY SCHOOL,BAINA",MORMUGAO,G.H.S. BAINA,BAINA,Goa,403802,,,,ChIJez8Jpb3HvzsRngq0U_ffGMM,B,Pincode,403802,Government High School Vasco Main,"Vaddem, New Vaddem, Vasco da Gama, Goa 403802, India"
SOUTH GOA,30020200108,2015-16,ST.JOSEPH'S INSTITUTE SCHOOL BAINA,MORMUGAO,G.H.S. BAINA,BAINA,Goa,403802,,,,ChIJX_hjj7jHvzsRmf_2q-WsA1M,A,VILLAGE_NAME,baina,St. Joseph's Institute - Primary Section,"Baina, Vasco da Gama, Goa 403802, India"
SOUTH GOA,30020501803,2015-16,G.P.S GALIEM,CANACONA,CRC  AMONEM,POINGUINIM,Goa,403702,,,,,,,,,
SOUTH GOA,30020502111,2015-16,G.P.S. PANSULEM,CANACONA,CRC SHRISTHAL,SHRISTHAL,Goa,403702,,,,,,,,,
SOUTH GOA,30020400202,2015-16,UNION H.S. SANGUEM,SANGUEM,SANGUEM,SANGUEM,Goa,403704,,,,ChIJUa0DZzurvzsROGESBpPokLw,A,Street Address,sanguem,Union High School,"Sanguem, Near Municipality Office, Sanguem, Goa, 403704, India"
SOUTH GOA,30020400203,2015-16,MIRACLES H/S SANGUEM,SANGUEM,SANGUEM,SANGUEM,Goa,403704,,,,ChIJyU0TzTqrvzsR2TFMEYZ8Igk,A,Street Address,sanguem,Miracles High School,"Sanguem, Goa 403704, India"
SOUTH GOA,30020400205,2015-16,GOVT HIGHER SECONDARY SCHOOL,SANGUEM,SANGUEM,SANGUEM,Goa,403704,,,,ChIJrdjiwTqrvzsRscnv-jE0Urs,A,Street Address,sanguem,Government Higher Secondary School Sanguem Goa,"Sanguem, Goa 403704, India"
SOUTH GOA,30020400207,2015-16,G.P.S. TARIPANTA,SANGUEM,SANGUEM,SANGUEM,Goa,403704,,,,,,,,,
SOUTH GOA,30020601509,2015-16,GPS UDALSHE,DHARBANDORA,GPS BOLKARNE -BOLKARNE SANCORDA,SANCORDA,Goa,403406,,,,,,,,,
SOUTH GOA,30020601510,2015-16,SES'S MADHAVRAO TALAULICAR HSS,DHARBANDORA,GPS BOLKARNE -BOLKARNE SANCORDA,SANCORDA,Goa,403406,,,,ChIJQ4NarcynvzsRCPVEpyXDjho,B,Pincode,403406,Ses's Madhavrao Talaulicar Higher Secondary School,"Sancordem, Goa 403406, India"
SOUTH GOA,30020601511,2015-16,SES's SCHOOL NAVEM,DHARBANDORA,GPS BOLKARNE -BOLKARNE SANCORDA,SANCORDA,Goa,403406,,,,ChIJQ4NarcynvzsRCPVEpyXDjho,B,Pincode,403406,Ses's Madhavrao Talaulicar Higher Secondary School,"Sancordem, Goa 403406, India"
SOUTH GOA,30020601512,2015-16,SMT. HIRABAI TALAULIKAR HS,DHARBANDORA,GPS BOLKARNE -BOLKARNE SANCORDA,SANCORDA,Goa,403406,,,,ChIJi_36sMynvzsR_CJODluKJzE,B,Pincode,403406,smt. Hirabai Talaulikar High school,"Sancordem, Goa 403406, India"
SOUTH GOA,30020300801,2015-16,G.H.S. MORPIRLA,QUEPEM,G.P.S. MORPIRLA,MORPIRLA,Goa,403703,,,,,,,,,
SOUTH GOA,30020300802,2015-16,G.P.S MORPIRLA,QUEPEM,G.P.S. MORPIRLA,MORPIRLA,Goa,403703,,,,,,,,,
SOUTH GOA,30020300803,2015-16,GOVIND DESSAI PRIMARY SCHOOL,QUEPEM,G.P.S. MORPIRLA,MORPIRLA,Goa,403703,,,,,,,,,
SOUTH GOA,30020300901,2015-16,G.H.S. FATORPA,QUEPEM,G.P.S. MORPIRLA,FATORPA,Goa,403703,,,,,,,,,
SOUTH GOA,30020405105,2015-16,"G.P.S. CHIMUTWADA, KURPE",SANGUEM,VADDEM NETRAVALI,"VADDEM, KURDI",Goa,403704,,,,,,,,,
SOUTH GOA,30020300902,2015-16,G.P.S. KATTA FATORPA,QUEPEM,G.P.S. MORPIRLA,FATORPA,Goa,403703,,,,,,,,,
SOUTH GOA,30020409105,2015-16,G.P.S. SAUDIMOL,SANGUEM,UGUEM VALKINI BHATI,UGUEM,Goa,403704,,,,,,,,,
SOUTH GOA,30020405101,2015-16,"G.P.S. WADO, KURDI",SANGUEM,VADDEM NETRAVALI,"VADDEM, KURDI",Goa,403704,,,,,,,,,
SOUTH GOA,30020200505,2015-16,"M.E.S HIGHER SECONDARY SCHOOL,ZUARINAGAR",MORMUGAO,G.H.S. ZUARINAGAR,ZUARINAGAR,Goa,403726,,,,ChIJmSokPhW4vzsRPfmy4M0af7U,A,VILLAGE_NAME,zuarinagar,M.E.S. College of Arts & Commerce,"Zuarinagar, Vasco da Gama, Goa 403726, India"
SOUTH GOA,30020200506,2015-16,KESHAV SMRUTI BAL VIKAS MANDIR,MORMUGAO,G.H.S. ZUARINAGAR,ZUARINAGAR,Goa,403726,,,,ChIJPxYEfvDHvzsRDejXpMX_ok4,B,Locality,mormugao,Keshav Smruti High School,"Fatima Colony, Alto, Dabolim, Near Fatima Chapel, Mormugao, Alto, Goa, 403801, India"
SOUTH GOA,30020200507,2015-16,LITERA PRIMARY ZEE SCHOOL,MORMUGAO,G.H.S. ZUARINAGAR,ZUARINAGAR,Goa,403726,,,,ChIJQ5563De4vzsRHq6WtmYsz_U,A,VILLAGE_NAME,zuarinagar,Mount Litera Zee School,"Behind BITS Pilani Campus, Sancaole Village, Zuarinagar, Marmugoa, Goa 403726, India"
SOUTH GOA,30020601601,2015-16,GPS SUKTALI,DHARBANDORA,GPS BOLKARNE -BOLKARNE SANCORDA,MOLLEM,Goa,403410,,,,,,,,,
SOUTH GOA,30020200703,2015-16,"GOVERNMENT PRIMARY SCHOOL, VADENAGAR",MORMUGAO,G.H.S. VASCO(MAIN),VADEMNAGAR,Goa,403802,,,,ChIJzW4vpXuzvzsR27WRoiu_-MQ,C,City,south goa,Government Primary School,"South Goa, Goa 403721, India"
SOUTH GOA,30020200704,2015-16,VADEM NAGAR ENGLISH HIGH SCHOOL,MORMUGAO,G.H.S. VASCO(MAIN),VADEMNAGAR,Goa,403802,,,,ChIJc3QVOZPHvzsRmJziHMux0XY,B,Pincode,403802,Vadem Nagar Higher Secondary School,"Vaddem Merces Rd, New Vaddem, Goa 403802, India"
SOUTH GOA,30020200802,2015-16,"GOVERNMENT PRIMARY SCHOOL, KHARIWADA",MORMUGAO,G.H.S. VASCO(MAIN),VASCO MAIN,Goa,403802,,,,ChIJzW4vpXuzvzsR27WRoiu_-MQ,C,City,south goa,Government Primary School,"South Goa, Goa 403721, India"
SOUTH GOA,30020200803,2015-16,"GOVERNMENT PRIMARY SCHOOL, VASCO MAIN",MORMUGAO,G.H.S. VASCO(MAIN),VASCO MAIN,Goa,403802,,,,ChIJzW4vpXuzvzsR27WRoiu_-MQ,C,City,south goa,Government Primary School,"South Goa, Goa 403721, India"
SOUTH GOA,30020107202,2015-16,LATE SHRI VINAYAK K.GOPAL SHENVI H/S,SALCETE,DAVORLIM,AQUEM BAIXO,Goa,403707,,,,ChIJb5kXxrSzvzsRaVKTEa2Rr2M,C,City,south goa,Shri Vinayak Gopal Shenvi High School,"South Goa, Goa 403729, India"
SOUTH GOA,30020107203,2015-16,SHISHU VIKAS  HIGH SCHOOL SHANTINAGAR,SALCETE,GPS ASSOLNA,AQUEM BAIXO,Goa,403707,,,,ChIJ9aCDn7GzvzsR4osbTmcgtNU,A,VILLAGE_NAME,aquem baixo,Shishu Vikas High School,"409, Aquem Baixo Panchayat Rd, Shantinagar, Aquem - Baixo, Goa 403729, India"
SOUTH GOA,30020103309,2015-16,MAHILA & NUTAN ENGLISH HIGH SCHOOL,SALCETE,GOVT. MULTIPURPOSE HS BORDA,MARGAO,Goa,403601,,,,,,,,,
SOUTH GOA,30020100325,2015-16,CHILD CARE PRIMARY SCHOOL,SALCETE,G.M.S.SAO JOSE DE AREAL ,MARGAO,Goa,403601,,,,ChIJ33V_j8OzvzsRc9VvXicolgI,A,VILLAGE_NAME,margao,Child Care School,"35a, Malbhat, Gold Road, Margao, Goa, 403601, India"
SOUTH GOA,30020302401,2015-16,QUEPEM LION'S TINY TOTS PRY.SCHOOL,QUEPEM,G.P.S DEAO CUSMANE,DEAO,Goa,403705,,,,,,,,,
SOUTH GOA,30020302402,2015-16,G.P.S GAONKARWADA DEAO,QUEPEM,G.P.S DEAO CUSMANE,DEAO,Goa,403705,,,,,,,,,
SOUTH GOA,30020302404,2015-16,LOK VISHWAS PRATISTHAN'S SPECIAL SCHOOL,QUEPEM,G.P.S DEAO CUSMANE,DEAO,Goa,403705,,,,ChIJi_vwdy-tvzsRaqwF8LwB8lw,B,Locality,quepem,Lokvishwas Pratishthan High School,"Quepem - Curchorem Rd, Sirvoi, Goa, India"
SOUTH GOA,30020302501,2015-16,G.P.S BORIMOL,QUEPEM,G.P.S DEAO CUSMANE,SHIRVOI 4,Goa,403705,,,,ChIJve41L9isvzsRzqEJcbrLhJU,B,Locality,quepem,Borimol Ground,"Quepem, Goa 403705, India"
SOUTH GOA,30020600708,2015-16,GPS GURKHE,DHARBANDORA,GPS PILIYE-PILIYE DHARBANDORA,DHARBANDORA,Goa,403406,,,,,,,,,
SOUTH GOA,30020600709,2015-16,GPS MARAD,DHARBANDORA,GPS PILIYE-PILIYE DHARBANDORA,DHARBANDORA,Goa,403406,,,,,,,,,
SOUTH GOA,30020600710,2015-16,GPS DHULLAI,DHARBANDORA,GPS PILIYE-PILIYE DHARBANDORA,DHARBANDORA,Goa,403406,,,,,,,,,
NORTH GOA,30010504602,2015-16,SHARADA MANDIR,TISWADI,SANTA CRUZ,MIRAMAR,Goa,403001,,,,ChIJaVfrgcLAvzsRgvTLYy3h1TE,A,VILLAGE_NAME,miramar,Sharada Mandir School,"Dr Jack De Sequeira Rd, Miramar, Panjim, Goa 403001, India"
SOUTH GOA,30020303801,2015-16,G.P.S ADNEM BALLI,QUEPEM,G.P.S. BALLIMOTH,BALLI,Goa,403703,,,,,,,,,
SOUTH GOA,30020303802,2015-16,G.P.S. DEULWADA BALLI,QUEPEM,G.P.S. BALLIMOTH,BALLI,Goa,403703,,,,,,,,,
SOUTH GOA,30020303803,2015-16,G.P.S. BALLIMOTH,QUEPEM,G.P.S. BALLIMOTH,BALLI,Goa,403703,,,,,,,,,
SOUTH GOA,30020303804,2015-16,Saraswati Vidya Mandir,QUEPEM,G.P.S. BALLIMOTH,BALLI,Goa,403703,,,,,,,,,
SOUTH GOA,30020106003,2015-16,G.P.S. CHINCHINIM,SALCETE,GPS ASSOLNA,CHINCHINM,Goa,403715,,,,,,,,,
SOUTH GOA,30020104506,2015-16,MADONNA PRIMARY ENGLISH SCHOOL,SALCETE,G.P.S. BENAULIM,FATORDA,Goa,403602,,,,,,,,,
SOUTH GOA,30020104507,2015-16,AL HUDA INTERNATIONAL ISLAMIC SCHOOL,SALCETE,G.P.S. BENAULIM,FATORDA,Goa,403602,,,,ChIJW6Q4HWaxvzsREH7eMw5e3sQ,B,Pincode,403602,"Al-Huda International Islamic School Chandrawado, Margao, Goa","Chandrawado, Ambaji, Margao, Goa 403602, India"
SOUTH GOA,30020104508,2015-16,MANOVIKAS ENGLISH MEDIUM SCHOOL,SALCETE,G.P.S. BETALBATIM,FATORDA,Goa,403602,,,,,,,,,
SOUTH GOA,30020102402,2015-16,G.H.S. AQUEM VIDYANAGAR  MARGAO,SALCETE,G.H.S. AQUEM VIDYANAGAR,AQUEM,Goa,403601,,,,ChIJYW4P3s2zvzsRFfJ3TmyH3hQ,A,VILLAGE_NAME,aquem,GS Enterprises,"Shop 2 & 3, Sapana Manzil, Aquem, N D Naik Road, Near Santos Eng Work, Margao, Aquem Alto, Goa, 403601, India"
SOUTH GOA,30020304801,2015-16,G.P.S KAVOREM,QUEPEM,G.P.S BHINDE MALKARNEM,KAVOREM,Goa,403705,,,,,,,,,
SOUTH GOA,30020305001,2015-16,G.P.S. PISSONEM BARCEM,QUEPEM,G.P.S.PADDI,PISSONEM,Goa,403703,,,,,,,,,
SOUTH GOA,30020200911,2015-16,DEEPVIHAR HIGHER SECONDARY SCHOOL,MORMUGAO,G.P.S. BOGDA,SADA,Goa,403804,,,,ChIJM76NuFXGvzsREsxOQYbHwPc,A,VILLAGE_NAME,sada,Deepvihar Higher Secondary School,"Mormugao, Headland Sada, Vasco da Gama, Goa 403803, India"
SOUTH GOA,30020600711,2015-16,GPS PRATAPNAGAR,DHARBANDORA,GPS PILIYE-PILIYE DHARBANDORA,DHARBANDORA,Goa,403406,,,,,,,,,
SOUTH GOA,30020103303,2015-16,G.P.S. AQUEM - ALTO,SALCETE,G.H.S. AQUEM VIDYANAGAR,MARGAO,Goa,403601,,,,ChIJYW4P3s2zvzsRFfJ3TmyH3hQ,A,VILLAGE_NAME,margao,GS Enterprises,"Shop 2 & 3, Sapana Manzil, Aquem, N D Naik Road, Near Santos Eng Work, Margao, Aquem Alto, Goa, 403601, India"
SOUTH GOA,30020103305,2015-16,ADARSH V.V. HIGH SCHOOL,SALCETE,G.H.S. AQUEM VIDYANAGAR,MARGAO,Goa,403601,,,,ChIJxQr9qsOzvzsRdMIi6lhYVfM,A,VILLAGE_NAME,margao,Adarsh V.V. High School,"Pajifond, Margao, Goa, India"
SOUTH GOA,30020103306,2015-16,POPULAR HIGH SCHOOL,SALCETE,GOVT. MULTIPURPOSE HS BORDA,MARGAO,Goa,403601,,,,ChIJW2aBjeizvzsRjvcN3fdNlhs,A,VILLAGE_NAME,margao,Popular High School,"Da Costa Rd, Comba, Margao, Goa 403601, India"
NORTH GOA,30010201806,2015-16,GPS HUDO CHAPORA,BARDEZ,G.P.S. TEMBI ANJUNA,ANJUNA,Goa,403508,,,,,,,,,
NORTH GOA,30010205302,2015-16,DIVINE MERCY ENGLISH MEDIUM EDGAR F. BRAGANZA MEMORIAL SCHOOL,BARDEZ,G.P.M.S. KHORLIM MAPUSA,WARD NO. 5,Goa,403507,,,,ChIJjRaFwSDrvzsRKEL43nHM_j0,B,Pincode,403507,Divine Mercy High School,"Mapusa, Goa 403507, India"
NORTH GOA,30010205401,2015-16,DATTARAM MANTRAVADI MEM H SCHOOL,BARDEZ,G.P.M.S. KHORLIM MAPUSA,WARD NO. 15,Goa,403507,,,,,,,,,
NORTH GOA,30010203304,2015-16,LOURDES CONVENT PRIMARY SCHOOL,BARDEZ,G.P.S. NAGOA ARPORA,SALIGAO,Goa,403511,,,,ChIJv24cotPBvzsR_5FRKe8nd8E,A,VILLAGE_NAME,saligao,Lourdes Convent High School,"Sonarbhat, Saligao, Saligao, Goa, 403511, India"
NORTH GOA,30010201005,2015-16,SMT SUNANDABAI BANDODKAR HS,BARDEZ,G.P.S. ST CRUZ BASTORA,SALVADOR DO MUNDO,Goa,403101,,,,ChIJq6qq1vm_vzsRJcVLbiR8ZmI,A,VILLAGE_NAME,salvador do mundo,Smt Sunandabai Bandodkar High School,"Salvador do Mundo, Goa, India"
SOUTH GOA,30020600503,2015-16,GPS SOUZAMOLL,DHARBANDORA,GPS BONDUMOL- MOLEM SHIGAO COLLEM,COLLEM,Goa,403410,,,,,,,,,
NORTH GOA,30010201110,2015-16,GPS GOLJUVEM KHORJUVEM,BARDEZ,G.P.S. QUITLA,ALDONA,Goa,403508,,,,,,,,,
NORTH GOA,30010201111,2015-16,ST THOMAS BOYS PRY SCHOOL,BARDEZ,G.P.S. QUITLA,ALDONA,Goa,403508,,,,ChIJs4iriRiVvzsRjOZ9fIe_tNg,A,VILLAGE_NAME,aldona,St. Thomas Boy's High School,"Mapusa  Moira - Aldona, Bardez, Mapusa, Aldona, Goa, 403508, India"
NORTH GOA,30010201113,2015-16,MAE DE DEUS HIGH SCHOOL,BARDEZ,G.P.S. QUITLA,ALDONA,Goa,403508,,,,ChIJ1yP1vgWVvzsR61xE1-9AMfc,A,VILLAGE_NAME,aldona,Mae De Deus High School,"Corjuem, Aldona, Goa 403508, India"
SOUTH GOA,30020203201,2015-16,SHRI YALLALINGESHWAR SANSMOLE,MORMUGAO,G.H.S. BAINA,WARD NO. 9,Goa,403802,,,,,,,,,
NORTH GOA,30010204001,2015-16,GPS DEUL WADA REIS MAGOS,BARDEZ,G.P.S. SALPE CANDOLIM,REIS MAGOS,Goa,403114,,,,,,,,,
NORTH GOA,30010204101,2015-16,GPS BANDIRWADA CHAPORA,BARDEZ,G.P.S. TEMBI ANJUNA,CHAPORA,Goa,403509,,,,,,,,,
NORTH GOA,30010204201,2015-16,GREEN MEADOWS SCHOOL,BARDEZ,G.P.S. NAGOA ARPORA,NAGOA,Goa,403518,,,,ChIJzUkLjnHqvzsRlcpDRANBMus,A,VILLAGE_NAME,nagoa,Green Meadows School,"Nagoa, Saligao, Goa, India"
SOUTH GOA,30020300903,2015-16,G.P.S FATORPA,QUEPEM,G.P.S. MORPIRLA,FATORPA,Goa,403703,,,,,,,,,
SOUTH GOA,30020301101,2015-16,FR. AGNELO PRY.SCHOOL,QUEPEM,G.P.S. KAKODA,CURCHOREM,Goa,403706,,,,,,,,,
NORTH GOA,30010301005,2015-16,SHIVAJIRAJE HS KHOLPEWADI,BICHOLIM,SAL,SAL,Goa,403503,,,,ChIJW6jxXxSRvzsR_ypdILdTosM,A,Street Address,sal,Shivaji Raje High School,"kholpewadi, Salem, Goa 403503, India"
NORTH GOA,30010301006,2015-16,GPS PUNARVASAN SAL,BICHOLIM,SAL,SAL,Goa,403503,,,,,,,,,
SOUTH GOA,30020102608,2015-16,ANGELS PRIMARY SCHOOL AMBORA,SALCETE,"G.P.S. MANORA, RAIA",RAIA,Goa,403718,,,,ChIJKVxwDayxvzsRqiGFyMzYhPo,B,Pincode,403718,Angels Primary School,"Loutolim, Goa 403718, India"
SOUTH GOA,30020601302,2015-16,GPS SANTON,DHARBANDORA,GPS MORKANI -MORKANI CODLI TISK,KIRLPAL,Goa,403706,,,,,,,,,
SOUTH GOA,30020601304,2015-16,IMMACULATE CONCEPTION HIGH SCHOOL,DHARBANDORA,GPS MORKANI -MORKANI CODLI TISK,KIRLPAL,Goa,403706,,,,ChIJTQaT8GSsvzsReLB9Kz6GQS4,B,Pincode,403706,Immaculate Conception High School,"Immaculate Conception High School, Kaloqi Kiralapale Dabal, Curchorem, Curchorem, Goa, 403706, India"
NORTH GOA,30010201503,2015-16,GPS SANTA CRUZ BASTORA,BARDEZ,G.P.S. ST CRUZ BASTORA,BASTORA,Goa,403507,,,,,,,,,
SOUTH GOA,30020306401,2015-16,G.P.S. MANGAL PIRLA,QUEPEM,G.P.S BHINDE MALKARNEM,MANGAL ,Goa,403705,,,,,,,,,
SOUTH GOA,30020306501,2015-16,G.P.S. PIRLA,QUEPEM,G.P.S BHINDE MALKARNEM,PIRLA,Goa,403705,,,,,,,,,
SOUTH GOA,30020306701,2015-16,OUR LADY OF P.S.C.PR.SCHOOL,QUEPEM,G.P.S. KAKODA,KAKODA,Goa,403706,,,,ChIJ_____yatvzsRjzU8ZnqEf2E,B,Locality,quepem,Our Lady Mother Of Poor High School,"Tilamol Xeldem, Quepem, Quepem, Goa, 403705, India"
SOUTH GOA,30020306802,2015-16,G.P.S. DEAO CUSMAN,QUEPEM,G.P.S DEAO CUSMANE,QUEPEM,Goa,403705,,,,,,,,,
SOUTH GOA,30020405102,2015-16,G.P.S. VADDEM COL. NO.1,SANGUEM,VADDEM NETRAVALI,"VADDEM, KURDI",Goa,403704,,,,,,,,,
SOUTH GOA,30020405103,2015-16,"G.H.S. VADDEM, KURDI",SANGUEM,VADDEM NETRAVALI,"VADDEM, KURDI",Goa,403704,,,,,,,,,
NORTH GOA,30010504301,2015-16,MUSTIFUND MIDDLE SCHOOL,TISWADI,SANTA CRUZ,MALA,Goa,403001,,,,ChIJAQAAAJTAvzsRx85snP8R3ZM,B,Pincode,403001,Mushtifund Aryaan Higher Secondary School,"2ND FLOOR, SARASWATI MANDIR BUILDING, 18TH JUNE ROAD, Panjim, Goa 403001, India"
NORTH GOA,30010301106,2015-16,IDEAL HS PILIGAO,BICHOLIM,PILIGAO,PILIGAO,Goa,403504,,,,ChIJsTAmc3qWvzsRgi-ClotzYmI,B,Locality,bicholim,Ideal High School,"Pilgaovailow Wada, Bicholim, Bicholim, Goa, 403504, India"
SOUTH GOA,30020601602,2015-16,GPS PALASKATTA,DHARBANDORA,GPS PILIYE-PILIYE DHARBANDORA,MOLLEM,Goa,403410,,,,,,,,,
SOUTH GOA,30020601603,2015-16,GPS DHAT,DHARBANDORA,GPS BONDUMOL- MOLEM SHIGAO COLLEM,MOLLEM,Goa,403410,,,,,,,,,
SOUTH GOA,30020601604,2015-16,"ABHINAV VIDYAMANDIR, MOLLEM",DHARBANDORA,GPS BONDUMOL- MOLEM SHIGAO COLLEM,MOLLEM,Goa,403410,,,,ChIJUa0DZzurvzsRazDc7DvxLng,B,Pincode,403410,The Abhinav Vidyamandir High School,"H 4/A, Molem, Sanguem, Molem, Goa, 403410, India"
NORTH GOA,30010100701,2015-16,PARSE HIGH SCHOOL,PERNEM,PARSE/TUEM/AGARWADA,PARSE,Goa,403512,,,,ChIJVVVVFXjtvzsRmwXVB_Ozpo8,A,VILLAGE_NAME,parse,Parse Citizen Education Society,"Parse, Pernem, Pernem, Goa, 403512, India"
SOUTH GOA,30020601205,2015-16,GPS BIMBOL,DHARBANDORA,GPS BONDUMOL- MOLEM SHIGAO COLLEM,SHIGAO,Goa,403410,,,,,,,,,
SOUTH GOA,30020406606,2015-16,OUR LADY OF ROSARY PRIMARY SCHOOL,SANGUEM,COLOMB RIVONA,RIVONA,Goa,403705,,,,ChIJR8Xk-mCxvzsRKOREQK774Mk,C,City,south goa,Our Lady Of Rosary High School,"Plot No 208, Fatorda, Salcete, South Goa, Goa 403602, India"
SOUTH GOA,30020102801,2015-16,G.P.S. SERNABATIM,SALCETE,G.P.S. BENAULIM,SERNABATINA COLVA,Goa,403708,,,,,,,,,
SOUTH GOA,30020601301,2015-16,SOMNATH ENGLISH HIGH SCHOOL,DHARBANDORA,GPS MORKANI -MORKANI CODLI TISK,KIRLPAL,Goa,403706,,,,,,,,,
SOUTH GOA,30020100326,2015-16,LOYOLA HIGHER SECONDARY SCHOOL,SALCETE,GOVT. MULTIPURPOSE HS BORDA,MARGAO,Goa,403601,,,,ChIJRTNB8uizvzsRrZBigot4H3Y,A,VILLAGE_NAME,margao,Loyola High School,"Muncipal Garden, Margao, Goa 403601, India"
SOUTH GOA,30020100401,2015-16,G.P.M.S COLVA,SALCETE,G.P.S. BENAULIM,COLVA,Goa,403708,,,,,,,,,
SOUTH GOA,30020100404,2015-16,INFANT JESUS HIGHER SECONDARY COLVA,SALCETE,G.P.S. BENAULIM,COLVA,Goa,403708,,,,ChIJpwiqghy0vzsRFKrqriEIsc4,A,VILLAGE_NAME,colva,INFANT JESUS HIGHER SECONDARY SCHOOL COLVA (SCIENCE STREAM),"Fatona, Colva, Goa 403708, India"
SOUTH GOA,30020104306,2015-16,ST. JOSEPH CONVENT HIGH SCHOOL,SALCETE,G.P.S. VERNA,NAGOA,Goa,403722,,,,ChIJO7TFWk-3vzsRJVYPkCWci5M,A,VILLAGE_NAME,nagoa,St. Joseph Convent High School,"Nagoa, Goa, India"
SOUTH GOA,30020601901,2015-16,GPS SURLA,DHARBANDORA,GPS BOLKARNE -BOLKARNE SANCORDA,SURLA,Goa,403406,,,,,,,,,
SOUTH GOA,30020600101,2015-16,GPS PILIYE,DHARBANDORA,GPS PILIYE-PILIYE DHARBANDORA,PILIYE,Goa,403406,,,,,,,,,
SOUTH GOA,30020301117,2015-16,CHETNA EDUCATION SOCIETY,QUEPEM,G.P.S CURCHOREM,CURCHOREM,Goa,403706,,,,ChIJk9cAO2OsvzsR_-FvbfpzB_w,B,Pincode,403706,Chetna Charitable Trust Office,"Sanguem Rd, Kakoda, Vodlemol Cacora, Goa 403706, India"
