City,EduID,AC_YEAR,Name,Locality,Street Address,VILLAGE_NAME,State,Pincode,,,,h_place_id,h_category,h_col,h_word,h_name,h_address
NIZAMABAD,36020201305,2015-16,MPUPS   POTHANGAL,NAVIPET,ZPHS BINOLA,POTHANGAL,Telangana,503234,,,,,,,,,
NIZAMABAD,36020202002,2015-16,MPPS  NAGEPUR,NAVIPET,ZPHS Nagepoor,NAGEPUR,Telangana,503245,,,,,,,,,
NIZAMABAD,36020202004,2015-16,ZPHS  NAGEPUR,NAVIPET,ZPHS Nagepoor,NAGEPUR,Telangana,503245,,,,,,,,,
NIZAMABAD,36020202101,2015-16,GOVT PS  FATHENAGAR,NAVIPET,ZPHS B NAVIPET,FATHENAGAR,Telangana,504532,,,,,,,,,
NIZAMABAD,36020202102,2015-16,VIVEKANANDA VIDYALAYAM,NAVIPET,ZPHS Nagepoor,FATHENAGAR,Telangana,503245,,,,,,,,,
ADILABAD,36014100802,2015-16,MPPS SC COL RECHINI,TANDUR,36014101004-ZPHS ACHALAPUR,RECHINI,Telangana,504273,,,,,,,,,
ADILABAD,36014100804,2015-16,MPPS BARREPALLE,TANDUR,36014101004-ZPHS ACHALAPUR,RECHINI,Telangana,504273,,,,,,,,,
ADILABAD,36014100805,2015-16,MPPS RECHINI ROAD,TANDUR,36014101514-ZPHS TANDUR,RECHINI,Telangana,504272,,,,ChIJ5-BssTmsMjoRv66fhcBVdIM,B,Pincode,504272,M.P.P.School Rechini Road,"Adilabad, Telangana 504272, India"
ADILABAD,36014100806,2015-16,ZPHS RECHINI,TANDUR,36014101004-ZPHS ACHALAPUR,RECHINI,Telangana,504273,,,,,,,,,
ADILABAD,36014200901,2015-16,MPPS MALA GURIJALA,BELLAMPALLY,36014200906-ZPHS THALLAGURIJALA,MALA GURJALA,Telangana,504251,,,,,,,,,
ADILABAD,36014200902,2015-16,MPPS LAMBADITANDA,BELLAMPALLY,36014200906-ZPHS THALLAGURIJALA,MALA GURJALA,Telangana,504251,,,,,,,,,
ADILABAD,36014200905,2015-16,MPPS TALLAGURIJALA,BELLAMPALLY,36014200906-ZPHS THALLAGURIJALA,MALA GURJALA,Telangana,504251,,,,,,,,,
ADILABAD,36014200906,2015-16,ZPHS TALLAGURIJALA,BELLAMPALLY,36014200906-ZPHS THALLAGURIJALA,MALA GURJALA,Telangana,504251,,,,,,,,,
ADILABAD,36014290394,2015-16,IDEAL F HS BELLAMPALLY,BELLAMPALLY,36014290353-ZPHS BAZAR AREA,BELLAMPALLI,Telangana,504251,,,,ChIJh2t8OR6uMjoRWgoAdJVk-xA,A,VILLAGE_NAME,bellampalli,Ideal Foundation High School,"name],, 9-1-100, [no name], Bellampalli, Telangana 504251, India"
ADILABAD,36014290395,2015-16,KGBV BELLAMPALLY,BELLAMPALLY,36014200906-ZPHS THALLAGURIJALA,BELLAMPALLI,Telangana,504251,,,,,,,,,
ADILABAD,36014290396,2015-16,MPPS GANGARAM NAGAR,BELLAMPALLY,36014290353-ZPHS BAZAR AREA,BELLAMPALLI,Telangana,504251,,,,,,,,,
ADILABAD,36014290398,2015-16,BHARATHI JC BELLAMPALLY,BELLAMPALLY,36014290353-ZPHS BAZAR AREA,BELLAMPALLI,Telangana,504251,,,,ChIJ2TzDXB6uMjoRCz5SWBruLs0,A,VILLAGE_NAME,bellampalli,Bharathi Junior College,"Bellampalli, Telangana 504251, India"
ADILABAD,36014290401,2015-16,TRIVENI GIRLS JR.COLLEGE,BELLAMPALLY,36014290353-ZPHS BAZAR AREA,BELLAMPALLI-II,Telangana,504251,,,,,,,,,
ADILABAD,36014401501,2015-16,MPPS BODDUGUDA,BHEEMINI,36014401504-ZPHS VENKATAPUR,VENKATAPUR,Telangana,504219,,,,,,,,,
ADILABAD,36014401502,2015-16,MPPS GOLLAGUDA,BHEEMINI,36014401504-ZPHS VENKATAPUR,VENKATAPUR,Telangana,504219,,,,,,,,,
ADILABAD,36014401503,2015-16,MPPS VENKATAPUR,BHEEMINI,36014401504-ZPHS VENKATAPUR,VENKATAPUR,Telangana,504219,,,,ChIJ1RxXGVIFMzoR5NJDxYZ4ua0,A,VILLAGE_NAME,venkatapur,MPPS,"Venkatapur Mandal, Ramnaik Tanda, Gurrampet, Telangana 506345, India"
ADILABAD,36014401504,2015-16,ZPHS VENKATAPUR,BHEEMINI,36014401504-ZPHS VENKATAPUR,VENKATAPUR,Telangana,504219,,,,ChIJJw5zobNhyzsRuqDNBOPufVI,A,VILLAGE_NAME,venkatapur,ZPHS DOODIVENKATAPUR,"Village Main Road, Doodi Venkatapur, Telangana 508105, India"
ADILABAD,36014501205,2015-16,MPPS PATHATLAGUDA,SIRPUR (T),36014500901-MPUPS LAXMIPUR,SIRPUR,Telangana,504299,,,,,,,,,
ADILABAD,36014501206,2015-16,MPPS SHAIKAHMED GUDA,SIRPUR (T),36014500901-MPUPS LAXMIPUR,SIRPUR,Telangana,504299,,,,,,,,,
ADILABAD,36014501207,2015-16,MPPS GOVINDPUR,SIRPUR (T),36014501214-ZPHS SIRPUR-T,SIRPUR,Telangana,504299,,,,ChIJE_43XyNx0jsR8jgId97cgyQ,C,City,adilabad,MPPS LAKHAMPUR,"Adilabad, Telangana, India"
ADILABAD,36014501208,2015-16,GPS KADAMBA B CAMP,SIRPUR (T),36014500901-MPUPS LAXMIPUR,SIRPUR,Telangana,504299,,,,,,,,,
ADILABAD,36014601001,2015-16,MPPS THUMDIHETTY,KOUTALA,36014601306-ZPHS KOUTALA,THUMBADIHETTY,Telangana,504299,,,,,,,,,
ADILABAD,36014601002,2015-16,MPPS THUMDI,KOUTALA,36014601306-ZPHS KOUTALA,THUMBADIHETTY,Telangana,504299,,,,,,,,,
ADILABAD,36014601003,2015-16,MPPS KUDMETHAGUDA,KOUTALA,36014601306-ZPHS KOUTALA,THUMBADIHETTY,Telangana,504299,,,,,,,,,
ADILABAD,36014601004,2015-16,TWPS JANAGOAN,KOUTALA,36014600604-AHS MOGHAD DHAGAD,THUMBADIHETTY,Telangana,504299,,,,,,,,,
ADILABAD,36014602601,2015-16,MPPS CHINTALA MANEPALLE,KOUTALA,36014602505-ZPHS BABASAGAR,CHINTALA MANEPALLE,Telangana,504299,,,,,,,,,
ADILABAD,36014602602,2015-16,TWPS HETIGUDA,KOUTALA,36014600604-AHS MOGHAD DHAGAD,CHINTALA MANEPALLE,Telangana,504299,,,,,,,,,
ADILABAD,36014602603,2015-16,MPPS DUBBAGUDA,KOUTALA,36014602505-ZPHS BABASAGAR,CHINTALA MANEPALLE,Telangana,504299,,,,,,,,,
ADILABAD,36014602604,2015-16,ZPHS CHINTALA MANEPALLE,KOUTALA,36014602505-ZPHS BABASAGAR,CHINTALA MANEPALLE,Telangana,504299,,,,,,,,,
ADILABAD,36014701601,2015-16,MPPS ERRAGUTTA,BEJJUR,36014703503-ZPHS PENCHIKALPET,BOMBAIGUDA,Telangana,504296,,,,,,,,,
ADILABAD,36014701602,2015-16,MPPS MOTLAGUDA,BEJJUR,36014703503-ZPHS PENCHIKALPET,BOMBAIGUDA,Telangana,504296,,,,,,,,,
ADILABAD,36014701603,2015-16,MPUPS BOMBAIGUDA,BEJJUR,36014703503-ZPHS PENCHIKALPET,BOMBAIGUDA,Telangana,504296,,,,,,,,,
ADILABAD,36014701701,2015-16,MPPS YELKAPALLE-P,BEJJUR,36014703503-ZPHS PENCHIKALPET,YELKAPALLE,Telangana,504296,,,,,,,,,
ADILABAD,36014704601,2015-16,MPPS JILLEDA,BEJJUR,36014703805-ZPHS PAPANPET,JILLEDA,Telangana,504299,,,,,,,,,
ADILABAD,36014800101,2015-16,MPPS GORREGUTTA,DAHEGAON,36014800603-ZPHS BEEBRA,GORREGUTTA,Telangana,504273,,,,,,,,,
ADILABAD,36014800202,2015-16,MPPS ITYALA,DAHEGAON,36014800603-ZPHS BEEBRA,ITYALA,Telangana,504273,,,,,,,,,
ADILABAD,36014800203,2015-16,ZPHS ITYALA,DAHEGAON,36014800603-ZPHS BEEBRA,ITYALA,Telangana,504273,,,,,,,,,
ADILABAD,36014802901,2015-16,MPPS BHAMANAGAR,DAHEGAON,36014802703-ZPHS CHINNARASPALLI,BHAMANAGAR,Telangana,504273,,,,,,,,,
ADILABAD,36014803003,2015-16,MPPS GERREY,DAHEGAON,36014802703-ZPHS CHINNARASPALLI,GIRVELLI,Telangana,504219,,,,,,,,,
ADILABAD,36014803004,2015-16,MPPS KHARZEE,DAHEGAON,36014802703-ZPHS CHINNARASPALLI,GIRVELLI,Telangana,504219,,,,,,,,,
ADILABAD,36014803005,2015-16,MPUPS GIRAVELLI,DAHEGAON,36014801908-GHS DAHEGAON,GIRVELLI,Telangana,504219,,,,,,,,,
ADILABAD,36015001301,2015-16,MPPS BOPPARAM,KOTAPALLY,36015000904-ZPHS KOTAPALLY,BOPPARAM,Telangana,504214,,,,,,,,,
ADILABAD,36015001401,2015-16,MPPS VENCHAPALLE,KOTAPALLY,36015002002-ZPHS SIRSA,VENCHAPALLE,Telangana,504214,,,,,,,,,
ADILABAD,36015001402,2015-16,MPPS NANDARAMAPLLY,KOTAPALLY,36015002002-ZPHS SIRSA,VENCHAPALLE,Telangana,504214,,,,,,,,,
ADILABAD,36015001501,2015-16,MPPS SUPAK-O,KOTAPALLY,36015002002-ZPHS SIRSA,SUPAK,Telangana,504214,,,,,,,,,
ADILABAD,36015101047,2015-16,NEW TALENT SCHOOL CHENNUR,CHENNUR,36015101025-GHS CHENNUR,CHENNUR,Telangana,504201,,,,ChIJBRlPNWJc0jsR4rqdyBXt8qk,C,City,adilabad,Krishnaveni Talent School,"Teachers Colony, Adilabad, Telangana 504001, India"
ADILABAD,36015101051,2015-16,KRISHNAVENI HS CHENNUR,CHENNUR,36015101023-ZPHS (G) T&E/M CHENNUR,CHENNUR,Telangana,504201,,,,,,,,,
ADILABAD,36015101052,2015-16,KGBV CHENNUR,CHENNUR,36015101023-ZPHS (G) T&E/M CHENNUR,CHENNUR,Telangana,504201,,,,ChIJUfjttrbrMjoRD7VcI5HsaJw,B,Pincode,504201,k.g.b.v school chennur,"Adilabad, Telangana 504201, India"
ADILABAD,36015101053,2015-16,GJC CHINNOOR,CHENNUR,36015101025-GHS CHENNUR,CHENNUR,Telangana,504201,,,,,,,,,
ADILABAD,36015200602,2015-16,MPUPS BURUGUPALLE,JAIPUR,36015200908-ZPHS BHEEMARAM,BURUGUPALLE,Telangana,504204,,,,,,,,,
ADILABAD,36015200603,2015-16,ZPHS NARSINGAPUR B  NVREDDY,JAIPUR,36015200908-ZPHS BHEEMARAM,BURUGUPALLE,Telangana,504204,,,,,,,,,
ADILABAD,36015200701,2015-16,MPPS POTHANPALLY,JAIPUR,36015200908-ZPHS BHEEMARAM,POTHANPALLE,Telangana,504204,,,,,,,,,
ADILABAD,36015200901,2015-16,MPPS ARKEPALLY,JAIPUR,36015200908-ZPHS BHEEMARAM,BHIMARAM,Telangana,504204,,,,,,,,,
NIZAMABAD,36020100108,2015-16,ZPHS NEELA,RENJAL,ZPHS NEELA,NEELA,Telangana,503235,,,,ChIJMcq5hKbEzTsR_VZrStyRX-w,C,City,nizamabad,"ZPHS,Mubarak Nagar,Nizamabad","NH 16, Kanteshwar, Nizamabad, Telangana 503003, India"
NIZAMABAD,36020100113,2015-16,MARIYA RANI HIGH SCHOOL,RENJAL,ZPHS NEELA,NEELA,Telangana,503235,,,,,,,,,
NIZAMABAD,36020100201,2015-16,ZPHS KANDAKURTHI,RENJAL,ZPHS NEELA,KANDAKURTHI,Telangana,503235,,,,,,,,,
NIZAMABAD,36020100202,2015-16,SRI KESHAVA SHISHU VIDHYA MANDIR,RENJAL,ZPHS NEELA,KANDAKURTHI,Telangana,503235,,,,,,,,,
NIZAMABAD,36020202304,2015-16,MPPS  NAVIPET U/M,NAVIPET,ZPHS B NAVIPET,NAVIPET,Telangana,503245,,,,,,,,,
NIZAMABAD,36020202305,2015-16,MPPS  KAMALAPUR,NAVIPET,ZPHS Nagepoor,NAVIPET,Telangana,503245,,,,,,,,,
NIZAMABAD,36020202307,2015-16,MPPS  SALIM FARM,NAVIPET,ZPHS B NAVIPET,NAVIPET,Telangana,503245,,,,,,,,,
NIZAMABAD,36020202309,2015-16,MPPS  MAHANTHAM,NAVIPET,ZPHS B NAVIPET,NAVIPET,Telangana,503245,,,,,,,,,
NIZAMABAD,36020202315,2015-16,NAVODAYA HIGH SCHOOL,NAVIPET,ZPHS B NAVIPET,NAVIPET,Telangana,503245,,,,,,,,,
NIZAMABAD,36020202316,2015-16,MPUPS  YAMCHA,NAVIPET,ZPHS Nagepoor,NAVIPET,Telangana,503245,,,,,,,,,
NIZAMABAD,36020202317,2015-16,MPPS  TADGAON,NAVIPET,ZPHS B NAVIPET,NAVIPET,Telangana,503245,,,,,,,,,
NIZAMABAD,36020202322,2015-16,ZPHS  NAVIPET,NAVIPET,ZPHS B NAVIPET,NAVIPET,Telangana,503245,,,,,,,,,
ADILABAD,36014100809,2015-16,SRI VIDYA SISHU MANDIR,TANDUR,36014101004-ZPHS ACHALAPUR,RECHINI,Telangana,504273,,,,,,,,,
ADILABAD,36014100901,2015-16,MPPS ANNARAM (UI),TANDUR,36014101004-ZPHS ACHALAPUR,ANNARAM,Telangana,504273,,,,ChIJl6sDmoOhNDoRVwkCCo59h5U,A,VILLAGE_NAME,annaram,MPP School,"Annaram Shareef, Telangana 506314, India"
ADILABAD,36014101001,2015-16,MPPS KOMMUGUDA,TANDUR,36014101004-ZPHS ACHALAPUR,ACHALAPUR,Telangana,504273,,,,,,,,,
ADILABAD,36014101002,2015-16,MPPS ACHALAPUR,TANDUR,36014101004-ZPHS ACHALAPUR,ACHALAPUR,Telangana,504273,,,,,,,,,
ADILABAD,36014201001,2015-16,MPPS LINGAPUR,BELLAMPALLY,36014201010-ZPHS AKENAPALLI,AKENIPALLE,Telangana,504251,,,,,,,,,
ADILABAD,36014201003,2015-16,MPPS MANNEGUDEM-PB,BELLAMPALLY,36014201010-ZPHS AKENAPALLI,AKENIPALLE,Telangana,504251,,,,,,,,,
ADILABAD,36014201004,2015-16,MPPS BUCHAIPALLE,BELLAMPALLY,36014201010-ZPHS AKENAPALLI,AKENIPALLE,Telangana,504251,,,,,,,,,
ADILABAD,36014201005,2015-16,MPPS NETAKANI WADA,BELLAMPALLY,36014201010-ZPHS AKENAPALLI,AKENIPALLE,Telangana,504251,,,,,,,,,
ADILABAD,36014201006,2015-16,MPPS AKENAPALLI,BELLAMPALLY,36014201010-ZPHS AKENAPALLI,AKENIPALLE,Telangana,504251,,,,,,,,,
ADILABAD,36014290402,2015-16,GOVT ASHRAM HS BELLAMPALLY,BELLAMPALLY,36014201010-ZPHS AKENAPALLI,BELLAMPALLI-II,Telangana,504251,,,,,,,,,
ADILABAD,36014290403,2015-16,OM SAI EM UPS SOMAGUDEM,BELLAMPALLY,36014201010-ZPHS AKENAPALLI,BELLAMPALLI-II,Telangana,504251,,,,,,,,,
ADILABAD,36014290404,2015-16,TSSWRS BOYS W NO.19 BELLAMPALLY,BELLAMPALLY,36014290353-ZPHS BAZAR AREA,BELLAMPALLI-II,Telangana,504251,,,,,,,,,
ADILABAD,36014290405,2015-16,SRI RAMA UPS EM,BELLAMPALLY,36014290353-ZPHS BAZAR AREA,BELLAMPALLI-II,Telangana,504251,,,,,,,,,
ADILABAD,36014401701,2015-16,MPUPS DUBBAGUDA - V,BHEEMINI,36014401504-ZPHS VENKATAPUR,MOTKUPALLE,Telangana,504219,,,,,,,,,
ADILABAD,36014401801,2015-16,MPPS GOLLAGHAT,BHEEMINI,36014401504-ZPHS VENKATAPUR,GOLLAGHAT,Telangana,504219,,,,ChIJ13CJMp6jMjoRskiPDo5fgnI,B,Pincode,504219,M.P.P.School,"Muthapur, Telangana 504219, India"
ADILABAD,36014401901,2015-16,MPPS VEEGAON SC COLONY,BHEEMINI,36014401504-ZPHS VENKATAPUR,VEEGAON,Telangana,504251,,,,,,,,,
ADILABAD,36014401902,2015-16,MPPS VEEGAON,BHEEMINI,36014401504-ZPHS VENKATAPUR,VEEGAON,Telangana,504251,,,,,,,,,
ADILABAD,36014501209,2015-16,MPPS STATION-SIRPUR-T,SIRPUR (T),36014501214-ZPHS SIRPUR-T,SIRPUR,Telangana,504299,,,,,,,,,
ADILABAD,36014501210,2015-16,MPPS GIRLS SIRPUR-T T/M,SIRPUR (T),36014501214-ZPHS SIRPUR-T,SIRPUR,Telangana,504299,,,,,,,,,
ADILABAD,36014501211,2015-16,MPPS SOANPET T/M,SIRPUR (T),36014500901-MPUPS LAXMIPUR,SIRPUR,Telangana,504299,,,,,,,,,
ADILABAD,36014501213,2015-16,MPUPS GIRLS SIRPUR-T U/M,SIRPUR (T),36014500901-MPUPS LAXMIPUR,SIRPUR,Telangana,504299,,,,,,,,,
ADILABAD,36014601101,2015-16,MPPS TEKAMGUDA,KOUTALA,36014602703-ZPHS BABAPUR GANGAPUR,RANVALLI,Telangana,504299,,,,,,,,,
ADILABAD,36014601102,2015-16,MPPS KARREBBANA,KOUTALA,36014602703-ZPHS BABAPUR GANGAPUR,RANVALLI,Telangana,504299,,,,,,,,,
ADILABAD,36014601103,2015-16,MPUPS RANAVELLI,KOUTALA,36014602703-ZPHS BABAPUR GANGAPUR,RANVALLI,Telangana,504299,,,,,,,,,
ADILABAD,36014601104,2015-16,MPPS JAJULAGUDA,KOUTALA,36014602703-ZPHS BABAPUR GANGAPUR,RANVALLI,Telangana,504299,,,,,,,,,
ADILABAD,36014601201,2015-16,MPPS SAIDAPUR,KOUTALA,36014601306-ZPHS KOUTALA,GUDLABORI,Telangana,504299,,,,,,,,,
ADILABAD,36014602605,2015-16,MY MOTHER UPS CM PALLY,KOUTALA,36014602505-ZPHS BABASAGAR,CHINTALA MANEPALLE,Telangana,504299,,,,,,,,,
ADILABAD,36014602701,2015-16,MPPS AMBAGATTA,KOUTALA,36014602703-ZPHS BABAPUR GANGAPUR,GANGAPUR,Telangana,504299,,,,,,,,,
ADILABAD,36014602702,2015-16,MPPS GANGAPUR,KOUTALA,36014602703-ZPHS BABAPUR GANGAPUR,GANGAPUR,Telangana,504299,,,,ChIJo5PpGuypzDsRnL5XZNHH6Aw,C,City,adilabad,MPPS BEEBRA,"BEEBRA, DAHEGAON, ADILABAD, TELANGANA, India"
ADILABAD,36014602703,2015-16,ZPHS GANGAPUR,KOUTALA,36014602703-ZPHS BABAPUR GANGAPUR,GANGAPUR,Telangana,504299,,,,,,,,,
ADILABAD,36014701702,2015-16,MPPS SANJEEVANAGAR T/M,BEJJUR,36014703503-ZPHS PENCHIKALPET,YELKAPALLE,Telangana,504296,,,,,,,,,
ADILABAD,36014701801,2015-16,MPUPS LODPALLE,BEJJUR,36014703503-ZPHS PENCHIKALPET,LODPALLE,Telangana,504296,,,,,,,,,
ADILABAD,36014701802,2015-16,TWPS PARDANGUDA-L,BEJJUR,36014703503-ZPHS PENCHIKALPET,LODPALLE,Telangana,504299,,,,,,,,,
ADILABAD,36014701901,2015-16,MPPS YELLUR,BEJJUR,36014703503-ZPHS PENCHIKALPET,YELLUR,Telangana,504296,,,,,,,,,
ADILABAD,36014800301,2015-16,MPPS BORLA KUNTA,DAHEGAON,36014800603-ZPHS BEEBRA,BORLA KUNTA,Telangana,504273,,,,,,,,,
ADILABAD,36014800302,2015-16,MPPS RALLAGUDA,DAHEGAON,36014800603-ZPHS BEEBRA,BORLA KUNTA,Telangana,504273,,,,,,,,,
ADILABAD,36014800401,2015-16,MPPS KESLAPUR,DAHEGAON,36014800603-ZPHS BEEBRA,KESLAPUR,Telangana,504273,,,,,,,,,
ADILABAD,36014800402,2015-16,MPPS GATTUPALLY,DAHEGAON,36014800603-ZPHS BEEBRA,KESLAPUR,Telangana,504273,,,,,,,,,
ADILABAD,36014803101,2015-16,MPPS PANAKALAGUDA,DAHEGAON,36014802404-ZPHS KUNCHAVELLI,CHANDRAPALLE,Telangana,504219,,,,,,,,,
ADILABAD,36014803102,2015-16,MPPS CHANDRAPALLI,DAHEGAON,36014802404-ZPHS KUNCHAVELLI,CHANDRAPALLE,Telangana,504219,,,,,,,,,
ADILABAD,36014803301,2015-16,MPPS LOHA,DAHEGAON,36014802703-ZPHS CHINNARASPALLI,LOHA,Telangana,504219,,,,,,,,,
ADILABAD,36014803401,2015-16,MPPS DIGIDA,DAHEGAON,36014802703-ZPHS CHINNARASPALLI,DIGIDA,Telangana,504219,,,,,,,,,
ADILABAD,36015001502,2015-16,MPPS SUPAKA-K,KOTAPALLY,36015002002-ZPHS SIRSA,SUPAK,Telangana,504214,,,,,,,,,
ADILABAD,36015001601,2015-16,MPPS SHIVARAMPALLI,KOTAPALLY,36015002002-ZPHS SIRSA,JANGAON,Telangana,504214,,,,,,,,,
ADILABAD,36015001602,2015-16,MPUPS JANGAON,KOTAPALLY,36015002002-ZPHS SIRSA,JANGAON,Telangana,504214,,,,,,,,,
ADILABAD,36015001701,2015-16,MPPS ALGAON,KOTAPALLY,36015002002-ZPHS SIRSA,ALGAON,Telangana,504201,,,,,,,,,
ADILABAD,36015101054,2015-16,"CHINNA MUNSHI JC, CHENNUR",CHENNUR,36015101025-GHS CHENNUR,CHENNUR,Telangana,504201,,,,ChIJR99Ov6vrMjoRg5Yo-feNDow,B,Pincode,504201,chinna munshi public school,"Chinnur,, Kothagudem Colony, Chinnur, Telangana 504201, India"
ADILABAD,36015101055,2015-16,CHAITANYA JR.COLLEGE,CHENNUR,36015101025-GHS CHENNUR,CHENNUR,Telangana,504201,,,,ChIJ08p5U3lc0jsRjmH6VT9omxo,C,City,adilabad,Aditya Junior College,"Vidya Nagar, Adilabad, Telangana 504001, India"
ADILABAD,36015101056,2015-16,DEEKSHA Jr.COLLEGE,CHENNUR,36015101023-ZPHS (G) T&E/M CHENNUR,CHENNUR,Telangana,504201,,,,,,,,,
ADILABAD,36015101058,2015-16,SWARA GAYATHRI PS CHINNOOR,CHENNUR,36015101025-GHS CHENNUR,CHENNUR,Telangana,504201,,,,,,,,,
ADILABAD,36015101059,2015-16,CHANAKYA JUNIOR COLLEGE CHENNUR,CHENNUR,36015101025-GHS CHENNUR,CHENNUR,Telangana,504201,,,,ChIJL6up3KrrMjoRa2zSccfbwG0,B,Pincode,504201,Chanakya Jr. College,"Chinnur,, Kothagudem Colony, Chinnur, Telangana 504201, India"
ADILABAD,36015200902,2015-16,MPPS BC COLONY BHIMARAM,JAIPUR,36015200908-ZPHS BHEEMARAM,BHIMARAM,Telangana,504204,,,,,,,,,
ADILABAD,36015200903,2015-16,MPPS BLC BHIMARAM,JAIPUR,36015200908-ZPHS BHEEMARAM,BHIMARAM,Telangana,504204,,,,,,,,,
ADILABAD,36015200904,2015-16,MPPS BHIMARAM,JAIPUR,36015200908-ZPHS BHEEMARAM,BHIMARAM,Telangana,504204,,,,,,,,,
ADILABAD,36015200908,2015-16,ZPHS BHEEMARAM,JAIPUR,36015200908-ZPHS BHEEMARAM,BHIMARAM,Telangana,504204,,,,,,,,,
NIZAMABAD,36020100203,2015-16,DEEINI ARABIA DAARUL UL ULOOM,RENJAL,ZPHS NEELA,KANDAKURTHI,Telangana,503235,,,,,,,,,
NIZAMABAD,36020100301,2015-16,MPPS BOREGAON UM,RENJAL,ZPHS NEELA,BOREGAONS,Telangana,503235,,,,,,,,,
NIZAMABAD,36020100302,2015-16,MPPS BOREGAON TM,RENJAL,ZPHS NEELA,BOREGAONS,Telangana,503235,,,,,,,,,
NIZAMABAD,36020100401,2015-16,MPPS MOULALI THANDA,RENJAL,ZPHS NEELA,TADBILOLI,Telangana,503245,,,,,,,,,
NIZAMABAD,36020202330,2015-16,SCHOLARS MODEL SCHOOL(E/M),NAVIPET,ZPHS B NAVIPET,NAVIPET,Telangana,503245,,,,ChIJvWazQUnbzTsR2LWajnv0ZZg,C,City,nizamabad,Scholars High School,"6-22-440, Gurubabadi, Nizamabad, Telangana 503002, India"
NIZAMABAD,36020202331,2015-16,SAHITI TLNT SCL-PS,NAVIPET,ZPHS B NAVIPET,NAVIPET,Telangana,503245,,,,,,,,,
NIZAMABAD,36020202332,2015-16,KGBV NAVIPET,NAVIPET,ZPHS B NAVIPET,NAVIPET,Telangana,503245,,,,,,,,,
NIZAMABAD,36020202333,2015-16,NAVODAYA CO-OP JR. COLLEGE,NAVIPET,ZPHS B NAVIPET,NAVIPET,Telangana,503245,,,,,,,,,
NIZAMABAD,36020202801,2015-16,MPPS ABHANGAPATNAM,NAVIPET,ZPHS B NAVIPET,ABHANGAPATNAM,Telangana,503245,,,,,,,,,
NIZAMABAD,36020202802,2015-16,MPUPS ABBAPUR,NAVIPET,ZPHS B NAVIPET,ABHANGAPATNAM,Telangana,503245,,,,,,,,,
NIZAMABAD,36020202804,2015-16,ZPHS  ABHANGAPATNAM,NAVIPET,ZPHS B NAVIPET,ABHANGAPATNAM,Telangana,503245,,,,,,,,,
NIZAMABAD,36020202901,2015-16,MPPS DHARYAPUR T/M,NAVIPET,ZPHS B NAVIPET,DHARYAPUR,Telangana,503245,,,,,,,,,
ADILABAD,36014101004,2015-16,ZPHS ACHALAPUR,TANDUR,36014101004-ZPHS ACHALAPUR,ACHALAPUR,Telangana,504273,,,,,,,,,
ADILABAD,36014101005,2015-16,MPPS KAPUWADA,TANDUR,36014101004-ZPHS ACHALAPUR,ACHALAPUR,Telangana,504273,,,,,,,,,
ADILABAD,36014101008,2015-16,VASANT VALLEY ENGLISH MEDIEM SCHOOL,TANDUR,36014101004-ZPHS ACHALAPUR,ACHALAPUR,Telangana,504273,,,,,,,,,
ADILABAD,36014101101,2015-16,MPPS GAMPALPALLE (UI),TANDUR,36014101004-ZPHS ACHALAPUR,GAMPALPALLE,Telangana,504273,,,,,,,,,
ADILABAD,36014101202,2015-16,MPPS CHANDRAPALLE (UI),TANDUR,36014101514-ZPHS TANDUR,CHANDRAPALLE,Telangana,504272,,,,ChIJLSRSvZ6uMjoRO6NVukq_N-Q,A,VILLAGE_NAME,chandrapalle,M.P.P.School,"Chandrapalle, Telangana, India"
ADILABAD,36014201009,2015-16,MPUPS PATHA BELLAMPALLI,BELLAMPALLY,36014201010-ZPHS AKENAPALLI,AKENIPALLE,Telangana,504251,,,,,,,,,
ADILABAD,36014201010,2015-16,ZPHS AKENAPALLY,BELLAMPALLY,36014201010-ZPHS AKENAPALLI,AKENIPALLE,Telangana,504251,,,,,,,,,
ADILABAD,36014201012,2015-16,MPPS DUBBA PALLI,BELLAMPALLY,36014201010-ZPHS AKENAPALLI,AKENIPALLE,Telangana,504251,,,,,,,,,
ADILABAD,36014201101,2015-16,MPPS MANNEGUDEM (BTP),BELLAMPALLY,36014200906-ZPHS THALLAGURIJALA,BATWANPALLE,Telangana,504251,,,,,,,,,
ADILABAD,36014290406,2015-16,LOTUS UPS EM,BELLAMPALLY,36014290353-ZPHS BAZAR AREA,BELLAMPALLI-II,Telangana,504215,,,,,,,,,
ADILABAD,36014290407,2015-16,MATHRU MANDIR UPS EM,BELLAMPALLY,36014290353-ZPHS BAZAR AREA,BELLAMPALLI-II,Telangana,504251,,,,ChIJrzDpmd2xMjoR3tkffHrI8Ok,B,Pincode,504251,Maathru Mandir School,"Bellampalli, Telangana 504251, India"
ADILABAD,36014290408,2015-16,DARUL ULOOM AYESHA SIDDIQA,BELLAMPALLY,36014290353-ZPHS BAZAR AREA,BELLAMPALLI-II,Telangana,504251,,,,,,,,,
ADILABAD,36014290409,2015-16,DARUL ULOOM ZIYA E MUSTHAFA,BELLAMPALLY,36014290353-ZPHS BAZAR AREA,BELLAMPALLI-II,Telangana,504251,,,,,,,,,
ADILABAD,36014401903,2015-16,ZPHS VEEGAON,BHEEMINI,36014401504-ZPHS VENKATAPUR,VEEGAON,Telangana,504251,,,,,,,,,
