City,EduID,AC_YEAR,Name,Locality,Street Address,VILLAGE_NAME,State,Pincode,,,,h_place_id,h_category,h_col,h_word,h_name,h_address
TEHRI GARHWAL,5040120801,2015-16,PS JAKHNIYALI,BHILANGANA,BAHEDA,JAKHNYALI,Uttaranchal,249155,,,,,,,,,
TEHRI GARHWAL,5040120802,2015-16,PS RATANPUR,BHILANGANA,BAHEDA,JAKHNYALI,Uttaranchal,249155,,,,,,,,,
TEHRI GARHWAL,5040120901,2015-16,PS BAHEDA,BHILANGANA,BAHEDA,BAHEDA,Uttaranchal,249155,,,,,,,,,
TEHRI GARHWAL,5040719401,2015-16,PS GHORSAD,NARENDRANAGAR,KHARSAR,GHORSAD,Uttaranchal,249001,,,,,,,,,
TEHRI GARHWAL,5040808606,2015-16,GOPAL SSM BAHINGA,PRATAPNAGAR,MOTANA,BHAINGA,Uttaranchal,249165,,,,,,,,,
DEHRADUN,5050317201,2015-16,GOVT P.S. DHAKOWALA,VIKASNAGAR,BAROTIWALA,DHAKOWALA,Uttaranchal,248198,,,,,,,,,
DEHRADUN,5050301504,2015-16,PRAKASH NIKETAN PUBLIC PS,VIKASNAGAR,VIKASNAGAR,RASULPUR,Uttaranchal,248198,,,,ChIJPzOFTLgvDzkRcuPNvHaatUs,A,Street Address,vikasnagar,Prakash Niketan School,"Anfield Grant, Vikasnagar, Uttarakhand 248198, India"
DEHRADUN,5050301003,2015-16,GOVT PS BULAKIWALA,VIKASNAGAR,BAROTIWALA,BULAKIWALA,Uttaranchal,248198,,,,ChIJn-hBigQmCTkRl_yAHqElMLE,C,City,dehradun,Shri Guru Ram Rai Public School Balawala,"Gularghati Road, Dehradun, Uttarakhand 248001, India"
DEHRADUN,5050301118,2015-16,BRIGHT LAGOON PS,VIKASNAGAR,JIWANGARH,DAKPATTHAR,Uttaranchal,248125,,,,,,,,,
DEHRADUN,5050432807,2015-16,GOVT. P.S. MAKHRET,SAHASPUR,MUSSOORIE,WARD N0.2,Uttaranchal,248179,,,,,,,,,
DEHRADUN,5050430903,2015-16,GOVT. P.S. BANSAGAAR ,SAHASPUR,MUSSOORIE,WARD NO 11,Uttaranchal,248179,,,,,,,,,
DEHRADUN,5050432003,2015-16,GOVT. P.S. KITAABGHAR,SAHASPUR,MUSSOORIE,WARD N0.7,Uttaranchal,248179,,,,,,,,,
TEHRI GARHWAL,5040909901,2015-16,PS BAMRADI,THOULDHAR,THOULDHAR,BAMRADI,Uttaranchal,249131,,,,,,,,,
TEHRI GARHWAL,5040725504,2015-16,PS DHODYAGALA,NARENDRANAGAR,HINDOLAKHAL,HINDOLAKHAL,Uttaranchal,249175,,,,,,,,,
HARDWAR,5130703804,2015-16,AARTI PUBLIC SCHOOL THASKA,NARSAN,LIBBAR HERHI,THASAKA,Uttaranchal,247656,,,,,,,,,
HARDWAR,5130711003,2015-16,S. G. SCHOOL NAKIBPUR,NARSAN,MUNDLANA,NAKIBPUR,Uttaranchal,247656,,,,,,,,,
HARDWAR,5130804602,2015-16,U.P.S. DAULATPUR,ROORKEE,DAULATPUR,DAULATPUR,Uttaranchal,249402,,,,,,,,,
TEHRI GARHWAL,5040522701,2015-16,PS KASON,JOUNPUR,KEMPTI,KASON,Uttaranchal,248158,,,,,,,,,
TEHRI GARHWAL,5040612801,2015-16,PS PANAW LOSTU,KEERTINAGAR,QWEELI,PANAW,Uttaranchal,249161,,,,,,,,,
TEHRI GARHWAL,5040612901,2015-16,PS RANKANDIYAL,KEERTINAGAR,KHOLA,RANKANDIYAL,Uttaranchal,249161,,,,,,,,,
TEHRI GARHWAL,5040130801,2015-16,PS BHALDGAON,BHILANGANA,BINAKKHAL,BHALDGAON,Uttaranchal,249125,,,,,,,,,
DEHRADUN,5050307603,2015-16,VIDHYA MANDIR,VIKASNAGAR,VIKASNAGAR,NO. 7 ,Uttaranchal,248198,,,,ChIJybA0IRsqCTkRP5qT0G8KtU4,C,City,dehradun,Vidyamandir Classes,"1st Floor, MM Tower, General Mahadev Singh Road, Near Wadia Institue, Dehradun, Uttarakhand 248001, India"
DEHRADUN,5050308702,2015-16,BAL SHIKSHA NIKETAN,VIKASNAGAR,BAROTIWALA,BAROTIWALA,Uttaranchal,248198,,,,,,,,,
DEHRADUN,5050304104,2015-16,SARASWATI SHISHU MANDIR,VIKASNAGAR,RUDRPURA,RUDRAPUR,Uttaranchal,248197,,,,ChIJ_zh2V7svDzkR7flz8WCegG0,B,Locality,vikasnagar,Saraswati Shishu Mandir Inter College Dhalipur,"Dehradun, Vikasnagar, Uttarakhand 248198, India"
DEHRADUN,5050300504,2015-16,P.S MADARSA I.K JIWANGARH,VIKASNAGAR,JIWANGARH,JIWANGARH,Uttaranchal,248125,,,,,,,,,
HARDWAR,5130803602,2015-16,G.H.S.S BELDI,ROORKEE,BELARHA,BELDI SALHAPUR,Uttaranchal,247667,,,,,,,,,
HARDWAR,5130711803,2015-16,SWAMI DAYANAND VIDYA MANDIR HA,NARSAN,MUNDLANA,HARJOLI JAT,Uttaranchal,247670,,,,,,,,,
HARDWAR,5130712209,2015-16,D.A.V. INTER COLLEGE JHABREDA,NARSAN,LATHARDEVA HURHN,JHABREDA,Uttaranchal,247665,,,,,,,,,
HARDWAR,5130712210,2015-16,MAHARSHI VIVEKANAND B.V.M. JHA,NARSAN,LATHARDEVA HURHN,JHABREDA,Uttaranchal,247665,,,,,,,,,
TEHRI GARHWAL,5040313601,2015-16,PS TALYAKOT,DEVPRAYAG,JAKHED,TALYAKOT,Uttaranchal,249126,,,,,,,,,
TEHRI GARHWAL,5040314201,2015-16,PS MATHIYANGAON,DEVPRAYAG,PUJARGAUN,MAITHANGAON,Uttaranchal,249122,,,,,,,,,
TEHRI GARHWAL,5040314502,2015-16,JH NAGAR GWALNA ,DEVPRAYAG,PALETHI,NAGAR,Uttaranchal,249121,,,,,,,,,
TEHRI GARHWAL,5040309503,2015-16,GURU DEV A HINDOLAKHAL ,DEVPRAYAG,PALETHI,GOSIL,Uttaranchal,249122,,,,,,,,,
TEHRI GARHWAL,5040414802,2015-16,GIC RAJAKHET,JAKHNIDHAR,SILOLI,SILOLI,Uttaranchal,249127,,,,,,,,,
TEHRI GARHWAL,5040716601,2015-16,PS BHAINTAN,NARENDRANAGAR,BHAINTAN,BHAITAN,Uttaranchal,249175,,,,,,,,,
TEHRI GARHWAL,5040720201,2015-16,PS BAHEDA,NARENDRANAGAR,TIMALI,BAHEDA MALLA,Uttaranchal,249175,,,,,,,,,
TEHRI GARHWAL,5040708103,2015-16,PS KHANETI (DOGI),NARENDRANAGAR,TIMALI,TIMLI,Uttaranchal,249192,,,,,,,,,
HARDWAR,5130705101,2015-16,P.S. SHERPUR KHELMAU,NARSAN,MAKDUMPUR,SHERPUR KHELMAU,Uttaranchal,247665,,,,,,,,,
HARDWAR,5130705401,2015-16,P.S. LAKHNAUTA,NARSAN,MAKDUMPUR,LAKHNAUTA,Uttaranchal,247664,,,,,,,,,
HARDWAR,5130705501,2015-16,P.S. SUSADI KHURD,NARSAN,MAKDUMPUR,SUSADI KHURD,Uttaranchal,249406,,,,,,,,,
HARDWAR,5130705601,2015-16,P.S. SUSADI KALAN,NARSAN,MAKDUMPUR,SUSADI KALAN,Uttaranchal,247665,,,,,,,,,
HARDWAR,5130700705,2015-16,U.P.S. GADAR JUDA,NARSAN,LATHARDEVA HURHN,GADAR JUDDA,Uttaranchal,247656,,,,,,,,,
HARDWAR,5130700302,2015-16,GURUKUL ACADEMY KHANAMPUR KASAULI,NARSAN,LATHARDEVA HURHN,KHANAMPUR KASAULI,Uttaranchal,247665,,,,ChIJJw5kmA-sDjkRgXKXr87WPro,B,Locality,narsan,GREENFIELD ACADEMY,"Delhi - Haridwar Rd, Gurukul Narsan, Uttar Pradesh 247670, India"
HARDWAR,5130712303,2015-16,U.P.S. NOORPUR PAL BASTI,NARSAN,LATHARDEVA HURHN,NOORPUR BOODPUR,Uttaranchal,247665,,,,,,,,,
HARDWAR,5130803501,2015-16,P.S. KALLANPUR,ROORKEE,BELARHA,KELHANPUR,Uttaranchal,247667,,,,,,,,,
HARDWAR,5130803601,2015-16,P.S. BELRI SALHAPUR,ROORKEE,BELARHA,BELDI SALHAPUR,Uttaranchal,247667,,,,,,,,,
TEHRI GARHWAL,5040328301,2015-16,PS SAMDAR,DEVPRAYAG,BHATKOT,SAMDAR,Uttaranchal,249192,,,,,,,,,
TEHRI GARHWAL,5040328401,2015-16,PS FARSOLI,DEVPRAYAG,DOBH ROOMDHAR,FARSOLI,Uttaranchal,249122,,,,,,,,,
TEHRI GARHWAL,5040328501,2015-16,PS PABELA,DEVPRAYAG,PUJARGAUN,PAWELA,Uttaranchal,249122,,,,,,,,,
TEHRI GARHWAL,5040119801,2015-16,PS SANTAKHAL,BHILANGANA,KHASETI,KHASETI,Uttaranchal,249155,,,,,,,,,
TEHRI GARHWAL,5040409601,2015-16,PS MANDAR,JAKHNIDHAR,DHUNG-BADWALI,MANDAR,Uttaranchal,249181,,,,,,,,,
TEHRI GARHWAL,5040409602,2015-16,PS MANDAR TALLA,JAKHNIDHAR,DHUNG-BADWALI,MANDAR,Uttaranchal,249181,,,,,,,,,
TEHRI GARHWAL,5040409701,2015-16,PS MATHIYALI,JAKHNIDHAR,NANDGAUN,MATHIYALI,Uttaranchal,249181,,,,,,,,,
UDHAM SINGH NAGAR,5120108301,2015-16,UPS ARYA NAGAR GUMCHEYA,GADARPUR,BARAKHERA,ARYA NAGAR,Uttaranchal,263152,,,,,,,,,
UDHAM SINGH NAGAR,5120108401,2015-16,AMBALIKA JUNIOR HIGH SCHOOL DHARM NAGAR ,GADARPUR,DHAULPUR,DHARMNAGAR,Uttaranchal,263153,,,,,,,,,
HARDWAR,5130503310,2015-16,NEW LIGHT J.H.S SUBHAS GARH,LAKSAR,BAHADARPUR KHADAR,BAHADARPUR KHADAR,Uttaranchal,247663,,,,ChIJ52z8QnpOCTkRfU8F79lVKKo,B,Pincode,247663,New Light Junior high school,"Subhashgarh, Uttarakhand 247663, India"
HARDWAR,5130508302,2015-16,MAJER RISIPAL PUB SCHOOL KHANPUR BHARAMPUR,LAKSAR,NIRANJANPUR,KHANPUR,Uttaranchal,247671,,,,ChIJcVf6XAtGCTkRaO2sSV999nA,B,Locality,laksar,DAV Centenary Public School,"Jagjeetpur, Laksar Road, Haridwar, Uttarakhand 249408, India"
HARDWAR,5130504128,2015-16,KESAV CHAND M.SCHOOL SIMLI ,LAKSAR,AKAURHA AURANJEBPUR,AKODHA AUORANGZEBPUR,Uttaranchal,247663,,,,,,,,,
HARDWAR,5130503309,2015-16,GARIMA CONVENT J.H.S SETHPUR,LAKSAR,BAHADARPUR KHADAR,BAHADARPUR KHADAR,Uttaranchal,247663,,,,,,,,,
DEHRADUN,5050203201,2015-16,GOVT. P.S. DAMTA,KALSI,DAATNOO,DAMTA,Uttaranchal,248196,,,,ChIJAw1oXr00DzkRpHo8IHq9RkU,B,Pincode,248196,Government Primary School,"Jusau Bhakrau, Uttarakhand 248196, India"
TEHRI GARHWAL,5040124301,2015-16,PS SARPOLI,BHILANGANA,MAHARGAON,SARPOLI,Uttaranchal,249155,,,,,,,,,
TEHRI GARHWAL,5040124401,2015-16,PS BHATWADA,BHILANGANA,THELA,BHATWADA,Uttaranchal,249155,,,,,,,,,
TEHRI GARHWAL,5040124701,2015-16,PS KOT HINDAW,BHILANGANA,MAHARGAON,KOT HINDAW,Uttaranchal,249155,,,,,,,,,
TEHRI GARHWAL,5040124901,2015-16,PS MANJIYADI,BHILANGANA,JAKH,MANJIYADI,Uttaranchal,249155,,,,,,,,,
TEHRI GARHWAL,5040125801,2015-16,PS DHABSOUR,BHILANGANA,BAHEDA,DHABSOUR,Uttaranchal,249155,,,,,,,,,
TEHRI GARHWAL,5040125901,2015-16,PS HADIYANA MALLA,BHILANGANA,KATHUR,HADIYANA MALLA,Uttaranchal,249155,,,,,,,,,
TEHRI GARHWAL,5040518103,2015-16,JH MUGLODI,JOUNPUR,KHEDA MALLA,MUNGLODI,Uttaranchal,249180,,,,,,,,,
TEHRI GARHWAL,5040521905,2015-16,PS RINGALGARH,JOUNPUR,SATENGAL,RINGALGARH,Uttaranchal,249145,,,,,,,,,
TEHRI GARHWAL,5040105401,2015-16,PS GOJIYANA,BHILANGANA,PILKHI,GOUJIYANA,Uttaranchal,249181,,,,,,,,,
TEHRI GARHWAL,5040105701,2015-16,PS JASPUR,BHILANGANA,DALLA,JASPUR,Uttaranchal,249125,,,,ChIJZ8im02xICjkRRLz-Z2QTceY,A,VILLAGE_NAME,jaspur,Lala Chandra Sen Memorial Public School,"Bhagwantpur road, Near Faiz-e-Aam Inter College, Jaspur, Uttarakhand 244712, India"
TEHRI GARHWAL,5040603601,2015-16,PS GHILDIYALGAON,KEERTINAGAR,MALETHA,GHILDIYALGAON,Uttaranchal,249161,,,,,,,,,
TEHRI GARHWAL,5040603901,2015-16,PS CHACHKANDA,KEERTINAGAR,CHACHKANDA,CHACHKANDA,Uttaranchal,249161,,,,,,,,,
PITHORAGARH,5070302408,2015-16,SARASWATI SH. MAN. DEVALTHAL,KANALICHHEENA,PUKHRAUR,USAIL,Uttaranchal,262542,,,,,,,,,
DEHRADUN,5050307413,2015-16,R.N  M. ACADEMY VIKASNAGAR,VIKASNAGAR,VIKASNAGAR,VIKASNAGAR,Uttaranchal,248198,,,,ChIJad0978YvDzkRTr3sJFbcRUU,A,Street Address,vikasnagar,P.j.h.s. R.n. Memorial Academy Dakpather Road,"Dakpather Road Vikasnagar, Anfield Grant, Dehradun, Uttarakhand 248198, India"
DEHRADUN,5050307414,2015-16,SANGUINE PUBLIC SCHOOL,VIKASNAGAR,VIKASNAGAR,VIKASNAGAR,Uttaranchal,248198,,,,ChIJqQ0G6qQvDzkRUlgamsZu8r0,A,Street Address,vikasnagar,Sanguine Public School,"Dinkar Colony, Vikasnagar, Uttarakhand 248198, India"
DEHRADUN,5050318001,2015-16,ADERESH VIDHYA MANDIR PS,VIKASNAGAR,BAROTIWALA,JEETGARH,Uttaranchal,248198,,,,ChIJyehCARDWCDkRhtrrbCKVL5g,C,City,dehradun,Adarsh Bal Vidya Mandir,"Garhi Cantt, Dehradun, Uttarakhand 248003, India"
DEHRADUN,5050307417,2015-16,SANATAN DHARM ADARESH PS,VIKASNAGAR,VIKASNAGAR,VIKASNAGAR,Uttaranchal,248198,,,,ChIJWT_ciJgpCTkRHkFVLM-YMWE,C,City,dehradun,Sanatan Dharm Inter College,"Race Course Road, Near Police Line, Race Course, Dehradun, Uttarakhand 248001, India"
HARDWAR,5130703901,2015-16,P.S. MUNDET,NARSAN,LIBBAR HERHI,MUNDET,Uttaranchal,247656,,,,,,,,,
PITHORAGARH,5070628601,2015-16,SSM MUNSYARI ,MUNSYARI,DARKOT,BUNGA,Uttaranchal,262554,,,,,,,,,
PITHORAGARH,5070628602,2015-16,MUNSYSRI PUB SCHOOL,MUNSYARI,DARKOT,BUNGA,Uttaranchal,262554,,,,ChIJt07m38AloTkRWrys3V0xEU0,C,City,pithoragarh,M Square Public School,"Takana Rd, Pithoragarh, Uttarakhand 262501, India"
PITHORAGARH,5070628603,2015-16,VVM MUNSYARI,MUNSYARI,DARKOT,BUNGA,Uttaranchal,262554,,,,,,,,,
HARDWAR,5130805202,2015-16,G.H.S. BHARAPUR BHAURI,ROORKEE,BHAURI,BADHERI RAJPUTANA,Uttaranchal,247667,,,,,,,,,
TEHRI GARHWAL,5040102402,2015-16,GIC KOT BISHAN,BHILANGANA,THATI-KATHUR,KOT,Uttaranchal,249125,,,,ChIJSWqZ2BhYCDkRwGJw-fJWXHY,A,VILLAGE_NAME,kot,G.I.C. KOT BISHAN,"Kot, Uttarakhand 249125, India"
TEHRI GARHWAL,5040129101,2015-16,GIC BINAKKHAL,BHILANGANA,BINAKKHAL,BINAKKHAL,Uttaranchal,249125,,,,ChIJzzJYKAj4CDkRQmTMJZ9uuCw,B,Pincode,249125,Government Inter College,"Binak Khal, Uttarakhand 249125, India"
TEHRI GARHWAL,5040130901,2015-16,PS REECHAK,BHILANGANA,JOGIYARA,REECHAK,Uttaranchal,249155,,,,,,,,,
TEHRI GARHWAL,5040224103,2015-16,THDC INTER COLLEGE B.PURAM,CHAMBA,PANGAR,BHAGIRATHI PURAM,Uttaranchal,249001,,,,,,,,,
TEHRI GARHWAL,5040312801,2015-16,PS TYADGAON,DEVPRAYAG,TYUNA,TYADGAON,Uttaranchal,249122,,,,,,,,,
TEHRI GARHWAL,5040114901,2015-16,JH SENGLASOODHAR,BHILANGANA,DEVANJ,SAINDWALGAON,Uttaranchal,249155,,,,,,,,,
TEHRI GARHWAL,5040903201,2015-16,PS KOTI NAGUN,THOULDHAR,NAGRAJADHAR,KOTI MAHRO KEE,Uttaranchal,249196,,,,,,,,,
DEHRADUN,5050303806,2015-16,SARASWATI SHISHU MANDIR,VIKASNAGAR,LANGHA,LANGHA,Uttaranchal,248125,,,,ChIJ_zh2V7svDzkR7flz8WCegG0,B,Locality,vikasnagar,Saraswati Shishu Mandir Inter College Dhalipur,"Dehradun, Vikasnagar, Uttarakhand 248198, India"
DEHRADUN,5050301806,2015-16,SHISHU NIKETAN JAMNIPUR,VIKASNAGAR,BAROTIWALA,JAMNIPUR,Uttaranchal,248198,,,,ChIJAwAAAI8lDzkRPlm2WlpnWww,C,City,dehradun,Lal Bahadur Shashtri Shishu Niketan,"Dehradun NP, Herbertpur, Uttarakhand 248142, India"
DEHRADUN,5050311002,2015-16,GOVT U.P.S CHANDPUR,VIKASNAGAR,HORAWALA,CHANDPUR KHURD,Uttaranchal,248197,,,,,,,,,
DEHRADUN,5050310202,2015-16,GOVT U.P.S SHISHAMBARA,VIKASNAGAR,SABHAWALA,SIHANIWALA,Uttaranchal,248597,,,,ChIJGazs0HYqDzkR_5zfyiWb7hE,C,City,dehradun,Government Primary School,"Bharpur, Dehradun, SH-3, Shimla Road, Dehradun, Dehradun, Uttarakhand 248001, India"
DEHRADUN,5050312601,2015-16,GOVT U.P.S LAKSHMIPUR,VIKASNAGAR,HARBARTPUR,LAKSHMIPUR,Uttaranchal,248145,,,,ChIJyyZb4YEpDzkR1uaeAKBt-Jo,C,City,dehradun,Government Prathmik Vidyalaya,"72, Shimla Bypass Rd, Devlok Colony, PNB Vihar, Majra, Dehradun, Uttarakhand 248001, India"
HARDWAR,5130712211,2015-16,CH. RISAL SINGH RAIS MEMORIAL,NARSAN,LATHARDEVA HURHN,JHABREDA,Uttaranchal,247665,,,,,,,,,
HARDWAR,5130701405,2015-16,SARASWATI CHILDREN ACADEMY M.P,NARSAN,DANDHERHA,MOHANPUR MOHAMMADPUR,Uttaranchal,247667,,,,,,,,,
HARDWAR,5130701516,2015-16,MAHARANA PRATAP JHS DHANDERA,NARSAN,DANDHERHA,DHANDERA,Uttaranchal,247666,,,,,,,,,
HARDWAR,5130701903,2015-16,SAKSHI SHIKASH NIKETAN BIJHOLI,NARSAN,DANDHERHA,BEJHOLI,Uttaranchal,247666,,,,,,,,,
TEHRI GARHWAL,5040312603,2015-16,NEW MPJH DHUNGEE BANGARH ,DEVPRAYAG,PALETHI,DHUNGEE,Uttaranchal,249122,,,,,,,,,
TEHRI GARHWAL,5040312604,2015-16,ONKARANAND SDSPS HINOLAKHAL ,DEVPRAYAG,PALETHI,DHUNGEE,Uttaranchal,249122,,,,,,,,,
TEHRI GARHWAL,5040329102,2015-16,PS MASOON ,DEVPRAYAG,DOBARI,DANADA,Uttaranchal,249192,,,,,,,,,
TEHRI GARHWAL,5040309402,2015-16,SBV SIMSWADA BHARPOOR ,DEVPRAYAG,DOBARI,PALI,Uttaranchal,249192,,,,,,,,,
TEHRI GARHWAL,5040116601,2015-16,PS WAD ANUWA,BHILANGANA,LATA,WAD-ANUWA,Uttaranchal,249125,,,,,,,,,
TEHRI GARHWAL,5040116701,2015-16,PS VISHAN,BHILANGANA,THATI-KATHUR,VISHAN,Uttaranchal,249125,,,,,,,,,
TEHRI GARHWAL,5040116801,2015-16,PS BEENA,BHILANGANA,JOGIYARA,BEENA,Uttaranchal,249155,,,,ChIJuWCaEKfvdTkRvnrj3iUXNDw,A,VILLAGE_NAME,beena,Lalit yadav medical store been etawah (uttar pradesh),"Karri - Beena Road, Karri, Uttar Pradesh 206123, India"
TEHRI GARHWAL,5040117101,2015-16,PS SATIYALA,BHILANGANA,DEVANJ,SATIYALA,Uttaranchal,249155,,,,,,,,,
HARDWAR,5130705701,2015-16,P.S. SUSADA,NARSAN,MAKDUMPUR,SUSADA,Uttaranchal,247665,,,,,,,,,
DEHRADUN,5050109903,2015-16,GOVT. PS CHAURALANI,CHAKRATA,MUNDHAUL,MUNDHAUL,Uttaranchal,247187,,,,,,,,,
DEHRADUN,5050110302,2015-16,GOVT. HIGH SCHOOL GWASAPUL,CHAKRATA,MOHNA,SUJAU,Uttaranchal,248123,,,,ChIJq6qqasMpCTkRf1OFbJYhy44,C,City,dehradun,Government High School Dobhalwala,"Dobhalwala, Dehradun, Uttarakhand 248001, India"
DEHRADUN,5050108402,2015-16,GOVT. P.S. AMRAR JABRAR,CHAKRATA,KHOLRA,KUNAIN,Uttaranchal,248123,,,,,,,,,
HARDWAR,5130810706,2015-16,K.V NO.2 KHANZERPUR,ROORKEE,KHANJARPUR,KHANZERPUR,Uttaranchal,247667,,,,ChIJXWB1r1yzDjkRgBciwAvK5As,A,Street Address,khanjarpur,Kendriya Vidyalaya No 2,"Roorkee Cantonment, Khanjarpur, Uttarakhand 247667, India"
DEHRADUN,5050211903,2015-16,GOVT U.P.S. SARAARI,KALSI,RUPAOO,SARAARI,Uttaranchal,248165,,,,ChIJexxr7-IoCTkRwWda5ix7ofE,C,City,dehradun,M/s. Rajaram Gupta -Sarkari Saste Gale Ki Dukan,"Garhwal Market, Haridwar Rd, Mohkampur, Dehradun, Uttarakhand 248001, India"
DEHRADUN,5050211602,2015-16,GOVT U.P.S. SAKROL,KALSI,LAKHWAAD,SAKROL ,Uttaranchal,248158,,,,,,,,,
DEHRADUN,5050222101,2015-16,GOVT P.S. KANDI,KALSI,RUPAOO,KANDI,Uttaranchal,248165,,,,,,,,,
TEHRI GARHWAL,5040126202,2015-16,JH GANWADI,BHILANGANA,KATHUR,GANGWADI,Uttaranchal,249155,,,,,,,,,
TEHRI GARHWAL,5040815602,2015-16,S KRISHAN PUBLIC S LAMBGAON,PRATAPNAGAR,NAUGHAR,LAMBGAON,Uttaranchal,249165,,,,,,,,,
PITHORAGARH,5070319202,2015-16,GPS AANACHOURA,KANALICHHEENA,PALEE,ARAGAON ,Uttaranchal,262541,,,,,,,,,
PITHORAGARH,5070319203,2015-16,GHS ARACHOURA ,KANALICHHEENA,PALEE,ARAGAON ,Uttaranchal,262541,,,,,,,,,
UDHAM SINGH NAGAR,5120100302,2015-16,P.S.RAJPURA 2,GADARPUR,SAKENIYA,RAJPURA ,Uttaranchal,263152,,,,,,,,,
UDHAM SINGH NAGAR,5120100401,2015-16,PS KANKATA ,GADARPUR,SAKENIYA,KANKATA,Uttaranchal,263152,,,,,,,,,
UDHAM SINGH NAGAR,5120207101,2015-16,PS FIROZPUR ,RUDRAPUR,BARA,FIROZPUR ,Uttaranchal,263148,,,,,,,,,
UDHAM SINGH NAGAR,5120207102,2015-16,PS VAN KUNIYA ,RUDRAPUR,BARA,FIROZPUR ,Uttaranchal,263148,,,,,,,,,
TEHRI GARHWAL,5040125001,2015-16,PS MALYAKOT,BHILANGANA,THELA,MALYAKOT,Uttaranchal,249155,,,,,,,,,
TEHRI GARHWAL,5040125101,2015-16,PS MUNDETI,BHILANGANA,KHASETI,MUNDETI,Uttaranchal,249155,,,,,,,,,
TEHRI GARHWAL,5040125401,2015-16,RAV MUYALGAON,BHILANGANA,JAKH,MAUYALGAON,Uttaranchal,249155,,,,,,,,,
TEHRI GARHWAL,5040125601,2015-16,PS TONKHAND,BHILANGANA,BAHEDA,TONKHAND,Uttaranchal,249155,,,,,,,,,
TEHRI GARHWAL,5040125701,2015-16,PS SEMALTH,BHILANGANA,BAHEDA,SEMALTH,Uttaranchal,249155,,,,,,,,,
TEHRI GARHWAL,5040511003,2015-16,JH NAUGHAR,JOUNPUR,SYALSEE,NAUGAR,Uttaranchal,249180,,,,ChIJAQAAAEAOCTkRjV1SZQ-pm-A,C,City,tehri garhwal,JP Rafting Club,"Mount Kailash, Ward No. 1, Shivanand Ashram, Muni Ki Reti, Tehri Garhwal, Uttarakhand 249192, India"
TEHRI GARHWAL,5040206601,2015-16,PS CHOPDIYALGAON,CHAMBA,SATYADEVISAUR,CHOPDIYALGAON,Uttaranchal,249145,,,,,,,,,
TEHRI GARHWAL,5040206801,2015-16,PS CHOPDIYALI,CHAMBA,PALAS,CHOPDIYALI,Uttaranchal,249175,,,,,,,,,
TEHRI GARHWAL,5040120005,2015-16,GHS HOLTA,BHILANGANA,THELA,HOLTA,Uttaranchal,249155,,,,,,,,,
TEHRI GARHWAL,5040213002,2015-16,JH NAIL (G),CHAMBA,DIKHOLGAUN,NAIL,Uttaranchal,249130,,,,,,,,,
TEHRI GARHWAL,5040127401,2015-16,PS KOTI FAIGUL,BHILANGANA,PADAGALI,KOTI FAIGUL,Uttaranchal,249161,,,,,,,,,
TEHRI GARHWAL,5040127501,2015-16,PS LATA,BHILANGANA,LATA,LATA,Uttaranchal,249155,,,,,,,,,
TEHRI GARHWAL,5040127601,2015-16,PS MAIGDHAR,BHILANGANA,KHASETI,MAIGADHAR,Uttaranchal,249155,,,,,,,,,
PITHORAGARH,5070303304,2015-16,GPS TUNGARI,KANALICHHEENA,PUKHRAUR,BICHUL,Uttaranchal,262501,,,,,,,,,
TEHRI GARHWAL,5040500802,2015-16,PS KANDAJAKH,JOUNPUR,THAPLA,KANDAJAKH,Uttaranchal,248179,,,,,,,,,
TEHRI GARHWAL,5040517201,2015-16,PS KOLTEE,JOUNPUR,THAPLA,KOLTEE,Uttaranchal,248179,,,,,,,,,
TEHRI GARHWAL,5040517301,2015-16,PS LANGDASOO,JOUNPUR,THAPLA,LANGDASOO,Uttaranchal,248180,,,,,,,,,
DEHRADUN,5050301405,2015-16,THE INDIAN JHS ,VIKASNAGAR,VIKASNAGAR,BABHUGARH,Uttaranchal,248198,,,,ChIJAQAAAOwqCTkRigttQoAAuCg,C,City,dehradun,"Junior High School, Baniyawala","Sahaspur Taluk, Dehradun, Baronwala, Arcadia Grant, Uttarakhand 248007, India"
DEHRADUN,5050302903,2015-16,GOVT. P.S. KATAPATTHAR,VIKASNAGAR,BAARWALA,KATAPATTHAR,Uttaranchal,248125,,,,,,,,,
DEHRADUN,5050310801,2015-16,GOVT P.S CHILIO,VIKASNAGAR,BAARWALA,CHILIO,Uttaranchal,248125,,,,ChIJrf9dOcooCTkRwyGjCCVS8Zo,C,City,dehradun,Red Chilly,"Miyan Wala Chowk, Haridwar Rd, Harrawala, Dehradun, Uttarakhand 248001, India"
DEHRADUN,5050310002,2015-16,GOVT P.S BHOOR,VIKASNAGAR,LANGHA,BHOOR,Uttaranchal,248125,,,,,,,,,
PITHORAGARH,5070628604,2015-16,G.P.S.BUNGA,MUNSYARI,DARKOT,BUNGA,Uttaranchal,262554,,,,,,,,,
PITHORAGARH,5070628301,2015-16,G.J.H.S. LODHIYA BAGAR,MUNSYARI,NACHANEE,RASIYABAGAD,Uttaranchal,262553,,,,,,,,,
PITHORAGARH,5070610802,2015-16,G.P.S.KOTAKHARIK,MUNSYARI,SELMALI,KOTA,Uttaranchal,252555,,,,,,,,,
PITHORAGARH,5070604801,2015-16,G.P.S.SEVILA,MUNSYARI,SEWELA,SEVILA,Uttaranchal,262554,,,,,,,,,
