City,EduID,AC_YEAR,Name,Locality,Street Address,VILLAGE_NAME,State,Pincode,,,,h_place_id,h_category,h_col,h_word,h_name,h_address
KOLASIB,15020101015,2015-16,RAIL STATION UPS BAIRABI (SSA),KOLASIB,BAIRABI,BAIRABI (LENHMUIKAWN),Mizoram,796081,,,,ChIJEXCLXLMGTjcRyfO7ak7VRsc,A,Street Address,bairabi,Rail-Station UPS School,"Bairabi, Mizoram 796081, India"
AIZAWL,15030200710,2015-16,ZABANGA HIGHER SECONDARY SCHOOL,VENGHLUI,VENGHLUI,UPPER REPUBLIC,Mizoram,796007,,,,ChIJtXvovkrrTTcRCbsr2WBftks,B,Pincode,796007,Govt. Mizo Higher Secondary School,"Chanmari, Aizawl, Mizoram 796007, India"
AIZAWL,15030200711,2015-16,ZABANGA HIGH SCHOOL,VENGHLUI,VENGHLUI,UPPER REPUBLIC,Mizoram,796007,,,,ChIJtXvovkrrTTcRCbsr2WBftks,B,Pincode,796007,Govt. Mizo Higher Secondary School,"Chanmari, Aizawl, Mizoram 796007, India"
AIZAWL,15030200801,2015-16,GOVT. COLLEGE VENG P/S,VENGHLUI,VENGHLUI,COLLEGE VENG,Mizoram,796001,,,,ChIJBVWpdsCUTTcRvCoieBLFef8,B,Pincode,796001,Government Aizawl College,"Aizawl, Mizoram 796001, India"
AIZAWL,15030200802,2015-16,GOVT. VENGHLUI M/S,VENGHLUI,VENGHLUI,COLLEGE VENG,Mizoram,796001,,,,ChIJWcGL_saUTTcRvnC2JJQPxcM,A,Street Address,venghlui,Mizoram Institute of Comprehensive Education (MICE),"Venghlui, Aizawl, Mizoram 796005, India"
AIZAWL,15030200807,2015-16,GOVT. CENTRAL HIGH SCHOOL,VENGHLUI,VENGHLUI,COLLEGE VENG,Mizoram,796001,,,,ChIJtXvovkrrTTcRCbsr2WBftks,C,City,aizawl,Govt. Mizo Higher Secondary School,"Chanmari, Aizawl, Mizoram 796007, India"
KOLASIB,15020101020,2015-16,LENHMUIKAWN UPS (SSA),KOLASIB,BAIRABI,BAIRABI (LENHMUIKAWN),Mizoram,796081,,,,,,,,,
KOLASIB,15020101021,2015-16,"GREEN HILLS KIDS CARE SCHOOL, BAIRABI",KOLASIB,BAIRABI,BAIRABI (LENHMUIKAWN),Mizoram,796081,,,,,,,,,
KOLASIB,15020101101,2015-16,GOVT. P/S PANGBALKAWN,KOLASIB,BAIRABI,PANGBALKAWN (S.CHHIMLUANG),Mizoram,796081,,,,,,,,,
KOLASIB,15020101102,2015-16,PANGBALKAWN M/S (ADHOC),KOLASIB,BAIRABI,PANGBALKAWN (S.CHHIMLUANG),Mizoram,796081,,,,,,,,,
KOLASIB,15020300302,2015-16,GOVT. M/S BUHCHANGPHAI,BILKHAWTHLIR, ,BUHCHANGPHAI,Mizoram,796091,,,,ChIJOW_bcEoQTjcRlcBVSR03bjw,A,VILLAGE_NAME,buhchangphai,Govt. Buhchangphai Primary School,"Vengchhak, Buhchangphai, Mizoram 796091, India"
KOLASIB,15020300309,2015-16,BUHCHANGPHAI HIGH SCHOOL (ADHOC),BILKHAWTHLIR,BILKHAWTHLIR,BUHCHANGPHAI,Mizoram,796091,,,,ChIJ0WTH-zUQTjcRhPlo0pLNneU,A,VILLAGE_NAME,buhchangphai,Adhoc Aided Buhchangphai High School,"Buhchangphai, Mizoram 796091, India"
KOLASIB,15020301407,2015-16,COVENANT ENGLISH SCHOOL SAIPUM,BILKHAWTHLIR,VAIRENGTE,SAIPUM,Mizoram,796091,,,,,,,,,
KOLASIB,15020301501,2015-16,GOVT. TM P/S SAIPHAI,BILKHAWTHLIR,VAIRENGTE,SAIPHAI,Mizoram,796091,,,,,,,,,
KOLASIB,15020101016,2015-16,GREEN HILLS KIDS CARE SCHOOL,KOLASIB,BAIRABI,BAIRABI (LENHMUIKAWN),Mizoram,796081,,,,,,,,,
KOLASIB,15020101017,2015-16,ST.VINCENT'S SCHOOL,KOLASIB,BAIRABI,BAIRABI (LENHMUIKAWN),Mizoram,796081,,,,ChIJU60WWC0BTjcROuO6Zip4FkA,A,Street Address,bairabi,St.Vincent School,"National Highway 154, Bairabi, Mizoram 796081, India"
KOLASIB,15020101019,2015-16,"GOVT. HIGH SCHOOL, BAIRABI",KOLASIB,BAIRABI,BAIRABI (LENHMUIKAWN),Mizoram,796081,,,,ChIJQb3dd84OTjcRQ7zB4qRqE_E,B,Locality,kolasib,Govt. High School,"Project Veng, Kolasib, Mizoram 796081, India"
KOLASIB,15020200605,2015-16,"LALTHANHAWLA RMSA SECONDARY SCHOOL, SERKHAN",KAWNPUI,KAWNPUI,SERKHAN,Mizoram,796070,,,,,,,,,
KOLASIB,15020200701,2015-16,GOVT. P/S - I LUNGDAI,KAWNPUI,LUNGDAI,LUNGDAI,Mizoram,796070,,,,,,,,,
AIZAWL,15030100903,2015-16,GOVT. RAMTHAR P/S-II,ELECTRIC,ELECTRIC,RAMTHAR,Mizoram,796007,,,,,,,,,
AIZAWL,15030100904,2015-16,ST. LAWRENCE SCHOOL,ELECTRIC,ELECTRIC,RAMTHAR,Mizoram,796008,,,,ChIJYaFBwDLrTTcRnq9RJech1yQ,A,VILLAGE_NAME,ramthar,St. Lawrence School,"Ramthar Veng, Aizawl, Mizoram 796007, India"
AIZAWL,15030100905,2015-16,"PRESBY. ENGLISH SCHOOL, RAMTHAR",ELECTRIC,ELECTRIC,RAMTHAR,Mizoram,796007,,,,ChIJ57YwErbsTTcRTtXLXUGSQzg,C,City,aizawl,Presbyterian English School,"Tuivamit, Aizawl, Mizoram 796009, India"
KOLASIB,15020200315,2015-16,"HOLY CHILD  ENGLISH ACADEMY, THINGDAWL",KAWNPUI,THINGDAWL (SETHAWN),THINGDAWL (SETHAWN),Mizoram,796082,,,,,,,,,
KOLASIB,15020200316,2015-16,GOVT. SETHAWN P/S,KAWNPUI,THINGDAWL (SETHAWN),THINGDAWL (SETHAWN),Mizoram,796075,,,,,,,,,
KOLASIB,15020101104,2015-16,S.CHHIMLUANG P/S,KOLASIB,BAIRABI,PANGBALKAWN (S.CHHIMLUANG),Mizoram,796081,,,,,,,,,
KOLASIB,15020101105,2015-16,S CHHIMLUANG UPS (SSA),KOLASIB,BAIRABI,PANGBALKAWN (S.CHHIMLUANG),Mizoram,796081,,,,,,,,,
KOLASIB,15020101108,2015-16,MELANIE ENGLISH SCHOOL,KOLASIB,BAIRABI,PANGBALKAWN (S.CHHIMLUANG),Mizoram,796081,,,,,,,,,
KOLASIB,15020101201,2015-16,GOVT. P/S - XII KOLASIB,KOLASIB,KOLASIB,RENGTEKAWN,Mizoram,796081,,,,ChIJoz_3CMkOTjcRCyasSXTKoTc,A,Street Address,kolasib,Government Kolasib College,"Venglai, Kolasib, Mizoram 796081, India"
KOLASIB,15020301502,2015-16,GOVT. P/S SAIPHAI,BILKHAWTHLIR,VAIRENGTE,SAIPHAI,Mizoram,79091,,,,ChIJmQ_CgV9rTjcRFrYqX2bWdp0,A,VILLAGE_NAME,saiphai,Govt. High School,"Saiphai, Mizoram 796101, India"
KOLASIB,15020301503,2015-16,GOVT. M/S SAIPHAI,BILKHAWTHLIR,VAIRENGTE,SAIPHAI,Mizoram,796091,,,,ChIJmQ_CgV9rTjcRFrYqX2bWdp0,A,VILLAGE_NAME,saiphai,Govt. High School,"Saiphai, Mizoram 796101, India"
KOLASIB,15020301506,2015-16,COVENANT ENGLISH SCHOOL P/S,BILKHAWTHLIR,VAIRENGTE,SAIPHAI,Mizoram,796091,,,,,,,,,
KOLASIB,15020301509,2015-16,GOVT. SAIPHAI HIGH SCHOOL,BILKHAWTHLIR,BILKHAWTHLIR,SAIPHAI,Mizoram,796091,,,,ChIJmQ_CgV9rTjcRFrYqX2bWdp0,A,VILLAGE_NAME,saiphai,Govt. High School,"Saiphai, Mizoram 796101, India"
KOLASIB,15020301510,2015-16,"PMS ENGLISH HIGH SCHOOL, SAIPHAI",BILKHAWTHLIR,BILKHAWTHLIR,SAIPHAI,Mizoram,796101,,,,,,,,,
KOLASIB,15020200702,2015-16,GOVT. P/S - II LUNGDAI,KAWNPUI,LUNGDAI,LUNGDAI,Mizoram,796070,,,,,,,,,
KOLASIB,15020200703,2015-16,GOVT. P/S - III LUNGDAI,KAWNPUI,LUNGDAI,LUNGDAI,Mizoram,796070,,,,,,,,,
KOLASIB,15020200704,2015-16,GOVT. M/S - I LUNGDAI,KAWNPUI,LUNGDAI,LUNGDAI,Mizoram,796014,,,,ChIJJRyaulfoTTcRk6lDm0edaWs,B,Pincode,796014,Govt PM H/S Lungdai,"Sentlang, Mizoram 796014, India"
KOLASIB,15020200705,2015-16,GOVT. M/S - II LUNGDAI,KAWNPUI,LUNGDAI,LUNGDAI,Mizoram,796014,,,,ChIJ98hcMlboTTcRdTLN6k1ffBQ,B,Pincode,796014,Govt Middle School II LUNGDAI,"Sentlang, Mizoram 796014, India"
KOLASIB,15020200318,2015-16,GOVT. THINGDAWL HIGH SCHOOL,KAWNPUI,THINGDAWL (SETHAWN),THINGDAWL (SETHAWN),Mizoram,796082,,,,,,,,,
KOLASIB,15020200319,2015-16,JNV (HIGH SCHOOL SECTION),KAWNPUI,KAWNPUI,THINGDAWL (SETHAWN),Mizoram,796075,,,,,,,,,
KOLASIB,15020200320,2015-16,JNV (HIGHER SECONDARY SECTION),KAWNPUI,THINGDAWL (SETHAWN),THINGDAWL (SETHAWN),Mizoram,796075,,,,ChIJfdK_FoYJTjcR5PrerYKE5Hw,B,Pincode,796075,JNV,"NH 54, North Thingdawl, Mizoram 796075, India"
KOLASIB,15020200401,2015-16,GOVT. P/S BUALPUI,KAWNPUI,KAWNPUI,BUALPUI `N,Mizoram,796070,,,,,,,,,
KOLASIB,15020101202,2015-16,GOVT. TS LUAIA M/S RENGTEKAWN,KOLASIB,KOLASIB,RENGTEKAWN,Mizoram,796081,,,,,,,,,
KOLASIB,15020101203,2015-16,GOSEN P/S (SSA),KOLASIB,KOLASIB,RENGTEKAWN,Mizoram,796081,,,,,,,,,
KOLASIB,15020101205,2015-16,"RENGTEKAWN HIGH SCHOOL, KOLASIB (LUMPSUM)",KOLASIB,KOLASIB,RENGTEKAWN,Mizoram,796081,,,,ChIJA_uEXMYOTjcRhlfhNk1gI0A,A,Street Address,kolasib,St. John's Higher Secondary School,"Venglai, Kolasib, Mizoram 796081, India"
KOLASIB,15020101209,2015-16,K/M. THANGA ENG. MED SCHOOL,KOLASIB,KOLASIB,RENGTEKAWN,Mizoram,796081,,,,,,,,,
KOLASIB,15020101301,2015-16,GOVT. P/S - IX KOLASIB,KOLASIB,KOLASIB,COLLEGE VENG,Mizoram,796081,,,,ChIJoz_3CMkOTjcRCyasSXTKoTc,A,Street Address,kolasib,Government Kolasib College,"Venglai, Kolasib, Mizoram 796081, India"
KOLASIB,15020301511,2015-16,PMS ENGLISH M/S SAIPHAI,BILKHAWTHLIR,VAIRENGTE,SAIPHAI,Mizoram,796091,,,,,,,,,
MAMIT,15010103309,2015-16,DAMDIAI UPS (SSA),MAMIT,MAMIT,MAMIT HMARVENG,Mizoram,796081,,,,,,,,,
MAMIT,15010103310,2015-16,DAMDIAI P/S (SSA),MAMIT,MAMIT,MAMIT HMARVENG,Mizoram,796081,,,,,,,,,
AIZAWL,15030100220,2015-16,AIZAWL NORTH HIGH SCHOOL(ADHOC),ELECTRIC,CHALTLANG,CHALTLANG,Mizoram,796012,,,,ChIJCykgwzbrTTcRvB7dg4vhItQ,A,Street Address,chaltlang,"Hrangchhuana High School, Chaltlang Tatkawng Veng","Chaltlang, Aizawl, Mizoram 796012, India"
KOLASIB,15020200708,2015-16,PRESBYTERIAN ENGLISH MEDIUM SCHOOL,KAWNPUI,LUNGDAI,LUNGDAI,Mizoram,796014,,,,,,,,,
KOLASIB,15020200710,2015-16,"GOVT. PM HIGH SCHOOL, LUNGDAI",KAWNPUI,LUNGDAI,LUNGDAI,Mizoram,796014,,,,ChIJpUwPQ7QOTjcRnEp3l7hGV3M,C,City,kolasib,Govt. Diakkawn High School,"Vengthar, Kolasib, Mizoram 796082, India"
KOLASIB,15020200711,2015-16,"SNOW WHITE HIGH SCHOOL, LUNGDAI (LUMPSUM)",KAWNPUI,LUNGDAI,LUNGDAI,Mizoram,796014,,,,ChIJq6qqaqvpTTcRBWfxukX2l8U,A,Street Address,lungdai,Snow White High School,"796015, Lungdai, Mizoram 796014, India"
KOLASIB,15020200712,2015-16,LUNGDAI HIGHER SECONDARY SCHOOL,KAWNPUI,LUNGDAI,LUNGDAI,Mizoram,796014,,,,ChIJq6qqaqvpTTcRBWfxukX2l8U,A,Street Address,lungdai,Snow White High School,"796015, Lungdai, Mizoram 796014, India"
KOLASIB,15020200402,2015-16,GOVT. R.L.KAMLALA M/S BUALPUI,KAWNPUI,KAWNPUI,BUALPUI `N,Mizoram,796070,,,,,,,,,
KOLASIB,15020200403,2015-16,GOVT. NEPALI P/S BUALPUI,KAWNPUI,KAWNPUI,BUALPUI `N,Mizoram,796070,,,,,,,,,
KOLASIB,15020200405,2015-16,DISTRICT SPORTS ACADEMY UPS BUALPUI (SSA),KAWNPUI,KAWNPUI,BUALPUI `N,Mizoram,796070,,,,,,,,,
KOLASIB,15020200407,2015-16,BUALPUI NORTH RMSA SECONDARY SCHOOL,KAWNPUI,THINGDAWL (SETHAWN),BUALPUI `N,Mizoram,796070,,,,,,,,,
KOLASIB,15020101302,2015-16,GOVT. SELLUAII M/S KOLASIB,KOLASIB,KOLASIB,COLLEGE VENG,Mizoram,796081,,,,,,,,,
AIZAWL,15030101105,2015-16,WIMBERG SCHOOL,ELECTRIC,ELECTRIC,ELECTRIC,Mizoram,796001,,,,,,,,,
AIZAWL,15030101106,2015-16,ZABANGA P/S,ELECTRIC,ELECTRIC,ELECTRIC,Mizoram,796001,,,,,,,,,
AIZAWL,15030101107,2015-16,OXFORD HIGHER SECONDARY SCHOOL(LUMPSUM),ELECTRIC,ELECTRIC,ELECTRIC,Mizoram,796007,,,,ChIJtXvovkrrTTcRCbsr2WBftks,B,Pincode,796007,Govt. Mizo Higher Secondary School,"Chanmari, Aizawl, Mizoram 796007, India"
AIZAWL,15030101108,2015-16,OXFORD HIGH SCHOOL,ELECTRIC,ELECTRIC,ELECTRIC,Mizoram,796007,,,,ChIJtXvovkrrTTcRCbsr2WBftks,B,Pincode,796007,Govt. Mizo Higher Secondary School,"Chanmari, Aizawl, Mizoram 796007, India"
MAMIT,15010202001,2015-16,GOVT. DAMPARENGPUI M/S,W.PHAILENG,W.PHAILENG,DAMPARENGPUI,Mizoram,796431,,,,,,,,,
MAMIT,15010100716,2015-16,NEW DIAMOND SCHOOL M/S (Pvt.),MAMIT,NEW MAMIT,NEW MAMIT,Mizoram,796441,,,,,,,,,
MAMIT,15010100718,2015-16,NEW MAMIT P/S (SSA),MAMIT,NEW MAMIT,NEW MAMIT,Mizoram,796441,,,,ChIJv4WnKFX2TTcRKzJ-qXXk2J0,B,Locality,mamit,RMSA Secondary School New Mamit,"Aizawl-Mamit-Vanhmun-Kumarghat Rd, LUANGPAWL, Mamit, Mizoram 796441, India"
MAMIT,15010100801,2015-16,GOVT. PHAIZAU  P/S,MAMIT,NEW MAMIT,PHAIZAU,Mizoram,796441,,,,ChIJC2-sNlz3TTcRs6RmfpXcqoc,A,VILLAGE_NAME,phaizau,Govt Phaizau Primary School,"Phaizau, Mizoram 796441, India"
KOLASIB,15020200801,2015-16,GOVT. P/S NISAPUI,KAWNPUI,NISAPUI,NISAPUI,Mizoram,796070,,,,,,,,,
KOLASIB,15020200802,2015-16,GOVT. M/S NISAPUI,KAWNPUI,NISAPUI,NISAPUI,Mizoram,796070,,,,,,,,,
KOLASIB,15020200804,2015-16,TRINITY ENGLISH ACADEMY,KAWNPUI,NISAPUI,NISAPUI,Mizoram,796070,,,,,,,,,
KOLASIB,15020200806,2015-16,GOVT. NISAPUI HIGH SCHOOL,KAWNPUI,NISAPUI,NISAPUI,Mizoram,796070,,,,,,,,,
KOLASIB,15020200901,2015-16,GOVT. P/S LUNGMUAT,KAWNPUI,NISAPUI,LUNGMUAT,Mizoram,796070,,,,,,,,,
KOLASIB,15020200501,2015-16,GOVT. P/S ZANLAWN,KAWNPUI,LUNGDAI,ZANLAWN,Mizoram,796070,,,,ChIJn-jpNovmTTcRcLTNGVV9cKQ,A,VILLAGE_NAME,zanlawn,"Govt. PS, Zanlawn","Zanlawn, Mizoram 796070, India"
KOLASIB,15020200502,2015-16,GOVT. M/S ZANLAWN,KAWNPUI,LUNGDAI,ZANLAWN,Mizoram,796070,,,,ChIJmYTbNvXmTTcRxtM-G_NUYS0,A,VILLAGE_NAME,zanlawn,Govt MS Zanlawn,"Kawnpui - Durtlang - Silchar Rd, Zanlawn, Mizoram 796070, India"
KOLASIB,15020200503,2015-16,MOUNT SINAI,KAWNPUI,LUNGDAI,ZANLAWN,Mizoram,796070,,,,,,,,,
KOLASIB,15020200601,2015-16,GOVT. P/S SERKHAN,KAWNPUI,LUNGDAI,SERKHAN,Mizoram,796070,,,,ChIJn-jpNovmTTcRcLTNGVV9cKQ,B,Pincode,796070,"Govt. PS, Zanlawn","Zanlawn, Mizoram 796070, India"
AIZAWL,15030200213,2015-16,CHILDREN GUIDING SCHOOL,VENGHLUI,DAWRPUI,DAWRPUI,Mizoram,796001,,,,,,,,,
MAMIT,15010201614,2015-16,SATALUI UPS (SSA),W.PHAILENG,TUIPUIBARI,TUIPUIBARI-II,Mizoram,796431,,,,,,,,,
MAMIT,15010201702,2015-16,TEIREI FOREST UPS (SSA),W.PHAILENG,W.PHAILENG,TEIREI FOREST,Mizoram,796431,,,,,,,,,
MAMIT,15010201703,2015-16,GOVT. TEIREI FOREST P/S,W.PHAILENG,W.PHAILENG,TEIREI FOREST,Mizoram,796431,,,,,,,,,
MAMIT,15010201704,2015-16,KATHOIHMO ENGLISH SCHOOL (Pvt.),W.PHAILENG,W.PHAILENG,TEIREI FOREST,Mizoram,796431,,,,,,,,,
MAMIT,15010100802,2015-16,PHAIZAU UPS (SSA),MAMIT,NEW MAMIT,PHAIZAU,Mizoram,796441,,,,,,,,,
MAMIT,15010100901,2015-16,K. SARALI P/S (SSA),MAMIT,KAWRTHAH,K. SARALI,Mizoram,796441,,,,,,,,,
MAMIT,15010100902,2015-16,K. SARALI UPS (SSA),MAMIT,KAWRTHAH,K. SARALI,Mizoram,796441,,,,,,,,,
MAMIT,15010101001,2015-16,GOVT. KAWRTHAH P/S-I,MAMIT,KAWRTHAH,KAWRTHAH,Mizoram,796431,,,,ChIJ586dVC4EUjcRrMQ9HmGn0_k,A,Street Address,kawrthah,Gov't. Middle School II,"Kawrthah, Mizoram 796441, India"
MAMIT,15010101003,2015-16,GOVT. KAWRTHAH P/S-III,MAMIT,KAWRTHAH,KAWRTHAH,Mizoram,796431,,,,,,,,,
AIZAWL,15030200601,2015-16,GOVT. REPUBLIC P/S,VENGHLUI,VENGHLUI,REPUBLIC,Mizoram,796001,,,,ChIJBf7L1MOUTTcRCrKCO7-x9OM,A,VILLAGE_NAME,republic,Govt Primary School,"Republic Vengthlang, Aizawl, Mizoram 796005, India"
AIZAWL,15030200604,2015-16,GOVT. REPUBLIC M/S,VENGHLUI,VENGHLUI,REPUBLIC,Mizoram,796001,,,,ChIJQxLM0sCUTTcRfDwTLD-Pzmw,A,VILLAGE_NAME,republic,Government T. Romana College,"Republic Road, Republic Veng, Aizawl, Mizoram 796005, India"
MAMIT,15010300706,2015-16,"S.A. UPPER PRIMARY SCHOOL, DILZAWL (Pvt.)",RAWPUICHHIP,RAWPUICHHIP,DAPCHHUAH,Mizoram,796410,,,,,,,,,
MAMIT,15010300707,2015-16,DAPCHHUAH RMSA SECONDARY SCHOOL,RAWPUICHHIP,RAWPUICHHIP,DAPCHHUAH,Mizoram,796441,,,,,,,,,
AIZAWL,15030200214,2015-16,CHILDREN GUIDING SCHOOL (HSS SECTION),VENGHLUI,DAWRPUI,DAWRPUI,Mizoram,796001,,,,,,,,,
AIZAWL,15030200215,2015-16,BASILEIA CHRISTIAN HIGHER SECONDARY SCHOOL,VENGHLUI,DAWRPUI,DAWRPUI,Mizoram,796001,,,,ChIJV_aR7ZKUTTcRmGpQLVR1UGo,C,City,aizawl,St. Paul's Higher Secondary School,"Dam veng, Tlangnuam, Aizawl, Mizoram 796005, India"
MAMIT,15010300301,2015-16,GOVT. NGHALCHAWM P/S,RAWPUICHHIP,LENGTE,NGHALCHAWM,Mizoram,796410,,,,,,,,,
MAMIT,15010300302,2015-16,NGHALCHAWM UPS (SSA),RAWPUICHHIP,LENGTE,NGHALCHAWM,Mizoram,796410,,,,,,,,,
MAMIT,15010201801,2015-16,GOVT. W. PHAILENG P/S-I,W.PHAILENG,W.PHAILENG,W.PHAILENG,Mizoram,796431,,,,ChIJD_hwe-2KTTcRYo0APKEc9P0,A,Street Address,w.phaileng,W. Phaileng Govt PS - V,"Tuipuibari, New W.Phaileng, Mizoram 796431, India"
MAMIT,15010201803,2015-16,GOVT. W. PHAILENG P/S-III,W.PHAILENG,W.PHAILENG,W.PHAILENG,Mizoram,796431,,,,,,,,,
MAMIT,15010201804,2015-16,GOVT. W. PHAILENG P/S-IV,W.PHAILENG,W.PHAILENG,W.PHAILENG,Mizoram,796431,,,,,,,,,
MAMIT,15010201805,2015-16,GOVT. W. PHAILENG P/S-V,W.PHAILENG,W.PHAILENG,W.PHAILENG,Mizoram,796431,,,,ChIJD_hwe-2KTTcRYo0APKEc9P0,A,Street Address,w.phaileng,W. Phaileng Govt PS - V,"Tuipuibari, New W.Phaileng, Mizoram 796431, India"
MAMIT,15010101004,2015-16,GOVT. KAWRTHAH P/S-IV,MAMIT,KAWRTHAH,KAWRTHAH,Mizoram,796431,,,,,,,,,
MAMIT,15010101005,2015-16,GOVT. KAWRTHAH M/S-I,MAMIT,KAWRTHAH,KAWRTHAH,Mizoram,796431,,,,ChIJ586dVC4EUjcRrMQ9HmGn0_k,A,Street Address,kawrthah,Gov't. Middle School II,"Kawrthah, Mizoram 796441, India"
MAMIT,15010101006,2015-16,GOVT. KAWRTHAH M/S-II,MAMIT,KAWRTHAH,KAWRTHAH,Mizoram,796441,,,,ChIJsboWq4j3TTcR_BbQYzz8mns,B,Locality,mamit,"Govt M/S II, Mamit","Venghlun, Mamit, Mizoram 796441, India"
MAMIT,15010101007,2015-16,"HALIDAY ENGLISH MEDIUM SCHOOL P/S, KAWRTHAH (Pvt.)",MAMIT,KAWRTHAH,KAWRTHAH,Mizoram,796431,,,,,,,,,
MAMIT,15010300708,2015-16,SA PRIMARY SCHOOL. DILZAWL (Pvt.),RAWPUICHHIP,RAWPUICHHIP,DAPCHHUAH,Mizoram,796441,,,,,,,,,
KOLASIB,15020300401,2015-16,GOVT. P/S SAIHAPUI`K,BILKHAWTHLIR,BUHCHANG,SAIHAPUI `K,Mizoram,796081,,,,,,,,,
KOLASIB,15020300403,2015-16,SAIHAPUI K'  UPS (SSA),BILKHAWTHLIR,BUHCHANG,SAIHAPUI `K,Mizoram,796081,,,,,,,,,
KOLASIB,15020300501,2015-16,GOVT. P/S PHAISEN,BILKHAWTHLIR,BUHCHANG,PHAISEN,Mizoram,796091,,,,,,,,,
KOLASIB,15020201615,2015-16,TIAUZAU UPS (SSA),KAWNPUI,KAWNPUI,HORTOKI,Mizoram,796070,,,,,,,,,
MAMIT,15010103311,2015-16,MAMIT HIGH SCHOOL-II (ADHOC AIDED),MAMIT,MAMIT,MAMIT HMARVENG,Mizoram,796441,,,,ChIJp-IR_Jr3TTcR_p0ZT957TzU,A,Street Address,mamit,Govt. Mamit High School,"CHHIM VENG, Mamit, Mizoram 796441, India"
MAMIT,15010103312,2015-16,JOWAHAR NAVODAYA VIDYALAYA SCHOOL (Central),MAMIT,MAMIT,MAMIT HMARVENG,Mizoram,796441,,,,ChIJsTYjiy_4TTcRSKcU2qd6mEE,A,Street Address,mamit,JNV Mamit,"Dinthar Veng, Mamit, Mizoram, India"
MAMIT,15010201612,2015-16,SATALUI P/S (SSA),W.PHAILENG,TUIPUIBARI,TUIPUIBARI-II,Mizoram,796431,,,,,,,,,
MAMIT,15010201613,2015-16,BORALUI UPS (SSA),W.PHAILENG,TUIPUIBARI,TUIPUIBARI-II,Mizoram,796431,,,,,,,,,
MAMIT,15010201806,2015-16,GOVT. W. PHAILENG M/S-I,W.PHAILENG,W.PHAILENG,W.PHAILENG,Mizoram,796431,,,,ChIJD_hwe-2KTTcRYo0APKEc9P0,A,Street Address,w.phaileng,W. Phaileng Govt PS - V,"Tuipuibari, New W.Phaileng, Mizoram 796431, India"
MAMIT,15010401301,2015-16,GOVT. W.LUNGDAR P/S,REIEK,REIEK,W.LUNGDAR,Mizoram,796501,,,,,,,,,
MAMIT,15010401302,2015-16,GOVT. W.LUNGDAR M/S,REIEK,REIEK,W.LUNGDAR,Mizoram,796501,,,,,,,,,
MAMIT,15010401303,2015-16,WEST LUNGDAR PREBYTERIAN ENGLISH SCHOOL,REIEK,REIEK,W.LUNGDAR,Mizoram,796501,,,,,,,,,
MAMIT,15010401305,2015-16,W. LUNGDAR HIGH SCHOOL  (ADHOC AIDED),REIEK,REIEK,W.LUNGDAR,Mizoram,796501,,,,,,,,,
MAMIT,15010101009,2015-16,GOVT. KAWRTHAH HIGHER SECONDARY SCHOOL,MAMIT,KAWRTHAH,KAWRTHAH,Mizoram,796441,,,,,,,,,
MAMIT,15010102106,2015-16,GOVT. ZAWLNUAM VENGTHLANG P/S,MAMIT,ZAWLNUAM,ZAWLNUAM VENGPUI,Mizoram,796471,,,,,,,,,
MAMIT,15010102108,2015-16,GOVT. K.R. HIGH SCHOOL ZAWLNUAM ,MAMIT,ZAWLNUAM,ZAWLNUAM VENGPUI,Mizoram,796471,,,,ChIJbTxw-5r3TTcRTi-Yx_-DkO4,B,Locality,mamit,Govt. High School,"National Highway 44A, CHHIM VENG, Mamit, Mizoram 796441, India"
MAMIT,15010300504,2015-16,W. SERZAWL ENGLISH MEDIUM SCHOOL (Pvt.),RAWPUICHHIP,LENGTE,W. SERZAWL,Mizoram,796410,,,,,,,,,
KOLASIB,15020300502,2015-16,GOVT. M/S PHAISEN,BILKHAWTHLIR,BUHCHANG,PHAISEN,Mizoram,796091,,,,,,,,,
KOLASIB,15020300503,2015-16,PHAISEN ENGLISH MEDIUM,BILKHAWTHLIR,BUHCHANG,PHAISEN,Mizoram,796091,,,,,,,,,
KOLASIB,15020300504,2015-16,BUHCHANGPHAI (PHAISEN) RMSA SECONDARY SCHOOL,BILKHAWTHLIR,BILKHAWTHLIR,PHAISEN,Mizoram,796091,,,,,,,,,
KOLASIB,15020300601,2015-16,GOVT. P/S N.CHHIMLUANG,BILKHAWTHLIR,BILKHAWTHLIR,N.CHHIMLUANG,Mizoram,796091,,,,,,,,,
KOLASIB,15020300602,2015-16,N.CHHIMLUANG UPS (SSA),BILKHAWTHLIR,BILKHAWTHLIR,N.CHHIMLUANG,Mizoram,796091,,,,,,,,,
MAMIT,15010100501,2015-16,GOVT. BAWNGVA P/S,MAMIT,NEW MAMIT,BAWNGVA,Mizoram,796441,,,,,,,,,
MAMIT,15010100502,2015-16,BAWNGVA UPS (SSA),MAMIT,NEW MAMIT,BAWNGVA,Mizoram,796441,,,,,,,,,
MAMIT,15010100601,2015-16,GOVT. DARLAK P/S,MAMIT,NEW MAMIT,DARLAK,Mizoram,796441,,,,,,,,,
MAMIT,15010100602,2015-16,GOVT. DARLAK M/S,MAMIT,NEW MAMIT,DARLAK,Mizoram,796441,,,,ChIJsboWq4j3TTcR_BbQYzz8mns,B,Locality,mamit,"Govt M/S II, Mamit","Venghlun, Mamit, Mizoram 796441, India"
