City,EduID,AC_YEAR,Name,Locality,Street Address,VILLAGE_NAME,State,Pincode,,,,h_place_id,h_category,h_col,h_word,h_name,h_address
DADRA AND NAGAR HAVELI(UT),26010106902,2015-16,P.S.TORNICHIMAL,DADRA AND NAGAR HAVELI,MANDONI,SINDONI,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010101103,2015-16,P.S. ZARIPADA,DADRA AND NAGAR HAVELI,KILVANI,GALONDA,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010106903,2015-16,P.S. TORANPADA,DADRA AND NAGAR HAVELI,MANDONI,SINDONI,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010106904,2015-16,P.S. SINDANIPADA,DADRA AND NAGAR HAVELI,MANDONI,SINDONI,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010107337,2015-16,MAHARSHI PATANJALI VIDYA MANDIR,DADRA AND NAGAR HAVELI,SILVASSA,SILVASSA,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010102106,2015-16,P.S. BHOYAPADA,DADRA AND NAGAR HAVELI,RAKHOLI,SAILY,Dadar and Nagar Haveli,396240,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010102201,2015-16,C.P.S. MASAT,DADRA AND NAGAR HAVELI,RAKHOLI,MASAT,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010102202,2015-16,P.S. PADRIPADA,DADRA AND NAGAR HAVELI,RAKHOLI,MASAT,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010105701,2015-16,P.S. KALA,DADRA AND NAGAR HAVELI,AMBOLI,KALA,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010105702,2015-16,P.S. MANIPADA,DADRA AND NAGAR HAVELI,AMBOLI,KALA,Dadar and Nagar Haveli,396230,,,,ChIJwVMG2bs25zsRgfbWPw9JCnI,B,Locality,dadra and nagar haveli,"Primary School Amboli, Manipada","Surangi, Dadra and Nagar Haveli 396240, India"
DADRA AND NAGAR HAVELI(UT),26010105801,2015-16,P.S. KARACHGAM MARATHI,DADRA AND NAGAR HAVELI,AMBOLI,KARACHGAM,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010101106,2015-16,P.S. PARSIPADA,DADRA AND NAGAR HAVELI,KILVANI,GALONDA,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010101207,2015-16,P.S. HOLIFALIA,DADRA AND NAGAR HAVELI,KILVANI,ATHOLA,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010107211,2015-16,P.S.KAKADIYA FALIA,DADRA AND NAGAR HAVELI,SILVASSA,AMLI,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010100105,2015-16,P.S.DADRA ENG.MEDIUM,DADRA AND NAGAR HAVELI,DADRA,DADRA,Dadar and Nagar Haveli,396193,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010102805,2015-16,P.S. BORDENPADA,DADRA AND NAGAR HAVELI,NAROLI,LUHARI,Dadar and Nagar Haveli,396235,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010102003,2015-16,P.S. KHORIPADA,DADRA AND NAGAR HAVELI,KILVANI,UMARKUI,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010102004,2015-16,P.S. BEDUNPADA,DADRA AND NAGAR HAVELI,KILVANI,UMARKUI,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010102005,2015-16,P.S. OZARPADA,DADRA AND NAGAR HAVELI,KILVANI,UMARKUI,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010102006,2015-16,P.S. DUNGARPADA,DADRA AND NAGAR HAVELI,KILVANI,UMARKUI,Dadar and Nagar Haveli,396230,,,,,,,,,
DADRA AND NAGAR HAVELI(UT),26010102007,2015-16,P.S. HATPADA,DADRA AND NAGAR HAVELI,KILVANI,UMARKUI,Dadar and Nagar Haveli,396230,,,,ChIJLUa9mLLK4DsRn_qmBELbrSw,B,Locality,dadra and nagar haveli,Umarkoi Hatpada,"hatpada umarkoi dadara, Silvassa, Dadra and Nagar Haveli 396230, India"
